403.37,448.58,442.53,4
405.59,445.08,436.43,4
400.74,423.37,435.86,4
404.49,448.48,440.53,4
405.85,443.28,436.48,4
402.57,435.92,436.76,4
405.64,428.41,436.44,4
402.79,442.83,441.03,4
400.76,439.18,436.84,4
400.36,428.34,434.67,4
406.42,453.54,442.8,4
403.03,430.54,436.27,4
405.69,443.71,436.79,4
403.75,433.62,435.92,4
403.11,440.54,441.28,4
402.57,426.03,433.11,4
405.02,442.63,442.37,4
405.49,435.53,437.23,4
403.24,440.87,437.94,4
403.22,449.48,439.48,4
404.77,447,439.11,4
407.31,431.31,436.03,4
401.69,422.63,434.63,4
403.73,446.76,439.51,4
402.89,450.83,438.45,4
405.96,455.9,440.71,4
403.46,427.96,435.18,4
403.99,452.72,443.24,4
401.58,453.3,439.9,4
404.86,427.1,433.9,4
404.3,437.09,437.8,4
404.84,447.73,440.41,4
404.12,453.33,439.49,4
403.7,453.36,441.3,4
403.98,423.58,432.06,4
404.49,430.96,435.92,4
402.8,456.32,444.4,4
403.82,427.36,434.94,4
403.92,436.16,437.2,4
405.73,452.05,444.44,4
402.78,431.04,434.48,4
406.1,451.95,442.46,4
404.26,428.39,437.23,4
403.49,434.12,436.52,4
403.32,424.27,434.13,4
403.92,441,441.47,4
403.31,439.27,436.07,4
404.97,450.44,444.4,4
403.24,424.99,431.91,4
404.79,426.05,431.2,4
407.68,436.04,436.74,4
406.74,442.14,438.46,4
406.09,434.51,437.17,4
403.65,453.29,440.24,4
405.94,440.61,438.19,4
405.08,456.62,443.54,4
406.8,425.13,432.81,4
402.59,439.4,440.36,4
402.9,441.79,438.22,4
402.51,454.44,442.71,4
403.74,446.69,440.12,4
404.67,439.88,438.98,4
404.8,446.16,440.05,4
404.76,443.63,437.46,4
405.98,422.66,436.55,4
406.23,448.76,438.89,4
405.03,447.87,442.77,4
404.27,453.88,441.51,4
404.55,451.67,441.48,4
406.62,442.57,440.63,4
403.35,426.62,434.64,4
405.21,451.43,439.45,4
403.95,431.88,435.99,4
401.25,453.92,442.25,4
404.16,439.03,437.97,4
406.24,448.39,442.54,4
403.03,439.44,438.23,4
406.27,452.91,442.92,4
400.42,434.6,437.48,4
404.37,452.95,439.32,4
401.75,422.69,432.34,4
404.83,429.36,435.63,4
402.3,435.93,439.79,4
401.3,422.62,435.55,4
402.24,426.09,434.96,4
403.5,426.84,434.39,4
406.73,427.78,433.89,4
406.38,450.25,440.25,4
405.25,442.23,440.65,4
403.64,442.26,439.45,4
404.56,438.11,435.12,4
403.53,428.42,434.61,4
403.12,432.04,432.78,4
404.39,436.31,439.57,4
402.38,432.38,437.64,4
404.53,443.43,439.49,4
404.66,435.02,436.85,4
402.82,432.3,438.91,4
407.93,457.13,443.61,4
406.17,436.28,435.92,4
401.65,432.91,438.2,4
404.04,457.8,440.02,4
401.12,440.76,437.44,4
406.56,447.36,439.19,4
404.83,442.73,437.34,4
403.98,443.23,440.1,4
404.28,456.05,441.07,4
405.33,455.85,439.18,4
403.94,434.15,437.38,4
405.13,430.62,434.53,4
403.93,451.32,441.7,4
402.04,439.06,436.01,4
401.44,431.59,435.93,4
402.73,425.98,436.66,4
403.75,456.27,442.18,4
408.28,457.06,443.18,4
404.11,439.26,439.23,4
404.19,452.53,439.89,4
404.4,426.52,436.5,4
403.82,451.68,438.63,4
403.3,435.59,438.04,4
407.18,428.18,434.31,4
404.35,448.52,440.48,4
403.49,436.5,438.1,4
404.23,445.86,440.06,4
402.31,436.91,436.69,4
404.36,444.77,439.31,4
405.1,452.12,441.24,4
404.85,431.23,435,4
400.98,438.14,437.43,4
403.06,435.66,440.03,4
404.9,445.33,438.76,4
405.71,456.27,444.62,4
401.94,457.67,441.66,4
402.21,438.4,436.88,4
402.81,445.65,437.04,4
404.39,437.11,437.82,4
404.65,448.39,440.23,4
404.12,433.92,437.25,4
406.44,451.6,439.82,4
406.11,438.24,438.3,4
406.19,445.55,439.31,4
403.94,430.11,435.03,4
404.49,435.86,436.86,4
406.9,429.72,436.4,4
404.41,445.09,440.11,4
404.22,438.19,437.89,4
402.98,452.39,441.32,4
404.19,433.47,434.38,4
403.17,433.51,435.58,4
404.98,449.29,439.3,4
404.9,448.43,437.14,4
405.53,456.07,441.28,4
404.05,432.73,434.99,4
405.65,435.24,439.95,4
404.97,443.3,436.71,4
404.03,424.34,436.28,4
401.71,453.35,440.56,4
405.79,456.27,445.32,4
401.98,429.71,435.11,4
403.74,437.19,434.5,4
405.16,454.59,440.51,4
402.17,445.86,442.72,4
404.36,444.71,439.54,4
402.59,450.95,440.44,4
404.17,422.97,433.06,4
402.96,432.89,436.53,4
405.94,439.18,439.73,4
403.49,423.62,436.14,4
404.07,441.61,439.51,4
403.96,450.04,440.47,4
403.76,438.29,436.93,4
404.21,423.17,434.47,4
402.7,441.21,438.11,4
405.14,452.65,441.85,4
406.8,454.38,441.77,4
403.95,437.05,437.3,4
405.6,453.18,439.7,4
405.92,454.65,442.68,4
405.92,440.41,437.95,4
402.37,447.61,437.9,4
402.52,438.62,438.58,4
401.19,423.34,432.89,4
405.49,435.95,437.84,4
402.83,453.02,441.05,4
403.11,427.21,432.34,4
401.6,423.67,433.48,4
405.02,448.92,440.86,4
403.47,424.91,435.99,4
403.86,436.5,434.26,4
400.99,448.46,439.96,4
402.56,442.7,436.49,4
403.45,445.9,438.98,4
404.11,442.3,436.38,4
402.89,455.62,441.66,4
404.49,447.52,440.23,4
406.87,433.53,438.56,4
405.6,446.46,439.37,4
406.34,436.82,436.65,4
402.59,441.76,440.38,4
400.74,433.88,435.43,4
403.78,447.07,437.5,4
406.05,437.97,439.72,4
405.97,433.31,439.52,4
403.96,444.07,439.84,4
402.63,441.25,436.16,4
406.83,455.71,442.57,4
403.89,447.04,439.54,4
401.64,447.1,439.93,4
404.54,430.82,436.48,4
406.44,441.15,438.52,4
403.16,446.93,441.94,4
404.35,455.02,442.23,4
404.1,438.18,440.04,4
406.41,424.72,433.15,4
404.68,432.29,438.57,4
403.06,454.11,441.92,4
404.09,449.95,438.54,4
403.05,429.3,435.67,4
403.96,447.17,443.5,4
404.26,436.88,435.61,4
403.75,447.87,441.53,4
404.52,436.49,441.05,4
404.04,445.29,439.11,4
403.8,423.12,433.89,4
405.37,431.42,435.99,4
403.64,422.7,433.67,4
406.04,452.57,443.51,4
405.92,450.28,441.85,4
403.49,434.54,435.11,4
401.3,445.12,440.93,4
406.42,446.06,438.06,4
406.19,456.92,441.32,4
404.83,444.11,439.86,4
404.15,457.16,443.64,4
403.47,426.99,434.45,4
404.44,452.7,442.27,4
406.79,430.81,435.25,4
406.35,451.63,440.63,4
407.11,423.24,434.72,4
404.8,453.98,442.15,4
404.43,444.46,439.48,4
403.67,440.13,439.39,4
401.01,440.27,439.68,4
404.37,441.87,438.9,4
405.57,424.24,433.78,4
405.2,432.46,432.81,4
405.73,445.77,442.65,4
404.96,432.38,433.44,4
406.87,450.63,439.82,4
406.41,455.66,439.74,4
404.29,424.85,434.97,4
404.58,452.01,444.01,4
403.49,437.52,436.04,4
403.29,423.28,434.67,4
402.83,423.92,433.58,4
401.84,456.57,444.64,4
403.93,435.05,435.57,4
402.96,429.31,432.38,4
401.55,449.27,441.24,4
405.08,441.74,438.07,4
403.75,424.19,433.81,4
404.53,425.56,434.95,4
403.69,426.11,433.44,4
406.67,431.8,434.18,4
405.05,440.24,436.86,4
404.91,428.59,433.28,4
402.39,452.3,443.87,4
403.18,439.51,438.88,4
405.71,432.55,438.6,4
403.35,440.08,438.63,4
402.96,434.44,438.07,4
405.15,443.63,440.57,4
406.67,453.61,441.14,4
404.54,433.38,435.56,4
403.65,454.21,440.92,4
404.58,451.94,438.58,4
405.35,440.66,441.01,4
407.63,456.81,443.68,4
403.07,456.58,443.06,4
405.51,443.84,438.03,4
402.8,454.94,441.84,4
402.54,451.3,440.1,4
402.03,442.9,437.62,4
406,435.86,435.84,4
406.45,442.1,438.42,4
402.33,423.37,431.3,4
404.18,434.93,436.07,4
403.35,426.88,435.52,4
404.02,436.59,438,4
404.37,437.22,436.91,4
403.39,429.76,434.8,4
402.72,431.66,439.47,4
404.77,446.98,439.11,4
403.66,434.43,440.12,4
406.93,438.64,438.92,4
402.96,423.59,433.57,4
402.68,423.09,433.03,4
402.33,434.13,437.14,4
402.67,443.06,439.11,4
405.22,442.53,438.73,4
403.85,426.55,438.07,4
405.79,431.97,437.88,4
404.4,428.14,435.97,4
403.4,443.73,440.45,4
407.15,443.22,438.48,4
403.93,440.15,438.73,4
406.02,450.7,443.92,4
404.73,445.52,438.19,4
403.78,430.55,435.14,4
404.5,436.55,434.95,4
401.31,450.77,442.12,4
401.53,436.2,436.16,4
404.39,439.79,441.53,4
405.6,452.37,440.72,4
403.66,436.74,436.32,4
404.56,441.43,436.64,4
406.91,441.31,438.48,4
402.02,435.24,438.4,4
407.23,439.49,438.44,4
404.43,443.96,439.1,4
404.82,446.32,439.64,4
403.72,440.75,435.6,4
401.09,426.75,436.27,4
404.43,444.65,439.31,4
405.16,449.93,442.1,4
401.93,443.93,439.3,4
403.41,425.03,435.71,4
401.34,452.82,442.05,4
404.38,445.4,441.62,4
406.8,437.18,436.75,4
401.17,426.74,436.92,4
403.6,440.6,438.01,4
404.33,444.98,441.66,4
404.68,448.68,440.69,4
400.97,422.69,433.54,4
403.48,429.57,437.72,4
405.55,432.75,436.48,4
403.03,426.45,434.06,4
404.87,449.89,442.73,4
402.45,440.27,439.54,4
404.4,443.83,439.43,4
404.73,447.09,439.02,4
404.11,424.51,433.33,4
404.48,447.46,440.15,4
405.51,422.5,434,4
402.33,436.65,435.89,4
403.55,435.65,438.18,4
404.15,444.2,439.34,4
403.62,427.45,436.63,4
406.77,438.27,437.36,4
404.38,423.64,431.32,4
403.41,432.46,434.11,4
401.16,447.01,440.32,4
403.18,447.43,439.28,4
402.65,436.38,440.15,4
406.04,422.24,435.79,4
405.39,454.14,443.5,4
406.53,440.73,438.92,4
403.79,446.61,439.91,4
405.01,434.07,436.02,4
402.25,437.09,440.49,4
403.68,426.9,433.55,4
405.56,434.95,437.93,4
403.8,430.72,435.78,4
402.36,456.64,441.61,4
406,427.87,435.58,4
404.31,434.45,436.28,4
404.4,445.86,439.82,4
400.93,438.98,438.02,4
406.62,435.39,437.63,4
403.89,435.19,434.36,4
407.12,443.71,439.3,4
401.3,436.62,435.6,4
402.83,428.83,434.4,4
403.78,424.13,436.04,4
404.02,452.28,442.26,4
403.61,441.69,436.66,4
404.62,442.26,436.4,4
400.68,424.29,434.84,4
404.32,445.19,439.8,4
404.35,453.64,443.27,4
406.36,437.35,438.05,4
404.76,452.64,441.68,4
403.94,445.86,439.53,4
403.65,437.05,437.34,4
404.52,451.22,444.62,4
402.89,438.91,440.98,4
403.74,425.64,434.36,4
403.12,439.12,434.63,4
403.34,423.67,435.2,4
402.79,424.8,434.03,4
405.48,454.31,442.28,4
404.39,426.48,435.05,4
403.9,454.29,441.03,4
404.88,444.4,438.82,4
406.91,433.23,437.39,4
404.95,456.86,438.99,4
406.1,424.66,434.44,4
405.01,433.89,435.6,4
404.61,448.74,440.54,4
403.82,423.44,433.76,4
405.92,452.74,438.41,4
404.27,444.95,440.31,4
403.67,423.07,433.64,4
401.98,431.8,434.59,4
401.23,427.86,436.59,4
403.03,455.79,441.48,4
402.43,430.81,438.36,4
405.26,436.97,435.85,4
404.2,430.53,434.35,4
404.42,441.62,438.27,4
401.38,454.63,441.93,4
401.91,430.65,438.72,4
405.11,448.41,440.95,4
405.23,437.4,438.11,4
404.43,433.75,438.94,4
403.71,425.83,434.35,4
405.18,452.86,442.46,4
405.47,441.41,439,4
403.57,429.53,435.85,4
403.41,426.97,431.1,4
406.88,429.53,435.34,4
403.92,457.21,442.74,4
403.42,446.09,440.01,4
405.65,438.51,434.88,4
405.3,456.28,442.51,4
404.15,431.89,438.93,4
405.28,421.99,434.26,4
405.48,425.7,435.46,4
405.08,433.92,436.21,4
402.5,456.19,441.96,4
401.26,429.74,435.79,4
405.75,432.43,439.34,4
402.26,424.23,432.97,4
406.51,430.44,435.8,4
403.16,453.63,438.45,4
403.7,454.14,442.63,4
402.01,449.62,438.1,4
405.59,457.36,442.3,4
403.95,443.72,437.56,4
404.69,455.99,442.26,4
403.35,438.97,437.34,4
401.6,425.11,434.09,4
404.34,444.97,439.43,4
403.65,441.37,437.39,4
404.42,451.12,441.88,4
405.28,450.05,440.89,4
406.51,452.41,439.39,4
402.4,426.23,435.98,4
404.96,453.94,441.9,4
406.6,438.16,436.13,4
403.72,426.3,435.03,4
400.83,422.17,435.21,4
402.2,435.04,438.04,4
406.21,445.26,436.63,4
401.5,455.48,440.67,4
404.64,453.94,441.59,4
403.9,432.13,435.36,4
401.78,453.25,439.86,4
401.04,439.42,439.12,4
404.86,437.85,440.12,4
406.48,444.31,440.17,4
403.72,442.36,437.41,4
400.87,428.62,434.47,4
404.36,456.26,441.28,4
405.16,426.39,435.94,4
403.97,424.89,437.85,4
400.18,423.42,432.83,4
405.28,444.19,441.37,4
405.34,430.34,437.24,4
404.89,450.96,441.27,4
404.35,456,440.07,4
404.85,455.4,442.53,4
402.19,423.34,433.9,4
404.26,441.53,436.28,4
407.02,433.8,436.49,4
406.14,440.99,439.5,4
404.67,425.74,436.85,4
405.26,452.45,441.44,4
400.59,437.41,436.93,4
405.28,445.57,441.56,4
405.45,441.91,439.91,4
404.47,426.72,437.66,4
404.35,431.08,438.61,4
404.49,456.69,442.67,4
403.92,451.49,441.97,4
405.96,428.87,436.78,4
405.42,443.29,440.13,4
403.91,434.38,436.74,4
398.12,412.37,420.12,5
397.37,416.91,424.42,5
405.02,419.39,424.01,5
399.58,411.05,417.69,5
400.41,418.3,426.67,5
400.03,412.46,419.69,5
398.17,414.38,421,5
400.87,410.97,417.01,5
399.83,414.06,420.39,5
403.39,413.95,416.82,5
396.86,414.09,425.57,5
402.65,413.04,417.03,5
405.27,418.41,422.94,5
396.13,417.27,427.93,5
396.27,413.38,422.27,5
391.79,413.79,426.08,5
394.97,416.04,427.86,5
404.12,416.23,423.75,5
404.68,415.06,420.37,5
399.52,412.61,418.93,5
395.91,415.59,427.22,5
392.44,412.75,423.85,5
401.06,416.79,425.05,5
397.75,419.67,428.01,5
397.33,418.75,428.91,5
399.25,412.18,420.05,5
403.03,412.15,416.61,5
400.96,419.65,427.77,5
394.99,413.21,425.51,5
404,413.81,418.96,5
399.26,419.58,429.59,5
394.92,415.04,427.45,5
397.78,415.98,424.45,5
399.7,412.35,420.81,5
403.82,418.5,424.06,5
402.97,417.75,424.29,5
399.37,417.67,426.37,5
395.74,415.3,423.85,5
398.9,414.99,425.54,5
391.12,413.32,424.94,5
404.76,415.98,419.65,5
402.36,419.24,427.76,5
396.12,411.4,418.1,5
405.03,415.95,419.1,5
401.6,416.15,421,5
391.82,412.57,426.32,5
404.9,416.68,423.85,5
397.63,419.82,429.06,5
399.9,418.37,425.28,5
401.73,415.18,423.34,5
396.77,413.42,422.4,5
406.2,414.57,420.66,5
400.61,414.29,419.36,5
397.36,415.61,426.74,5
396.9,416.64,424.91,5
393.11,415.01,425.45,5
401.26,410.76,415.89,5
397.76,413.36,420.96,5
397.18,415.03,424.16,5
400.62,413.28,422.37,5
391.55,413.67,424.61,5
405.07,418.96,422.79,5
394.95,414.94,425.46,5
398.39,420.51,429.55,5
398.77,410.92,419.96,5
394.49,414.36,422.74,5
393.65,413.98,426.25,5
405.8,417.98,422.36,5
404.15,414.48,419.8,5
405.71,418.21,424.8,5
392.62,411.46,423.58,5
402.44,415.84,420.11,5
404.26,418.37,424.03,5
394.65,412.47,423.29,5
398.59,419.66,429.65,5
404.04,416.47,423.98,5
395.29,418.46,427.65,5
399.01,419.86,430.19,5
399.59,414.37,419.73,5
404.87,417.04,421.11,5
400.8,409.82,416.25,5
402.75,412.01,417.45,5
393.37,412.35,420.93,5
399.27,418.11,425.63,5
395.87,411.14,420.06,5
395.17,412.68,421.26,5
392.43,413.51,423.96,5
399.24,413.02,419.38,5
400.99,410.59,416.27,5
401.52,412.83,417.43,5
405.36,415.24,420.38,5
401.88,411.24,416.55,5
394.69,416.23,428.55,5
392.67,413.38,424.21,5
399.31,417.15,427.43,5
402.57,413.34,419.71,5
399.36,410.97,417.85,5
393.27,413.32,423.96,5
393.64,411.62,422,5
400.13,414.47,422.51,5
397.36,413.45,419.77,5
399.1,419.48,428.26,5
396.17,418.98,428.23,5
403.53,417.05,420.78,5
403.72,417.63,421.93,5
402.18,411.88,418.59,5
397.55,413.95,422.52,5
395.21,411.12,419.08,5
403.02,416.7,421.55,5
400.81,418.23,425.4,5
397.6,419.97,428.96,5
398.9,414.9,423.87,5
401.87,417.79,422.78,5
396.47,417.13,427.75,5
396,410.79,418.99,5
407.56,415.98,421.07,5
400.63,419.15,429.91,5
399.51,419.68,427.92,5
403.96,416.24,423.3,5
397.28,419.06,428.79,5
396.98,416.11,424.1,5
400.96,412.13,416.19,5
398.9,418.73,427.28,5
406.48,416.38,419.99,5
399.89,415.79,424.62,5
396.16,417.49,428.54,5
405.94,414.65,419.09,5
393.21,413.65,425.55,5
399.53,412.45,420.49,5
397.89,417.62,429.06,5
399.82,416.67,425.22,5
399.73,413.06,420.34,5
399.11,413.99,419.98,5
402.18,413.47,419.6,5
403.61,416.51,421.63,5
395.69,415.4,427.91,5
391.89,412.65,425.71,5
401.07,418.82,425.83,5
399.74,412.04,419.46,5
390.5,411.11,425.39,5
401.62,419.75,426.84,5
403.42,414.12,419.86,5
394.35,413.85,423.2,5
398.6,420.51,429.73,5
404.46,418.08,426.18,5
401.54,412.55,419.26,5
396.14,418.86,428.11,5
399.53,413.93,421.23,5
395.5,415.95,427.49,5
403.08,417.62,422.92,5
405.87,418.22,423.99,5
399.17,418.95,427.28,5
395.14,415.36,426.44,5
398.24,409.97,417.07,5
404.92,419.5,423.63,5
395.54,410.58,419.77,5
403.6,415.03,418.25,5
390.82,413.7,424.9,5
398.94,411.37,420.32,5
398.22,418.21,426.06,5
402.15,417.95,423.7,5
392.72,412.45,421.99,5
391.33,413.45,425.78,5
402.42,412.99,419.3,5
392.88,414.45,424.4,5
403.32,414.97,420.51,5
395.99,412.9,422.37,5
396.34,410.85,420.75,5
400.23,411.7,419.64,5
393.81,410.78,422.34,5
404.87,413.86,418.56,5
393.1,415.42,425.09,5
404.83,417.97,422.43,5
406.51,418.08,421.22,5
397.93,418.14,426.28,5
397.09,411.44,419.74,5
401.2,412.1,418.71,5
399.46,410.72,415.36,5
398.86,416.54,426.7,5
401.6,419.75,426.3,5
400.08,411.79,417.25,5
402.13,417.57,423.23,5
402.87,418.6,423.48,5
391.5,413.31,423.17,5
394.35,413.75,425.38,5
401.58,411.97,417.92,5
405.07,414.31,420.28,5
401,419.65,428.79,5
399.58,416.88,425.5,5
396.2,414.39,424.12,5
401.07,418.92,428.15,5
402.61,417.03,426.05,5
394.85,415.84,425.28,5
395.76,413.12,421.38,5
400.25,413.45,418.56,5
392.57,412.08,421.52,5
397.59,413.31,421.69,5
407.54,416.99,420.02,5
398.04,414.64,422.22,5
393.38,412.29,425.06,5
400.58,410.65,415.2,5
400.88,419.7,427.98,5
397.34,412.77,419.89,5
401.07,418.17,426.16,5
404.59,413.04,418.35,5
401.8,411.13,418.67,5
405.23,414.6,419.08,5
399.08,419.47,428.52,5
398.33,417.08,427.44,5
395.3,416.79,426.74,5
401.45,418.85,426.51,5
400.46,417.79,425.06,5
399.01,418.2,426.86,5
392.02,411.9,423.86,5
397.43,416.12,426.42,5
403.23,418.25,425.87,5
406.13,417.01,420.59,5
395.07,415.93,425.42,5
402.81,414.47,420.2,5
403.86,418.91,424.82,5
394.65,414.03,422.22,5
399.55,409.67,415.36,5
398.56,414.41,420.55,5
396.45,418.1,428.66,5
399.16,417.81,425.39,5
403.66,417.58,423.38,5
395.4,415.66,424.41,5
399.8,411.11,416.11,5
392.99,411.22,422.99,5
401.72,412.98,420.29,5
401.11,416.15,422.55,5
400.9,417.67,426.16,5
404.9,418.89,424.55,5
397.68,412.8,421.92,5
397.51,415.59,424.03,5
400.53,418.07,426.68,5
400.32,416.22,423.61,5
402.2,418.44,426.02,5
398.37,410.48,419.88,5
396.85,413.55,423.4,5
402.2,411.86,419.33,5
395.37,414.2,423.28,5
404.65,418.31,425.51,5
405.3,416.29,422.48,5
400.41,412.22,417.25,5
394.21,411.42,421.53,5
398.72,409.44,416.83,5
393.67,412.11,423.54,5
403.99,415.15,419.01,5
402.45,414.55,422.44,5
399.46,412.5,417.85,5
397.01,416.81,424.88,5
395.85,414.19,423.6,5
406.04,416.51,423.09,5
400.12,414.51,423.98,5
397.37,416.94,426.51,5
401.88,412.74,419.38,5
395.79,414.34,424.75,5
403.85,414.48,420.2,5
392.92,414.55,426.73,5
392.94,413.73,425.72,5
393.33,413.63,425.31,5
391.76,414.76,425.84,5
404.44,417.35,423.18,5
399.13,418.82,429.61,5
395.39,416.03,428.9,5
401.59,411.59,417.44,5
395.23,412.21,419.74,5
401.86,415.61,421.5,5
392.68,412.46,421.64,5
400.91,411.5,419.55,5
399.16,410.69,419.85,5
396.68,412.59,419.08,5
400.49,416.05,422.5,5
391.25,413.11,425.64,5
407.03,418.9,421.08,5
392.41,411.23,424.38,5
396.79,411.85,418.68,5
398.71,410.07,419.07,5
400.33,418.54,427.21,5
401.81,414.67,421.58,5
397.86,417.84,428.91,5
404.25,416.96,422.72,5
398.79,414.96,425.11,5
400.2,411.1,417.18,5
400.61,414.56,422.27,5
403.38,418.85,424.31,5
397.93,417.65,425.09,5
403.07,416.35,421.77,5
395.59,417.95,428.9,5
399.33,413.05,422.64,5
395.6,416.43,425.23,5
404.24,414.68,419.27,5
400.94,413.69,418.71,5
404.32,414.88,419.83,5
399.79,416.28,423.28,5
405.89,415.81,420.16,5
402.17,411.89,418.32,5
406.99,416.97,421.29,5
402.17,415.86,424.13,5
401.51,417.95,427.16,5
397.94,412.56,420.55,5
397.18,412.86,423.2,5
397.4,410.8,420.62,5
397.54,414.16,421.98,5
401.54,419.34,426.46,5
405.04,415.87,418.51,5
401.14,412.41,417.99,5
398.77,421.03,429.17,5
399.85,418,425.62,5
393.45,414.26,424.24,5
401.97,411.81,418.43,5
398.45,411.21,419.88,5
396.41,416.73,428.55,5
403.22,418.1,423.66,5
396.55,416.88,426.75,5
406.29,415.74,421.9,5
400.26,412.15,416.95,5
399.01,416.47,427.34,5
390.28,412.57,424.58,5
398.99,409.21,417.3,5
393.22,415.37,427.11,5
397.08,411.59,418.36,5
394.6,413.36,423.43,5
402.07,414.75,418.67,5
399.24,415.84,423.31,5
400.4,415.21,421.83,5
396.7,416.18,427.89,5
405.03,416.91,422.72,5
401.38,414.96,423.38,5
402.65,413.87,420.67,5
391.95,413.82,423.76,5
400.76,409.94,415.27,5
398.92,417.76,425.19,5
393.81,414.04,422.86,5
390.65,413.4,425.15,5
399.75,420.24,429.59,5
398.68,416.84,424.34,5
399.72,409.14,416.3,5
395.29,415.06,427.72,5
394.97,411.48,422.19,5
404.73,419.08,423.49,5
406.58,417.79,423.55,5
400.57,411.98,417.06,5
401.03,415.89,424.65,5
399.22,412.67,417.94,5
399.79,416.11,425.86,5
401.04,417.05,425.71,5
399.42,416.7,426.92,5
397.82,413.53,421.85,5
405.14,414,419.02,5
398.04,421.2,430.57,5
394.98,413.67,425.38,5
397.75,417.23,426.4,5
397.96,412.23,419.94,5
400.64,412.36,419.56,5
400.25,418.81,427.59,5
400.35,419.28,430.02,5
399.47,414.91,423.83,5
394.3,410.83,422.93,5
399.63,416.64,423.68,5
407.99,417.3,422.7,5
401.08,411.46,419.3,5
401.33,410.85,416.26,5
397.96,414.73,422.61,5
407.88,418.19,420.92,5
402.41,415.96,423.99,5
405.36,417.39,423.43,5
406.4,416.44,421.63,5
397.69,413.1,419.65,5
399.73,412.2,420.17,5
395.08,413.45,422.1,5
391.69,411.96,423.22,5
395.64,412.54,422.67,5
398.79,412.78,419.9,5
393.6,413.63,426.57,5
396.54,412.16,420.15,5
407.28,418.35,420.24,5
395.94,417.44,427.66,5
403.55,412.59,417.15,5
402.1,418.08,423.2,5
402.65,415.49,421.84,5
392.32,411.43,423.89,5
393.49,414.51,427.13,5
398.75,412.63,419.85,5
392.12,412.74,424.51,5
400.26,410.3,414.85,5
398.51,411.2,416.89,5
396.33,418.68,427.21,5
401.62,418.98,426.24,5
399.44,415.28,421.81,5
397.91,414.62,422.39,5
406.06,416.79,422.2,5
401.12,418.01,427.86,5
406.28,418.36,423.3,5
395.85,415.77,425.25,5
398.34,415.11,424.78,5
392.42,411.3,424.12,5
403.51,412.89,418.56,5
407.83,418.31,421.7,5
397.88,412.85,418.89,5
407.92,416.61,421.72,5
399.07,413.01,420.48,5
401.08,417.88,426.69,5
401.8,417.18,425.2,5
396.94,418.9,429.13,5
397.37,414.64,421.35,5
397.39,419.11,427.47,5
401.24,413.89,420.91,5
404.51,416.58,423.74,5
398.79,420.19,429.45,5
396.47,415.38,424.69,5
402.66,411.79,418.3,5
397.8,416.43,424.51,5
394.15,415.79,426.09,5
397.71,413.16,419.39,5
398.22,420.47,429.38,5
394.12,417.38,427.59,5
401.59,413.01,421.21,5
394.59,411.67,419.85,5
393.91,410.98,422.58,5
399.75,417.57,426.91,5
398.12,418.84,428.42,5
394.89,412.19,420.71,5
394.58,412.7,422.66,5
401.21,419.65,426.19,5
393.65,412.06,420.33,5
401.97,414.1,418.17,5
392.09,412.16,422.12,5
397.83,409.91,419.62,5
404.59,418.55,424.32,5
396.33,410.6,421.16,5
400.79,409.38,416.2,5
396.29,413.58,424.02,5
405.66,414.84,420.89,5
394.63,416.9,427.14,5
392.33,411.54,424.41,5
394.28,414.98,424.42,5
404.16,418.09,424.44,5
397.66,420.45,428.99,5
397.06,418.47,428.75,5
395.67,414.06,422.34,5
406.1,418.39,422.66,5
398.78,415.53,425.71,5
397.97,420.29,430.77,5
402.82,416.61,424.39,5
397.32,414.62,423.73,5
403.52,415.2,423.01,5
396.08,416.72,425.68,5
401.79,415.22,420.52,5
395.7,416.21,428.77,5
402.28,416.25,421.1,5
401.38,414.7,420.4,5
396.53,414.94,423.44,5
401.16,415.69,424.26,5
397.3,417.65,428.24,5
402.39,412.34,419.84,5
398.47,417.18,427.72,5
401.65,416.59,423.7,5
403.03,420.24,425.62,5
391.82,410.93,424.28,5
401.93,410.6,418.07,5
403.82,419.77,424.98,5
398.53,416.43,426.42,5
394.68,414.01,423.39,5
398.53,418.82,430.46,5
405.17,416.46,422.87,5
399.51,417.52,427,5
394.32,414.62,426.52,5
392.01,411.62,423.54,5
397.26,414.83,423.21,5
405.57,418.7,423.05,5
402.18,414.65,419.83,5
390.51,412.07,425.32,5
404.37,414.6,420.75,5
395.01,416.03,425.47,5
407.22,417.08,421.67,5
395.3,412.35,422.39,5
396.02,410.59,421.56,5
391.79,412.91,423.23,5
395.04,418.1,427.96,5
397.78,411.36,421.47,5
403.62,418.12,425.42,5
401.03,419.76,427.93,5
400.76,419.56,426.02,5
396.16,412.31,422.3,5
400.12,410.97,419,5
402.94,416.89,425.21,5
405.73,417.07,420.16,5
393.63,413.6,426.4,5
391.5,414.34,425.74,5
401.98,415.39,424,5
401.08,414.28,420.23,5
396.09,417.24,429.6,5
396.17,417.23,429.34,5
398.04,412.97,422.01,5
398.98,413.23,420.3,5
400.39,416.51,422.33,5
395.96,416.09,426.24,5
394.82,417.66,427.57,5
396.61,418.09,428.85,5
401.52,411.58,416.24,5
400.59,414.32,423.01,5
395.32,414.62,426.97,5
391.18,414.31,424.73,5
399.92,416.29,423.52,5
402.68,419.55,425.26,5
394.38,416.61,425.65,5
396.75,417.72,429,5
396.48,413.84,423.35,5
398.2,419.05,430.62,5
398.08,414.47,422.03,5
401.71,419.08,427.44,5
