776.83,765.6,749.51,741.81,744.6,749.75,757.88,727.9,749.48,739.5,743.6,736.04,743.73,748.84,741.98,725.47,766.68,756.9,739.92,757.66,7
771.35,763.47,745.73,741.25,741.09,746.88,760.96,720.53,738.55,727.67,749.23,730.21,755.94,741.21,743.85,720.46,758.53,762.37,742.14,757.3,7
776.44,764.51,748.55,747.53,745.85,750.66,757.94,739.05,745.75,732.38,740.47,734.86,745.46,745.52,738.07,730.92,760.56,751.83,738.86,758.93,7
770.08,764.73,745.39,736.73,741.82,746.6,758.65,716.35,740.89,728.38,747.68,728.95,759.88,740.81,742.69,714.37,756.01,765.16,744.66,754.95,7
776.51,760.65,746.57,745.8,744.42,743.32,762.06,728.02,740.23,723.97,745.93,728.18,759.15,739.38,743.05,722.46,758.16,759.51,748.85,756,7
771.72,762.77,746.63,739.46,744.31,748.44,758.72,720.2,743.13,730.06,745.47,730.21,757.53,741.05,741.87,717.73,756.88,762.65,745.75,755.58,7
778.88,759.29,748.77,747.93,745.66,747.05,763.16,728.61,743.48,731.05,745.61,733.12,750.66,742.94,744.31,728.24,764.33,757.29,746.46,758.3,7
770.5,762.34,744.94,743.37,743.7,748.14,759.87,727.17,736.62,721.42,745.04,728.08,761.44,737.04,739.08,720.43,750.88,759.94,744.79,756.64,7
773.39,761.49,749.08,745.95,743.83,754.06,760.85,728.94,742.03,734.68,745.55,736.86,743.11,745.45,741.75,730.03,763.48,756.06,737.6,761.54,7
775.23,761.28,745.55,748.36,741.63,743.31,764.47,731.29,734.54,719.87,748.76,728.33,757.51,738.59,743.04,726.99,757.92,757.84,744.96,758.67,7
777.49,766.47,746.79,744.78,744.25,742.73,757.58,736.76,744.43,728.08,741.88,730.3,753.63,743.74,739.3,724.6,759.72,754.57,743.84,755.61,7
771.78,765.82,745.21,738.02,739.51,744.62,760.22,718.17,738.96,727.63,749.95,728.96,757.38,741.84,744.49,717.82,758.72,764.14,742.28,756.5,7
775.65,760.75,749.38,745.29,744.79,752.1,761.71,726.52,744.11,735.68,746.05,736.15,744.86,745.6,743.54,728.63,765.14,757.52,740.89,759.86,7
771.38,764.29,745.72,738.53,742.22,746.15,759.37,719.03,740.8,728.08,747.44,728.89,758.85,740.6,742.61,716.17,756.84,763.85,744.46,754.68,7
777.7,768.33,747.5,740.9,743.99,743.98,755.39,731.9,750.51,734.72,741.61,732.15,750.27,747.58,740.08,721.69,763.15,756.33,742.8,754.84,7
777.41,762.96,748.62,746.02,742.99,747.67,762.18,729.55,743.38,733.5,747.02,734.72,745.46,746.28,743.97,729.24,766.61,756.7,740.6,759.33,7
771.7,764.38,745.21,738.41,742.13,744.59,758.79,720.04,740.33,725.79,746.62,727.17,762.16,739.37,742.83,715.31,754.47,763.47,746.89,754.41,7
773.47,763.47,746.88,742,743.22,747.41,759.52,724.08,741.93,729.05,746.05,730.61,755.48,741.41,741.88,721.27,758.5,760.93,744.5,756.47,7
775.25,765.36,745.57,743.61,744.57,743.02,757.04,733.49,742.27,722.42,741.93,726.5,761.55,739.53,738.58,720.17,753.1,757.14,747.34,754.32,7
777.05,767.1,748.22,741.88,743.94,746,757.41,730.28,748.52,735.78,743.88,733.33,747.54,747.7,741.37,724.27,765.04,756.45,740.61,755.91,7
777.44,762.9,748.62,745.14,746.45,748.41,758.2,732.01,746.4,732.09,741.41,733.02,751.04,743.68,740.58,725.04,760.48,756.01,744.8,756.55,7
776.75,759.18,746.86,748.87,743.93,743.78,764.95,729.92,737.26,722.69,747.84,729.07,757.2,738.56,743.5,726.6,759.35,758.16,747.98,758.16,7
773.21,763.54,747.51,741.67,741.53,749.49,761.49,722.01,741.59,733.31,748.86,733.81,748.65,745.01,744.02,724.19,763.63,760.84,739.8,758.8,7
771.38,767.82,745.79,736.27,741.6,746.44,756.49,720.71,743.83,731.32,745.82,730.16,755.92,743.83,741.05,715.87,757.78,762.59,741.61,754.78,7
774.38,763.67,747.12,743.76,740.81,747.27,762.54,725.3,739.57,730.3,749.42,732.87,749.25,744.2,744.04,726.17,763.49,759.39,740.1,759.18,7
772.72,766.7,746.43,744.06,740.82,748.97,759.96,732.59,739.7,729.81,746.16,733.76,747.1,745.25,740.07,728.61,760.41,755.53,735.65,760.25,7
769.16,760.51,745.32,742.11,740.66,749.46,763.61,718.22,733.84,724.17,751.18,730.03,757.97,738.17,743.91,721.13,755.63,763.88,742.67,758.84,7
775.17,763.68,748.6,741.03,745.26,749.31,758.17,724.53,747.37,735.6,743.68,733.58,750.32,745.28,741.97,721.92,762.22,759.3,743.56,756.39,7
776.05,760.7,748.62,745.41,745.68,750.32,760.69,728.89,744.12,732.58,744.18,733.59,749.55,743.56,742.02,725.94,761.55,757.14,744.3,757.88,7
770.08,767.34,746.26,737.09,742.03,748.83,756.47,722.63,743.16,731.6,745.4,731.29,754.43,743.52,739.73,718.05,756.52,761.3,739.74,755.95,7
778.47,762.82,749.07,747.85,744.46,747.96,761.03,734.77,744.54,732.98,744.22,734.86,745.21,746.17,742.03,731.07,765.56,753.94,741.14,759.19,7
774.64,766.41,747.83,741.43,740.98,749.29,759.75,726.83,744.12,735.36,747.13,735.4,744.64,747.84,742.82,726.1,765.69,758.13,736.03,759.11,7
773.33,764.95,746.13,743.11,741.79,745.92,760.35,727.7,739.06,726.52,746.88,730.29,754.6,741.85,741.58,723.25,758.45,758.97,741.64,757.44,7
778.28,764.99,747.48,744.78,743.87,743.26,759.58,732.15,744.69,729.79,744.36,730.98,751.98,744.49,742,724.94,762.69,756.54,744.45,756.19,7
772.92,763.6,745.61,740.92,741.65,745.01,760.52,721.96,739.83,726.45,748.03,728.9,758.08,740.97,743.26,719.05,758.06,762.27,745,756.01,7
771.5,762.84,745.83,741.1,740.05,747.18,763.08,719.03,736.83,727.41,751.21,730.54,754.46,741.28,744.66,721.51,760.02,763.14,741.6,758.64,7
772.49,767.94,748.69,738.16,744.77,752.56,753.75,727.08,750.29,739.48,740.75,735.43,746.29,748.09,738.34,721.06,760.97,757.55,737.81,756.44,7
778.62,762.54,749.66,746.73,748.35,749.06,757.51,735.75,749.46,734.49,739.42,734.22,748.31,745.21,739.56,727.75,762.27,753.44,744.81,756.89,7
775.82,763.17,749.26,745.36,745.46,751.98,758.86,732.35,746.57,735.8,742.3,735.98,744.77,746.2,740.13,728.88,763.3,754.7,739.45,758.94,7
774.03,767.77,746,743.19,741.8,745.33,757.94,733.98,741.37,727.25,744.07,730.68,752.58,743.58,738.82,724.49,757.95,755.9,739.36,757.13,7
775.14,765.86,747.33,743.29,740.9,746.71,760.36,729.17,741.27,730.83,747.63,732.71,748.15,745.82,742.18,725.98,763.47,757.78,738.53,758.46,7
772.01,760.31,745.4,745.23,740.87,746.8,764.52,723.86,733.79,722.26,750.62,729.68,757.66,738.16,743.59,723.84,756.81,761.47,744.09,758.86,7
771.14,765.1,747.39,739.01,743.82,751.49,756.83,723.63,744.66,733.41,743.67,732.98,751.89,743.94,739.8,719.99,757.64,760.01,740.61,756.59,7
775.07,763.94,745.08,743.54,742.04,741.74,762.01,726.62,738.43,723.04,747.99,727.52,758.91,740.45,743.14,721.17,757.78,760.56,746.35,755.65,7
778.66,763.91,748.41,745.68,742.94,745.17,761.7,730.45,744.26,732.75,746.61,733.4,746.95,746.43,744.11,727.98,766.83,756.55,742.12,758.21,7
775.18,765.35,745.99,744.41,744.96,743.03,757.48,734.38,742.66,723.44,741.73,727.58,759.33,740.41,739,721.62,754.48,756.37,746.31,754.58,7
778.96,764.8,747.85,742.18,744.56,743.41,758.68,726.9,748.13,733.26,744.48,731.35,752.31,745.22,743.34,721.73,764.39,759.4,746.86,754.64,7
777.25,762.24,747.25,745.52,744.08,743.65,761.32,729.35,742.06,727.06,745.82,730.01,754.97,741.88,743.13,724.31,760.83,758.27,746.57,756.5,7
774.75,767.04,745.55,739.9,742.14,742.12,757.86,726.35,742.84,727.15,745.49,728.19,758.02,742.56,741.45,718.3,758.14,760.43,744.91,754.38,7
778.42,769.02,748.31,744.89,745.1,745.33,754.62,742.63,749.06,732.37,738.32,732.91,747.44,746.87,736.41,726.91,760.97,751.35,740.55,755.63,7
777.58,762.38,747.17,745.37,743.4,743.35,762.12,728.24,741.62,727.68,747.02,730.3,754.13,742.48,744.02,724.59,762.36,758.69,746.11,756.77,7
778.93,763.1,749.74,743.27,747.33,747.64,757.91,728.75,750.73,736.8,741.46,733.97,748.81,746.53,742.32,723.82,764.99,757.42,745.82,755.56,7
769.27,766.14,744.56,738.87,741.68,746.63,757.58,723.9,738.69,723.94,745.54,727.63,761.47,739.03,739.21,716.67,751.38,761.73,742.92,755.42,7
770.84,770.35,746.98,740.51,742.88,752.04,753.53,735.6,745.51,733.45,740.08,734.22,747.26,746.19,734.8,724.38,756.05,754.14,733.72,757.86,7
771.99,763.82,745.7,739.24,740.17,745.85,761.65,717.06,738.67,728.5,750.99,730.05,756.05,741.94,745.03,718.88,760.07,764.44,742.88,756.88,7
775.98,761.98,748.87,742.38,745.19,749.13,759.5,724.57,746.38,734.88,744.47,733.55,750.28,745.06,742.68,723.08,763.02,759.26,744.27,757.13,7
773.29,769.36,747.77,741.1,742.4,750.63,755.41,732.83,746.46,736.82,742.23,735.28,743.6,748.68,738.14,726.13,761.82,754.96,733.64,758.58,7
774.75,760.61,748.17,748.86,745.53,751.53,760.96,735.56,740.72,728.31,743.01,734.01,749.11,741.71,739.35,730.63,758.38,753.97,741.21,759.97,7
773.37,766.56,748.07,740.64,742.68,750.53,757.51,726.64,746.51,737.1,744.42,734.98,745.66,747.36,741.23,724.13,763.53,758.33,737.49,757.82,7
778.04,762.64,746.89,748.24,743.12,743.37,762.32,734.13,740,724.46,745.96,729.87,753.89,741.87,742.35,727.7,761.25,755.96,745.49,757.82,7
778.67,763.74,748.05,747.98,744.85,745.49,760.3,737.39,743.88,729.43,742.96,732.4,748.98,744.17,740.57,729.46,762.21,753.53,742.66,758.05,7
778.53,766.05,747.87,741.3,744.84,743.06,757.29,727.23,749.55,734.1,743.72,731.17,752.96,746.47,742.42,720.19,764.27,758.67,745.85,753.77,7
775.61,764.5,745.63,743.23,743.27,741.78,759.58,729.19,740.92,723.8,745.09,727.33,760,740.13,741.34,720.33,756.65,759.23,747.18,754.79,7
770.86,764.4,744.36,739.49,738.94,744.77,761.94,719.52,735.47,724.39,751.57,728.28,758.48,740.06,744.29,718.72,757.08,764.6,742.17,756.98,7
778.25,761.79,749.46,743.3,746.35,747.76,759.45,726.13,748.9,736.57,744.01,734.14,748.46,746.15,743.88,724.43,766.09,758.36,745.87,756.79,7
771.49,766.1,744.92,741.94,739.21,746.08,760.72,725.51,736.36,724.99,748.95,729.87,755.38,741.35,741.45,722.12,757.05,760.38,739.05,758.25,7
768.61,761.84,744.91,743.99,740.94,749.88,762.32,726.15,732.82,721.9,748.78,730.32,756.73,737.98,740.46,724.5,753.05,759.84,739.45,759.91,7
771.58,760.76,745.76,746.29,742.57,748.58,761.72,729.15,735.53,721.55,746.47,729.8,757.84,737.64,740.07,724.95,753.54,758.19,742.84,758.55,7
773.54,767.59,748.65,740.52,744.42,752.1,755.03,730.45,748.55,738.7,741.13,735.94,744.72,748.13,738.33,724.74,761.36,755.63,736.44,757.75,7
773.84,763.03,747.67,743.57,742.42,749.6,761.32,725.65,741.31,732.07,747.35,733.84,748.81,744.3,742.85,725.71,762.29,758.77,740.2,759.16,7
776.74,769.08,747.83,743.13,744.27,746.15,755.4,737.39,747.72,733.19,740.6,733.01,747.94,747.15,737.53,725.67,761.2,753.42,739.15,756.38,7
774.32,766.89,747.9,744.86,741.92,750.3,758.94,734.95,742.81,733.39,744.49,735.63,743.18,747.29,739.42,730.18,762.97,753.72,734.44,760.21,7
770.51,767.82,744.08,739.89,741.13,744.57,757.32,727.93,738.35,722.75,745.42,727.13,760.39,739.79,738.71,718.02,752.19,759.85,741.79,755.57,7
771.31,767.14,746.11,742.42,739.99,749.28,759.54,728.84,738.57,729.03,747.37,733.16,749.03,744.23,740.04,725.77,759.1,757.74,735.52,759.5,7
776.25,766.35,746.31,743.93,743.23,742.98,758.34,733.61,742.79,726.47,743.55,729.38,755.21,742.75,739.87,723.31,758.49,756.42,743.71,755.69,7
776.88,764.08,745.86,740.74,742.59,739.73,760.64,721.88,742.24,726.4,748.41,726.81,760.24,741.58,745.11,717.65,760.54,763.02,749.22,753.6,7
775.11,759.62,746.13,744.2,744,743.52,762.81,723.67,738.81,722.92,747.61,727.77,761.64,737.85,744.01,720.34,756.8,762.2,749.92,755.37,7
772.12,764.09,744.89,739.57,740.71,743.78,761.11,719.02,738.42,725.34,749.38,727.92,760.16,739.96,743.73,717.16,757.31,764.47,745.46,755.42,7
774.88,761.42,745.87,745.71,741.17,743.74,764.43,726.35,735.94,723.32,749.87,729,756.18,740.28,744.56,725.08,759.8,760.31,744.49,758.25,7
776.01,766.33,746.75,742.07,741.85,743.5,759.93,727.48,742.89,729.59,746.86,730.43,752.62,744.85,742.98,722.59,762.3,759.14,743.01,756.41,7
776.62,763.89,746.81,741.65,742.34,742.53,761.31,721.76,743.1,729.72,748.4,729.91,755.32,743.53,745.4,720.24,763.45,761.92,746.54,755.39,7
776.28,766.68,748.35,745.06,745.71,749.24,755.45,739.17,747.08,732.8,738.97,734.27,747.33,745.79,736.54,727.94,759.56,751.96,739.14,757.35,7
772.67,764.22,744.07,745.61,739.11,742.5,763.52,729.79,732.23,718.36,750.14,727.28,758.9,738.49,742.1,724.58,755.76,759.1,742,758.21,7
772.5,764.25,747.8,742.98,745.14,751.61,757.08,731.18,743.95,731.28,741.81,733.03,750.75,743.14,738.15,724.21,756.76,756.08,740.34,757.7,7
775.8,767.07,747.88,740.9,742.76,746.78,757.92,727.68,746.65,735.25,744.81,733.51,747.78,747.35,741.8,723.42,764.23,758,740.06,756.76,7
773.9,763.95,747.44,740.11,743.15,747.79,759.42,721.39,744.23,733.02,746.57,732.16,752.45,744.16,743.27,720.41,761.62,761.51,743.28,756.41,7
770.12,767.54,748.2,739.51,745.31,755.29,753.32,731.45,747.33,735.69,738.99,735.23,747.88,745.21,735.18,722.98,755.57,755.77,736.22,757.79,7
772.21,766.64,746.76,742.12,744.87,749.28,755.44,733.7,744.24,728.97,740.37,731.13,753.83,742.5,736.25,722.43,754.22,755.79,740.89,756.33,7
772.67,759.21,745.5,747.16,743.09,746.33,763.79,727.95,733.89,719.05,747.81,727.98,760.96,736.01,741.9,724.35,753.46,759.53,746.54,758.11,7
774.71,766.51,746.41,740.22,742.32,743.47,758.25,725.73,742.95,728.32,745.86,729.4,756.71,742.99,742.01,719.23,759.03,760.39,744.39,755.04,7
778.27,765.11,747.55,743.71,744.49,743.33,758.72,730.95,746.06,730.84,743.76,730.84,752.55,744.59,741.69,723.47,762.38,757.12,745.22,755.53,7
776.37,767.23,747.88,741.91,742.9,748.14,758,729.18,746.88,735.95,743.8,734.58,745.68,748.42,741.52,725.14,764.65,756.62,738.65,757.56,7
773.86,765,746.89,743.89,741.63,747.84,760.5,729.33,740.45,729.76,746.71,732.74,749.53,744.16,741.54,726.3,760.98,757.44,738.95,758.85,7
773.72,766.23,747.02,741.67,741.4,747.55,758.97,728.16,742.37,731.16,746.13,732.65,750.28,745.16,741.24,724.13,761.08,758.39,738.95,757.99,7
772.17,767.76,745.63,741.48,743.26,746.32,755.92,733.17,742.01,726.21,741.76,729.37,756.55,741.94,736.9,721.04,753.6,756.73,741.21,755.6,7
771.2,764.89,747.52,739.34,742.01,751.66,758.03,722.24,743.64,734.93,746.24,734.09,748.83,745.56,741.5,721.81,761.11,760.55,738.3,757.81,7
775.69,763.77,746.94,740.08,744.19,743.73,758.91,722.07,745.05,729.96,745.47,729.07,757.78,742.3,743.3,717.56,759.88,762,748.18,754.02,7
773.11,761.33,749.21,744.07,743.72,754.5,761.54,724.93,742.95,736.51,746.81,737.22,743.49,745.82,742.87,728.66,764.46,758.03,737.74,760.83,7
773.49,764.72,746.64,742.34,740.94,746.82,761.02,724.62,739.96,728.99,748.34,732,752.2,743.32,742.9,723.76,760.94,760.16,740.75,758.01,7
770.24,766.48,744.62,739.02,739.75,745.41,759.5,722.03,737.6,725.27,748.6,728.6,758.42,740.84,741.56,718.12,755.59,762.46,741.1,756.37,7
775.84,762.5,747.2,743.18,745,745.32,759.82,725.85,743.51,728.69,744.88,729.7,756.56,741.13,742.26,721.05,759.06,759.71,747.66,755.36,7
774.72,767.45,748.73,739.86,743.65,750.39,756.14,727.47,748.66,738.71,743.48,735.36,744.64,748.76,740.38,723.96,764.14,757.59,737.66,757.07,7
773.53,764.46,746.42,740.61,742.44,745.82,759.69,722.71,741.83,729.19,747.06,730.17,755.64,742.41,742.82,719.74,759.39,761.55,744.02,756.05,7
772.29,767.71,746.12,738.81,740.56,746.28,758.4,723.96,742.08,730.51,747.51,731.33,752.39,744.86,741.53,720.39,760.15,760.63,739.95,756.5,7
768.14,763.31,745.62,739.42,742.42,750.65,758.87,721.03,738.55,726.58,746.15,729.97,758.38,739.2,740.09,718.37,752.55,762.36,742.07,756.93,7
774.18,764.09,747.93,747.05,743.13,750.83,760.2,735.71,740.93,730.23,744.24,734.78,745.87,744.44,739.35,731.12,760.68,753.72,736.92,760.51,7
777.48,768.88,748.11,743.03,744,745.86,756.19,735.78,748.33,734.68,741.26,733.47,746.74,747.83,738.94,725.94,763.22,754,739.66,756.53,7
777.22,764.84,746.69,743.65,743.54,742.36,759.63,729.85,743.4,727.53,744.89,729.3,755.7,742.74,742.06,722.3,760.46,758.22,746.01,755.32,7
775.66,761.96,747,744.44,742.69,745.19,762.5,725.88,740.33,727.79,748.09,730.76,754.02,741.94,744.27,724.24,761.47,759.82,744.81,757.43,7
778.26,762.42,747.81,744.06,745.15,744.29,760.35,726.85,745.14,730.04,744.88,730.86,754.35,743.48,743.56,722.55,762.72,759.04,747.56,755.41,7
776.73,762.96,747.82,742.99,746.76,745.67,757.92,728.75,746.41,729.94,741.89,730.06,756.36,742.16,740.73,720.79,758.53,758.32,748.06,754.68,7
778.69,761.55,748.76,747.44,744.92,746.25,761.67,730.52,744.69,732.22,745.26,733.45,748.27,745.02,743.66,728.24,765.59,756.35,744.84,757.89,7
772.49,770.3,747.17,740.99,743.55,750.07,753.59,736.8,746.43,733.28,739.48,733.45,747.63,746.53,735.06,724.51,757.4,753.61,735.37,757.06,7
773.86,759.89,746.07,746.21,743.63,745.79,763.58,727.6,736.27,722.07,747.2,728.91,759.13,737.71,742.78,723.91,755.48,759.29,746.72,757.22,7
775.5,764.05,746.22,743.86,740.73,743.72,762.7,725.99,738.94,727.18,749.48,730.43,753.28,742.89,744.39,724.38,762.41,759.95,742.68,757.8,7
774.5,764.01,744.79,745.03,740.7,741.73,762.38,729.36,735.83,720.66,748.48,727.38,759.2,739.25,742.38,723.2,756.9,759.26,744.55,756.94,7
777.44,759.88,746.29,748.05,741.84,742.52,764.93,727.37,736.93,723.05,749.8,729.09,756.26,740.22,745.4,725.97,761.11,759.34,747.19,758.07,7
770.44,760.58,745.79,744.04,742.94,750.21,761.64,725.1,736.04,724.13,747.56,730.24,756.86,738.96,741.74,723.3,754.75,760.34,743.31,758.43,7
775.49,760.09,747.76,745.77,743.67,749.46,762.94,726.05,741.53,731.58,747.45,733.36,749.89,743.06,744.32,727.32,763.17,758.88,743.22,759.32,7
777.03,764.82,748.13,743.64,746,747.3,757.55,731.72,746.99,732.67,741.68,732.23,751.24,744.71,740.04,723.37,760.71,756.86,743.61,755.77,7
774.43,762.42,749.32,744.48,745.93,752.94,758.78,730.29,745.53,734.3,742.33,735.34,747.22,744.69,739.79,726.91,760.7,756.19,740.58,758.91,7
777.23,765.5,747.4,743.96,746.01,744.35,756.65,734.36,746.83,729.04,740.59,730.25,754.69,743.02,738.64,722.52,758.18,755.67,745.76,754.87,7
775.67,765.01,745.83,742.87,744.41,742.04,757.91,730.8,742.58,724.12,742.97,726.97,760.91,739.98,739.8,719.57,755.25,758.5,747.83,753.94,7
775.43,768.87,747.74,743.82,744.21,748.04,755.1,739.35,746.84,732.3,739.67,733.47,747.53,746.64,736.32,726.75,759.31,752.32,737.76,757.27,7
778.41,764.3,750.03,742.42,747.74,749.06,756.17,729.72,752.58,739.06,739.98,734.94,746.81,747.81,740.75,723.97,765.27,756.24,744.19,755.68,7
772.01,768,744.52,739.7,741.2,744.31,757.46,727.3,739.74,725.3,745.54,728.51,757.69,741.48,739.82,718.61,755.93,759.88,741.36,755.62,7
777.73,761.94,747.88,748.44,744.58,747.5,761.97,733.69,742.56,729.99,744.41,733.34,748.8,743.96,742.39,729.52,763.37,754.75,743.04,759.08,7
771.17,766.73,746.3,742.53,740.84,749.81,758.9,730.79,739.59,729.27,745.84,733.16,749.07,744.13,739.21,725.94,758.25,756.8,735.68,759.41,7
775.1,761.27,748.92,744.08,743.09,751.15,762.17,722.34,742.65,735.29,747.8,735.34,746.86,744.92,744.99,726.41,765.19,760.13,741.36,759.75,7
773.71,767.76,745.84,741.91,743.04,745.04,756.49,733.39,742.67,726.72,742.44,729.44,755.62,742.52,737.74,721.77,755.57,756.66,741.56,755.66,7
771.78,762.38,745.5,742.08,738.36,745.88,765.17,717.88,734,725.43,753.95,730.29,755,740.95,746.28,722.27,761.04,764.25,741.34,759.23,7
776.92,763.79,747.79,747.83,742.69,748.34,761.77,733.97,741.08,731.61,746.34,734.73,744.81,745.89,742.17,731.92,765.38,754.89,738.11,760.51,7
772.29,761.02,745.96,741.47,742.24,746.23,762.5,717.84,738.19,725.9,749.49,729.04,759.51,739.24,744.9,718.62,757.67,764.47,746.68,756.29,7
772.78,766.11,744.92,740.41,739.87,743.22,760.62,723.33,738.29,725.4,749.15,728.49,757.52,741.6,742.95,719.55,758.35,761.91,742.52,756.28,7
772.61,765.43,746.69,742.25,743.1,748.71,757.88,729.68,742.11,729.17,743.89,731.69,752.58,742.91,739.25,723.26,757.29,757.57,740.44,757.23,7
772.95,764.81,747.94,740.9,742.18,750.64,759.89,723.13,743.54,735.44,747.19,735.07,747.34,746.52,742.57,723.95,762.92,759.64,739.01,758.37,7
775.3,768.5,748.01,738.88,743.98,747.58,755.08,728.13,749.63,737,742.23,733.46,748.34,747.96,739.95,721.11,762.81,757.87,740.26,755.47,7
770.24,763.54,744.79,741.87,742.24,746.15,759.79,726.64,736.11,720.56,745.78,727.18,762.39,737.27,739.7,719.32,750.94,760.55,744.73,756.1,7
773.11,764.67,746.96,742.5,743.72,749.83,758.14,728.95,743.01,731.07,744.06,732.63,751.62,743.08,740.05,723.87,757.99,757.71,740.55,757.92,7
774.7,764.53,747.63,740.88,746.18,747.6,756.31,728.1,747.62,731.37,740.52,730.59,755.85,742.96,739.3,719.33,757.32,758.48,746.52,754.53,7
771.76,760.98,745.78,745.51,741.11,747.37,764.68,723.71,733.42,723.41,751.06,730.45,756,738.95,744.35,725.32,757.92,760.85,742.49,759.25,7
772.03,767.69,747.13,742.08,743.4,750.56,755.82,734.4,743.99,731.53,741.44,733.52,748.79,744.79,736.68,725.19,756.98,754.77,736.68,757.88,7
773.79,765.5,745.7,740.85,740.7,743.59,761.06,723.17,739.38,726.82,748.62,729.04,756.06,741.85,742.71,720.1,759.95,761.92,742.83,756.2,7
773.87,767.86,745.08,737.76,740.86,741.35,758.33,721.85,741.6,726.52,747.26,726.93,760.6,742.09,742.59,715.21,757.98,763.2,745.1,753.47,7
780.69,762.37,749.85,748.52,745.09,746.2,762.16,734.28,746.03,734.41,744.86,735.27,744.52,747.13,743.85,731.56,768.68,754.59,743.2,759.02,7
776.31,764.64,747.66,744.22,745.12,747.48,758.13,731.78,746.29,731.92,742.44,732.57,751.5,744.27,740.37,724.26,760.65,756.37,743.61,756.76,7
778.81,763.81,747.68,749.27,742.46,745,761.85,737.79,741.29,728.89,745.68,733.11,746.48,744.89,741.58,732.2,764.48,753.13,740.6,759.45,7
773.01,766.29,746.55,743.83,743.25,748.56,757.76,735,741.45,727.66,743.03,731.47,751.67,743.17,737.98,725.67,756.78,755.1,738.91,758.18,7
771.7,765.44,747.46,739.15,745.03,752.24,755.5,726.19,746.78,734.73,741.7,733.72,750.73,744.4,738.63,720.38,757.51,758.8,740.32,756.52,7
772.73,764.28,746.03,743.9,741.08,746.82,761.12,728.82,739.05,726.85,746.83,731.4,752.74,742.1,741.75,724.74,758.99,758.54,740.48,758.4,7
775.01,764.57,745.68,744.22,744.56,743.1,758.16,733.14,741.28,722.69,742.49,727.28,760.57,739.3,738.91,721.15,753.96,757.23,746.9,754.87,7
773.96,764.3,747.07,743.38,744.9,747.85,757.99,731.34,743.36,728.72,742.63,731.24,754.04,742.09,738.97,723.3,756.78,757.12,743.21,756.57,7
775.53,760.26,748.95,747.21,744.47,751.33,762.5,729.47,741.99,732.52,746.06,735.35,746.28,744.12,742.86,730.09,763.58,756.46,741.03,760.3,7
770.83,765.51,748.09,739.17,745.09,753.97,754.97,725.93,746.55,736.39,741.37,735.3,748.57,745.33,738.24,721.86,757.74,758.47,738.3,757.38,7
771.14,768.17,746.82,741.41,743.11,751.22,755.28,733.71,743.72,731.39,741.36,733.47,749.33,744.63,736.19,724.19,756.08,755.21,736.12,757.8,7
769.64,763.99,744.92,741.74,741.99,747.57,759.85,725.2,735.5,722.29,746.84,728.25,759.98,738.04,739.52,720.19,751.86,760.64,742.83,756.83,7
772.29,768.81,745.45,737.33,741.13,743.78,757.5,723.26,742.31,728.74,746.64,729.34,756.44,743.7,741.38,716.76,758.22,761.89,741.37,754.68,7
777.63,764.24,746.32,743.41,741.09,741.39,762.58,725.32,741.04,727.73,749.21,729.33,754.39,743.34,745.56,723.2,763.91,760.34,745.02,756.25,7
774.98,766.62,746.91,745.41,743.39,747.03,757.71,737.3,743.07,728.65,742.06,732.63,750.08,744.21,738.01,727.62,758.87,753.52,739.24,758.12,7
775.1,763.53,745.66,744.97,741.6,743.93,761.93,729.03,738.07,724.95,748.5,729.93,754.26,741.19,743.1,725.44,759.79,758.37,743.35,758.06,7
772.21,766.42,747.94,741.52,743.34,751.97,756.86,730.38,744.91,734.09,742.7,734.79,747.29,745.63,738.44,724.82,759.33,756.46,736.89,758.37,7
772.47,768.17,747.8,740.21,743.76,751.32,754.95,731.1,746.84,735.46,741.41,734.6,747.17,746.75,737.53,723.64,759.3,755.95,736.75,757.39,7
778.61,763.59,747.94,749.04,743.63,744.87,761.61,738.49,741.47,728.25,744.47,732.49,747.94,744.69,741.05,731.22,763.37,753.01,741.59,759.05,7
772.9,762.42,745.39,741.08,739.12,744.09,763.92,716.81,735.58,725.73,752.85,729.01,757.62,740.65,746.48,720.33,760.45,764.84,744.04,757.62,7
770.87,767.32,747.97,742.39,744.57,754.72,754.52,735.7,745.21,734.06,739.45,735.53,746.08,745.59,734.77,726.66,756.25,753.42,734.57,758.97,7
778.82,767.85,748.19,739.64,745.03,742.71,755.68,727.86,751.42,735.68,741.96,731.26,751.82,747.51,741.48,719.02,763.99,758.46,745.29,753.72,7
777.93,762.98,748.77,747.04,745.76,747.76,759.86,735.03,745.27,731.76,742.19,733.5,748.5,744.82,740.67,728.72,762.47,754.15,742.92,757.99,7
775.96,763.34,745.94,744.68,741.5,741.94,762.78,727.03,738.17,724.26,748.7,728.34,757.22,740.67,744.23,723.46,760.28,759.6,745.42,756.67,7
773.55,759.41,747.02,747.46,743.49,749.31,763.01,729.49,737.3,726.21,746.92,732.27,753.23,740.05,741.72,727.91,758.41,757.38,742.92,759.78,7
773.93,762.63,747.02,743,740.54,747.81,763.77,721.63,739.16,731.67,751.13,733.43,748.63,745.05,745.84,725.4,765.18,761.23,740.14,759.84,7
770.03,760.15,746.14,742.14,741.89,751.69,762.79,719.76,737.07,728.1,749.1,732.95,753.68,740.12,743.52,722.79,757.72,762.72,741.33,759.32,7
