258.42,260.13,259.07,260.22,259.85,258.73,258.93,259.13,260.47,259.44,258.14,258.25,259.15,259.7,260.01,259.56,259.92,258.69,259.1,259.77,260.09,258.45,259.75,259.43,258.92,258.28,258.66,258.13,259.37,259.25,259.03,259.2,257.74,259.51,259.63,260.01,258.76,259.6,259.11,259.11,259.93,259.2,258.74,258.81,257.61,261.16,258.32,257.73,258.83,259.78,4
257.8,259.87,258.12,263.6,258.74,259.24,258.55,257.81,262.29,259.04,259.34,257.46,259.99,260.79,261.83,259.08,260.39,257.93,260,261.56,260.29,259.55,260.34,260.24,259.65,256.84,258.6,256.87,260.76,259.19,259.38,258.72,258.3,259.83,258.67,260.66,258.51,259.77,258.67,258.03,259.62,260.5,257.91,258.19,257.05,262.24,259.09,257.33,257.91,261.03,4
258.36,262.09,258.43,258.29,258.17,255.61,254.39,261.17,258.52,260.37,258.97,257.99,258.68,258.19,255.57,261.01,259.64,256.2,261.17,259.48,261.08,258.36,260.46,258.62,257.84,257.57,257.73,260.62,257.81,258.41,258.35,258.4,257.39,260.34,262.04,257.33,259.63,260.21,262.21,259.16,260.46,258.45,261.5,259.43,261.08,259.89,257.55,257.66,261.03,259.57,4
257.97,260.77,259.17,259.3,258.66,257.11,256.55,260.9,257.84,259.19,259.52,259.09,258.84,259.3,256.65,260.19,259.8,258.08,259.08,259.53,260.65,257.96,260.25,260.05,257.38,258.25,257.82,259.69,259,257.9,258.18,259.96,259.37,259.48,260.16,259.49,259.19,259.29,262.99,257.44,259.6,256.89,259.99,259.7,261.24,260.33,258.1,257.63,261.04,258.58,4
259.48,259.61,259.38,255.77,258.68,257.27,257.61,260.14,256.29,259.79,260.02,259.6,258.44,257.38,255.97,260.22,258.44,257.66,258.71,257.35,258.53,257.95,259.39,258.06,257.58,259.96,258.86,261.43,257.25,258.09,258.27,258.56,259.77,258.81,260.59,256.89,259.37,258.58,261.37,259.12,259.72,257.67,260.58,259.95,261.77,256.36,258.64,260.03,259.96,258.37,4
259.11,259.52,259.82,258.21,261.03,259.74,260.69,259.39,259.86,258.88,256.45,258.8,258.81,259.47,259.81,258.28,259.37,260.91,258.31,258.86,259.6,258.37,258.17,258.84,259.72,259.77,259.41,258.06,259.04,260.15,259.31,260.05,257.39,259.16,259.32,260.42,259.01,259.25,257.57,260.25,259.3,258.98,258.63,259.06,256.53,260.8,258.38,257.97,259.05,258.63,4
259.47,260.18,259.49,257.92,260.62,259.82,259.39,260.07,260.51,258.83,254.73,258.49,259.04,259.76,258.73,257.25,258.59,262.24,260.14,259.29,259.81,260.22,256.85,257.69,261.25,259.59,259.84,258.37,259.17,261.34,259.47,259.67,256.47,260.12,260.12,259.91,260.03,260.34,256.02,261.68,258.58,259.78,260.01,258.44,256,261.32,258.74,257.24,260.7,258.26,4
258.83,258.6,258.28,260.67,257.07,258.92,257.32,259.19,258.21,258.44,260.85,259.65,259.32,259.48,257.95,258.9,258.84,258.66,260.14,259.86,259.07,260.31,259.33,259.59,258.9,258.17,258.98,259.63,259.92,258.13,258.89,259.06,260.81,259.2,258.16,258.84,259.58,259.21,260.18,257.6,258.17,258.65,259.45,258.88,261.22,258.79,259.94,259.11,260.34,258.88,4
259.32,259.83,259.69,256.63,259.97,257.75,258.22,259.98,257.89,259.76,258.7,258.82,258.51,257.58,257.27,259.95,258.98,258.22,258.69,257.82,259.51,257.79,259.1,258.56,258.44,259.63,258.72,260.31,257.53,259.1,258.93,258.76,258.11,259.17,260.68,257.64,259.08,259.16,260.17,259.85,260.01,258.71,259.97,259.5,259.37,258.11,258.11,259.42,259.52,258.37,4
258.93,259.74,259.58,259.29,261.28,260.05,260.93,258.57,261.01,259.12,256.54,258.17,259.3,259.85,261.28,258.64,259.9,260.26,258.37,259.35,259.64,258.29,258.71,259.11,259.86,259.24,259.28,257.3,259.28,260.31,259.38,259.56,256.94,259.16,259.32,260.61,258.59,259.27,257.06,260.21,259.81,259.97,258.08,258.9,255.51,261.23,258.28,257.92,257.9,259.45,4
259.44,259.84,258.87,257.97,259.34,258.34,258.09,259.38,259.93,259.72,257.91,258.27,258.98,258.79,258.32,259.31,258.58,258.98,260,258.98,259.38,259.35,258.41,258.28,259.58,259.01,259.19,259.45,258.52,260.09,259.26,258.49,257.58,259.67,260.46,258.02,259.31,259.73,257.94,260.5,259.46,259.75,260.06,258.81,258.64,259.18,258.84,258.84,259.5,259.21,4
258.94,258.82,259.86,259.68,261.67,261.17,262.29,258.37,261.06,258.48,256.33,258.76,259.2,260.42,262.14,257.77,259.76,261.64,257.51,259.32,259.39,258.39,258.16,259.38,260.12,259.71,259.64,256.74,259.89,260.44,259.59,260.25,257.52,258.8,258.33,261.6,258.34,259.04,256.51,259.99,259.25,259.6,257.37,258.73,254.87,261.51,258.6,257.89,257.9,259.05,4
258.51,260.11,258.61,259.54,257.89,257.33,256.57,259.99,258.41,259.81,260.72,258.73,258.98,258.42,257.54,260.55,259.56,256.51,259.84,259.41,259.84,258.61,260.52,259.42,257.87,257.98,258.25,259.95,258.66,258.02,258.46,258.4,259.08,259.45,260.02,258.04,258.96,259.11,261.69,258.1,259.78,258.57,260.03,259.37,261.06,259.01,258.43,258.85,259.52,259.73,4
257.24,262.23,259.21,260.16,260.09,256.84,256.68,260.8,259.8,259.73,258.31,257.79,258.93,259.79,258.23,261.04,261.34,256.96,258.91,260.09,262.07,256.6,261.24,260.43,257.16,257.54,257.4,258.45,258.93,258.31,258.41,259.71,257.04,259.76,261.2,260.31,258.59,259.49,262.71,257.9,261.23,257.57,259.38,259.5,258.72,262.64,256.76,256.27,259.89,259.84,4
259.72,256.54,258.43,260,257.55,260.28,260.22,257.17,258.6,258.66,261.58,259.84,259.41,258.75,260.36,258.52,258.06,258.74,258.92,258.9,256.99,260.43,258.81,259.01,259.42,259.29,259.65,259.33,259.59,258.53,259.34,258.19,261.55,258.22,257.06,258.15,258.82,258.3,257.93,258.3,257.89,260.03,258.19,258.83,260.2,256.43,260.77,261.27,257.5,259.29,4
258.48,260.6,259.49,259.55,260.37,258.79,258.68,260.25,259.91,258.94,257.27,258.47,258.92,259.89,258.92,259.31,260.16,259.53,258.77,259.54,260.63,257.91,259.42,259.63,258.69,258.6,258.56,258.16,259.4,259.16,258.93,260.14,257.45,259.45,259.93,260.74,259,259.43,260.04,259.05,259.72,258.1,258.9,259.25,257.71,261.76,257.92,256.95,259.79,259.04,4
259.79,258.87,258.45,259.73,259.22,259.94,259.72,257.79,261.53,259.32,257.33,257.84,259.36,259.33,261.02,257.88,258.11,259.97,260.73,259.55,258.42,260.76,257.73,257.85,261.33,258.63,259.75,258.17,259.35,261.22,259.7,257.92,257.44,259.93,259.03,258.24,259.48,260.48,254.85,261.27,258.48,261.91,259.04,258.18,256.62,259.56,260.01,259.45,258.07,260.16,4
259.05,257.8,257.45,262.63,256.25,259.6,257.58,257.76,259.91,258.26,261.57,259.23,259.89,259.91,259.75,258.16,258.67,258.44,260.99,260.81,258.27,261.7,259.36,259.5,259.74,257.51,259.38,258.81,260.72,258.33,259.39,258.46,261.47,259.43,257.37,258.74,259.69,259.63,258.77,257.52,257.54,260.06,258.86,258.15,260.61,258.72,260.82,259.47,259.27,259.49,4
258.83,260.19,258.53,258.93,258.83,257.32,257.64,258.8,259.52,260.35,259.95,257.85,259.03,258.02,258.88,260.85,259.42,256.15,259.75,258.98,259.53,258.3,260.33,258.8,258.38,258.1,258.26,259.56,258.04,258.84,258.76,257.75,257.98,259.52,260.58,257.27,258.56,259.31,259.95,259.29,260.49,260,259.75,259.25,259.45,258.46,258.31,259.38,257.94,260.43,4
257.88,260.35,259.7,260.12,260,259.06,258.67,260.66,259.15,258.2,257.68,259.28,258.97,260.69,258.61,258.75,260.47,260.37,258.25,259.93,260.86,257.88,259.5,260.45,258.25,258.81,258.56,258.02,259.97,258.64,258.85,260.9,258.69,259.1,259.1,261.9,259.25,259.13,261.03,257.7,259.16,256.88,258.57,259.2,258.41,262.42,258.03,256.62,260.77,258.24,4
257.74,260.56,259.42,259.87,259.06,257.99,257.2,261.09,258.04,258.4,259.02,259.48,258.77,260.14,257.19,259.52,260.47,259,258.48,259.79,260.94,257.78,260.19,260.59,257.37,258.56,258.08,259.12,259.59,257.67,258.46,260.58,259.44,259.1,259.39,260.9,259.22,258.87,262.82,256.92,259.38,256.27,259.17,259.45,260.36,261.5,257.9,256.93,261.37,258.23,4
259.42,257.88,257.53,260.47,256.29,258.83,257.12,258.1,259.12,259.3,261.73,259.16,259.7,258.42,258.57,258.99,257.75,257.56,261.41,259.86,257.73,261.51,259.03,258.23,259.96,258.13,259.15,260.32,259.33,258.87,259.16,257.29,260.82,259.41,258.48,256.67,259.69,259.38,258.44,258.75,258.15,260.61,259.9,258.53,261.21,256.52,260.58,260.59,259.18,259.73,4
259.2,259.88,257.72,260.84,258,258.49,257.53,258,261.74,259.95,258.79,257.27,259.7,258.99,260.1,259.04,258.62,257.81,261.84,260.44,259.29,260.99,259.04,258.02,260.68,257.34,259.19,258.56,259.22,260.28,259.42,257.22,257.41,260.54,260,257.63,259.25,260.64,256.72,260.54,259.35,262.03,259.84,258.13,257.63,259.61,259.52,258.78,258.28,260.85,4
259.26,257.13,258.43,261.9,258.61,261.03,261.26,256.56,260.48,258.64,260.63,258.94,259.75,259.68,262.54,258.51,259.07,258.58,258.78,259.9,257.69,259.76,259.38,259.57,259.7,258.58,259.54,257.59,260.13,258.92,259.77,258.29,260.48,258.53,257.09,259.65,258.15,258.55,257.22,258.14,258.57,260.49,257.04,258.41,257.95,258.63,260.33,260.03,256.19,260.45,4
258.76,259.6,259.24,259.6,260.08,259.55,259.91,259.25,260.28,259.09,257.81,258.53,259.22,260.12,260.73,259.18,259.95,259.59,258.46,259.57,259.92,258.17,259.1,259.48,258.96,258.89,259.15,257.7,259.21,259.27,259.27,259.82,257.99,259.05,259.25,260.3,258.7,259.09,258.82,259.08,259.41,259.01,258.25,258.81,257.35,261.13,258.2,258.24,258.41,259.61,4
259.57,258.46,259.83,256.5,260.99,258.91,260.97,258.93,257.94,259.65,258.87,259.51,258.58,257.78,259.39,259.78,258.96,259.05,257.14,257.24,258.21,257.27,258.79,258.72,258.56,260.45,259.33,259.52,257.85,259.06,259.17,259.14,258.75,258.06,259.2,258.19,258.39,258.01,258.95,259.74,259.66,258.68,258.76,259.89,259.03,257.22,258.41,260.53,257.7,258.64,4
258.55,261.23,258.9,257.95,258.42,256.86,255.66,261.38,258.31,259.59,258.25,258.58,258.65,258.83,255.75,259.78,259.16,258.5,260.59,259.25,260.65,258.88,259.29,258.53,258.49,258.41,258.34,260.28,258.34,258.91,258.51,259.25,257.84,260.17,261.18,258.39,259.97,260.16,261.16,259.16,259.52,258,261.12,259.16,260.5,260.21,258.15,257.54,261.84,258.58,4
259.61,257.88,258.99,259.01,258.1,260.5,259.12,259.63,258.42,257.5,257.99,260.18,259.07,259.52,257.72,256.69,257.51,262.39,259.96,259.04,258.22,261.45,256.65,258.33,260.66,259.63,260.12,259.39,259.96,259.52,259.39,259.87,260.03,259.42,257.83,259.38,260.63,259.58,257.44,259.81,256.62,258.63,259.56,258.46,259.62,258.88,260.66,258.77,261.46,257.27,4
259.09,259.22,260.28,255.75,261.61,258.58,260.93,259.65,257.34,259.64,257.82,259.62,258.05,258.05,258.82,260.21,259.8,259.15,256.15,257.02,258.99,255.96,259.24,259.32,257.61,260.74,258.85,259.48,257.68,258.94,258.44,260.25,258.01,257.63,259.9,259.15,258.4,257.5,260.55,259.12,260.6,257.38,258.58,260.16,258.71,258.56,257.59,259.74,258.1,258,4
258.8,260.56,260.6,255.99,261.86,258.32,259.95,260.77,257.89,259.44,256.8,259.07,258.19,258.6,258.02,259.98,259.99,259.62,256.96,257.51,260.19,256.05,259.16,259.11,257.83,260.35,258.51,259.17,257.7,259.17,258.63,260.44,257.15,258.63,260.69,259.83,258.67,258.47,260.52,259.65,260.5,257.19,259.2,259.99,258.07,260.07,256.96,258.08,259.49,258.12,4
259.74,258.86,259.02,256.9,259.24,258.45,259.31,258.59,258.44,260.08,259.4,258.83,258.74,257.44,258.64,259.73,258.38,257.93,259.13,257.68,258.01,258.75,258.85,257.83,259.11,259.57,259.18,260.14,257.63,259.4,258.98,257.92,258.69,258.81,259.9,256.87,258.8,258.72,258.39,260.36,259.43,259.93,259.71,259.32,259.48,256.74,259.05,260.59,258.05,259.45,4
260.27,256.78,258.92,259.63,258.31,261.67,260.87,258.56,259.32,257.33,258.21,260.24,259.22,259.83,259.93,256.12,257.72,262.89,259.32,259.5,257.41,261.69,256.64,258.4,261.14,260.03,260.95,258.34,260.47,259.97,259.65,259.8,260.57,258.79,256.77,260.39,259.84,259.19,255.45,259.81,256.65,259.58,258.55,258.23,258.17,258.6,261.14,259.67,259.97,257.91,4
258.84,257.91,259.36,259.71,258.81,260.22,259.77,259.2,258.34,257.87,259.06,260.24,259.19,259.89,259.08,257.84,258.76,260.72,258.37,259.11,258.53,259.42,258.36,259.68,258.96,259.44,259.57,258.6,259.93,258.68,259.05,259.92,260.41,258.5,257.55,260.28,259.26,258.61,259.26,258.26,258.01,258.1,258.11,259.13,259.42,259.5,259.71,258.85,259.72,258.2,4
258.14,260.19,258.89,261.07,260.75,259.41,260.17,258.06,262.41,259.54,257.49,257.32,259.6,260.07,262.32,259.44,260.64,258.42,258.88,260.34,260.22,258.13,259.9,259.75,259.43,257.84,258.75,256.64,259.59,259.99,259.37,258.91,256.54,259.64,259.67,260.28,258.05,259.53,257.49,259.73,260.61,260.55,257.94,258.59,255.21,261.92,258.14,257.6,257.16,260.94,4
258.91,257.36,259.42,259.76,259.34,260.32,261.23,257.98,258.29,258.43,260.47,259.94,259.2,259.37,260.71,259.05,259.38,259.05,257.04,258.81,258.19,258.16,259.44,260.19,258.28,259.7,259.04,258.44,259.61,258.22,259.21,259.56,260.88,257.8,257.25,260.09,258.26,257.63,259.57,257.46,258.84,258.2,257.37,259.37,259.35,258.31,259.32,259.94,257.63,258.88,4
258.99,259.53,259.39,260.35,261.03,260.88,261.64,258.06,262.37,258.69,256.12,257.82,259.68,260.33,262.23,257.96,259.63,261.22,259.14,259.89,259.58,259.58,258.11,259.03,261.02,259,260,256.57,259.74,261.18,259.58,259.3,256.65,259.71,258.86,260.85,258.59,259.8,255.36,260.68,259.22,260.95,257.7,258.37,254.32,261.95,258.86,257.66,257.72,260.02,4
259.25,260.12,258.39,259.35,258.68,258.63,257.61,259.11,260.94,259.68,257.34,257.64,259.39,258.88,259.1,258.52,258.37,259.1,261.48,259.93,259.57,260.59,258.43,257.62,260.86,257.93,259.49,258.87,258.95,260.63,259.41,258.02,257.12,260.53,260.36,258.01,259.65,260.62,256.76,260.99,259,261.18,260.1,258.33,257.5,259.98,259.26,258.34,259.42,259.88,4
258.73,258.12,259.68,257.67,258.73,258.46,259.33,259.53,255.83,258.81,261.57,260.56,258.44,258.22,257.62,260.38,259.42,257.66,256.76,257.57,258.44,257.03,260.19,260.18,256.57,260.02,258.4,260.37,258.36,256.97,258.36,259.68,261.53,257.47,258.31,258.75,258.57,257.25,262.64,256.81,259.23,256.55,258.56,260.18,262.34,256.83,258.78,260.41,258.95,258.2,4
258.93,261.15,260.69,255.65,261.71,258.01,259.05,261.44,257.73,259.44,256.32,258.77,258.16,258.55,257.27,259.84,259.85,259.76,257.64,257.74,260.59,256.3,259.07,258.68,257.91,260.15,258.35,259.69,257.48,259.4,258.62,260.3,256.6,259.23,261.5,259.63,259.17,258.9,260.58,260.11,260.41,257.12,259.79,259.73,258.15,260.3,256.71,257.49,260.09,257.94,4
257.65,259.44,258.85,262.96,259.08,259.95,259.01,258.99,260.8,257.97,258.82,258.88,259.67,261.45,260.76,258.36,260.59,259.89,258.87,261.23,260.5,259.11,259.88,260.96,258.91,257.75,258.75,256.98,261.16,258.62,259.22,260.22,259.38,259.22,257.83,262.26,258.84,259.34,259.89,257.16,258.9,258.34,257.6,258.56,257.74,262.82,258.97,256.77,259.56,259.4,4
259.89,258.1,259.93,256.04,259.98,259.59,260.4,260.11,256.68,258.41,258.03,260.56,258.13,258.65,257.45,258.06,258.74,261.26,257.33,257.63,258.14,258.27,257.59,258.93,258.87,261.09,259.51,259.72,258.38,258.71,259.09,260.31,260,258.18,258.71,259.6,259.29,258.4,259.36,259.05,258.09,257.1,259.14,259.69,259.75,257.89,259.03,259.58,260.29,257.03,4
259.13,257.94,259.06,260.35,259.77,260.92,261.09,257.86,260.16,258.55,258.69,259.05,259.53,260.06,261.16,258.16,259.12,260.3,258.54,259.3,258.61,259.71,258.38,259.44,259.74,259.1,259.68,257.9,259.97,259.55,259.34,259.39,259.18,258.57,258.04,260.11,258.94,258.85,257,259.29,258.64,259.69,257.84,258.77,257.35,259.52,259.6,259.15,257.92,259.34,4
259.5,258.91,258.15,258.61,257,257.63,257.17,258.78,258.27,259.75,261.25,258.88,259.18,257.78,257.54,260.09,258.04,256.74,260.26,258.89,258.26,259.69,259.51,258.29,258.74,258.47,258.83,260.57,258.08,258.39,258.75,257.58,259.9,259.38,259.74,256.33,259.21,259.01,259.97,258.92,259.04,259.68,260.24,259.3,261.57,256.38,259.56,260.6,258.72,259.71,4
258.38,260.07,258.92,259.66,258.38,258.13,257.12,260.28,258.58,258.87,259.22,259.12,258.97,259.48,257.48,259.38,259.52,258.71,259.6,259.68,260.09,258.98,259.61,259.53,258.36,258.39,258.51,259.4,259.32,258.37,258.74,259.48,259.23,259.45,259.51,259.52,259.46,259.35,261.1,258.1,259.04,257.88,259.66,259.13,260.27,260.16,258.68,257.86,260.72,258.73,4
257.63,260.05,260.42,259.56,260.31,259.38,258.88,261.6,257.53,257.38,258.07,260.36,258.79,260.89,257.76,258.71,260.81,261.38,256.87,259.43,260.86,256.76,259.67,261.26,257.05,259.42,258.18,258.31,259.9,257.82,258.36,261.91,259.77,258.49,258.57,262.91,259.28,258.24,263.01,256.55,258.83,254.86,257.94,259.77,259.73,262.63,257.66,256.35,261.6,257.08,4
259.38,259.35,259.57,257.66,260.84,259.2,260.78,258.42,259.8,259.74,257.93,258.32,258.88,258.35,260.48,259.64,259.27,258.78,258.14,258.17,258.91,257.77,259.02,258.58,259.19,259.62,259.12,258.58,258.2,259.88,259.16,258.83,257.4,258.81,259.79,258.66,258.31,258.76,257.69,260.43,260.11,260.03,258.68,259.25,257.02,258.74,258.28,259.49,257.21,259.59,4
258.61,257.84,258.84,261.92,258.84,260.99,260.57,257.92,260.33,257.79,259.19,259.44,259.57,260.71,261.35,257.67,259.45,260.6,258.62,260.39,258.8,259.99,258.8,260.17,259.72,258.82,259.54,257.35,260.93,259.06,259.55,259.77,260.2,258.65,256.98,261.42,258.85,258.88,257.86,257.97,258.06,259.17,257.35,258.42,257.72,260.71,259.93,258.5,258.58,259.1,4
260.17,258.54,258.84,258.07,259.28,259.98,260.63,257.52,260.01,259.75,258.46,258.46,259.22,258.05,260.59,258.71,258.32,259.14,259.52,258.36,257.88,259.67,258.15,257.75,260.43,259.56,259.54,258.91,258.32,260.46,259.52,258.23,257.87,258.98,259.19,257.31,258.81,259.34,255.94,261.17,259.17,261.25,259.14,258.76,257.59,257.5,259.58,260.36,257.53,259.45,4
259.6,257.56,257.85,260.62,257.28,259.53,259.25,256.86,260.04,259.38,261.25,258.72,259.63,258.59,260.69,258.98,258.16,257.65,260.15,259.58,257.57,260.87,259.2,258.66,259.89,258.25,259.51,259.01,259.46,259.06,259.37,257.25,260.28,259.04,257.93,257.46,258.83,259.16,257.3,259.11,258.53,261.35,258.68,258.56,259.4,257.03,260.54,260.89,257.14,260.31,4
259.72,258.52,259.11,258.41,259.85,259.71,260.57,258.09,259.88,259.32,258.25,258.63,259.09,258.68,260.47,258.73,258.54,259.48,259.02,258.55,258.31,259.3,258.35,258.27,259.97,259.5,259.66,258.56,258.58,260.11,259.38,258.45,258.18,259.05,259.08,258.51,258.77,259.22,256.83,260.43,259.14,260.55,258.82,258.76,257.47,258.29,259.29,259.76,257.63,259.46,4
259.74,258.65,259.16,257.03,258.69,257.89,258.57,258.79,257.32,259.93,260.59,259.23,258.63,257.32,257.9,260.34,258.39,256.88,258.97,257.45,257.95,258.41,259.53,258.29,258.02,259.42,258.67,260.68,257.7,258.36,258.98,258.22,259.65,258.76,259.73,256.37,259.1,258.48,259.99,259.27,259.57,259.29,260.11,259.42,261.14,255.97,259.23,261.03,258.13,259.09,4
259.37,258.02,258,262.07,257.11,260.99,258.34,258.66,260.9,257.54,258.12,259.43,259.95,260.97,259.55,255.91,257.91,262.33,261.82,261.28,258.7,263.35,257.04,258.61,261.86,258.22,260.4,257.97,261.35,260.27,259.74,259.11,259.88,260.22,257.28,260.37,260.51,260.55,255.81,259.5,256.39,260.39,259.05,257.51,258.07,260.71,261.21,257.88,261.09,258.59,4
259.61,258.12,257.47,260.15,257.58,258.28,258.69,256.77,260.32,260.41,261.47,257.68,259.63,257.82,261.15,260.24,258.49,255.75,260.44,259.27,257.77,260.12,259.77,257.99,259.97,258.13,259.16,259.41,258.58,259.33,259.11,256.21,258.92,259.19,259.09,255.81,258.29,259.5,257.31,259.74,259.75,262.27,259.03,258.76,258.97,256.31,259.93,261.37,255.81,261.42,4
260.48,258.03,258.13,258.86,257.77,259.2,258.88,258.05,259.32,259.21,259.48,258.83,259.4,257.99,258.81,258.13,257.36,258.83,260.75,258.96,257.6,261.18,257.88,257.52,260.77,259.17,259.68,260.01,259.18,259.82,259.56,257.81,259.39,259.51,258.97,256.77,259.41,259.63,256.46,260.65,258.05,261.01,259.84,258.24,259.56,256.79,260.19,260.64,258.86,259.3,4
258.82,258.67,258.07,261.27,257.2,258.8,257.65,258.29,259.36,258.82,260.84,259,259.45,259.86,258.87,258.88,258.79,258.33,260.6,260.33,258.74,260.66,259.68,259.42,259.25,257.8,258.66,259.18,259.76,258.46,259.12,258.23,260.25,259.37,258.45,258.95,259.38,259.4,259.46,258.11,258.38,259.3,259.02,258.91,260.46,258.79,259.95,259.16,259.15,259.66,4
259.59,259.12,258.56,258.49,258.61,258.43,258.47,258.55,259.47,259.88,259.24,258.35,259.14,258.11,259.08,259.29,258.31,257.83,260.02,258.57,258.5,259.48,258.96,258.05,259.57,258.8,259.02,259.56,258.42,259.49,259.11,257.71,258.1,259.45,259.75,257.16,259.2,259.55,257.94,260.29,259.35,260.57,259.71,258.83,258.93,257.87,259.13,259.95,258.38,259.82,4
259.34,258.46,259.5,259.89,259.88,261.27,260.51,259.52,259.95,257.34,256.36,259.85,259.32,260.9,259.43,256.15,258.64,263.52,259.12,259.88,259.24,260.76,256.93,259.07,260.57,259.67,260.12,257.83,260.6,260.02,259.56,260.69,258.99,259.21,257.73,261.67,260.01,259.46,256.66,259.67,257.26,258.56,258.53,258.34,256.99,261.49,259.84,257.52,260.89,257.68,4
258.97,257.03,259.33,260.14,259.45,260.48,261.91,256.87,259.09,258.79,261.03,259.64,259.23,259.17,262.04,259.28,259.71,258.34,256.81,258.62,257.74,258.1,259.75,260.21,258.33,259.6,259.14,258.08,259.37,258.17,259.08,258.92,260.73,257.55,257.04,259.54,257.69,257.54,258.93,257.75,259.17,259.36,256.85,259.22,258.74,257.72,259.6,260.71,256.01,259.65,4
258.68,260.08,257.66,262.37,257.86,258.76,257.21,258.26,262.3,259.42,258.5,257.29,260.09,260.09,260.47,258.61,259.22,258.36,261.97,261.44,259.92,261.33,259.36,258.7,260.67,256.72,259.2,257.88,260.13,260.09,259.56,257.79,257.59,260.71,259.36,258.84,259.28,261.06,257.07,259.74,259.04,261.59,259.51,257.86,257.25,260.95,259.58,257.81,258.94,260.85,4
258,260.63,259.58,259.52,260.68,258.33,259.02,259.46,259.69,259.28,258.13,258.08,258.92,259.87,259.43,259.58,260.52,258.59,258.43,259.74,260.54,257.17,259.95,259.9,258.2,258.99,258.34,258.3,258.93,259.04,258.72,259.85,257.48,258.91,260.05,260.27,258.58,259.39,260.53,258.74,260.15,258.12,258.44,259.13,257.79,261.6,257.55,257.42,259.03,259.27,4
259.38,259.69,257.77,260.21,257.76,258.68,257.14,258.68,260.82,259.77,258.44,257.84,259.36,258.87,259.11,258.41,258.26,259.08,262.05,260.25,259.27,261.35,258.37,257.88,260.85,257.82,259.31,259.18,259.33,260.25,259.36,257.77,258.06,260.59,259.73,257.97,259.66,260.64,256.64,260.5,258.65,261.56,260.18,258.14,258.16,259.33,260.01,258.67,259.24,259.97,4
258.49,259.05,260.19,258.53,259.97,259.89,259.62,260.92,257.42,257.51,257.7,260.61,258.64,260.36,257.66,257.88,259.62,261.94,257.41,258.9,259.83,258.2,258.45,260.14,258.28,260.15,259.1,258.8,259.85,258.42,258.87,261.51,260,258.41,258.21,261.9,259.57,258.45,260.88,257.81,258.19,255.93,258.56,259.41,259.51,260.93,258.63,257.5,261.62,256.88,4
258.72,259.2,260.82,256.01,261.28,258.96,260.7,260.52,256.29,258.79,258.4,260.37,258.04,258.68,257.89,259.89,260,259.68,255.61,257.05,259.31,255.68,259.28,259.95,256.9,261.07,258.56,259.48,258.03,257.92,258.61,260.99,259.3,257.55,259.23,260.26,258.48,257.47,261.77,258.12,259.73,255.96,258.32,260.28,259.82,258.87,257.49,258.94,259.36,257.41,4
257.46,260.01,258.83,261.22,257.76,257.69,256.46,260.41,257.88,258.49,261.04,259.56,259.05,260.07,257.34,260.16,260.52,257.49,258.8,260.23,260.64,258.05,261.08,261.09,256.8,257.81,257.75,259.3,259.92,256.83,258.37,259.96,260.72,258.91,258.85,260.42,259.07,258.7,263.83,255.79,259.31,256.39,258.96,259.45,261.85,260.71,258.47,257.56,260.83,258.82,4
259.76,258.25,259.85,256.17,259.29,259.22,259.7,259.9,256.8,258.78,258.81,260.2,258.39,258.24,257.29,258.65,258.11,260.26,258.13,257.39,258.12,258.75,258.03,258.39,258.81,260.64,259.44,260.39,258.22,258.87,258.84,259.62,259.84,258.37,258.99,258.46,259.47,258.29,259.28,259.47,258.4,257.77,259.51,259.6,260.31,257.06,259.21,260.08,260.03,257.45,4
258.98,257.88,258.76,260.12,258.59,259.42,259.87,257.69,259.09,259.18,261.04,259.14,259.28,258.9,260.61,259.65,259.27,257.62,258.33,259.06,258.34,258.8,259.93,259.76,258.48,258.88,258.82,258.79,259.34,258.25,259.05,258.5,260.27,258.43,258.05,258.76,258.29,258.33,259.32,257.99,259.22,259.48,258.06,259.13,259.54,258,259.46,260.24,257.24,259.89,4
258.97,261.07,258.53,258.04,258.75,257.02,256.78,259.93,259.34,260.42,258.36,257.81,259.06,257.98,257.3,259.63,258.64,257.56,260.85,259.01,259.89,259.29,259.34,257.77,259.35,258.32,258.63,260,258.12,259.91,258.93,258.02,257.12,260.5,261.08,257.11,259.23,260.18,259.28,260.38,259.92,260.01,260.88,258.93,259.47,259.2,258.41,258.44,259.6,259.5,4
259.69,258.54,257.7,261.06,258.2,259.31,259.12,256.86,261.85,259.73,259.94,257.72,259.85,259.02,261.55,258.71,258.56,257.97,261.32,260.07,258,260.92,259.03,258.13,260.55,257.7,259.45,258.42,259.24,260.11,259.72,257.09,258.46,259.71,258.82,257.77,258.73,259.92,255.94,259.9,258.98,262.61,258.88,258.08,257.3,258.36,260.29,260.05,256.55,260.98,4
259.08,258.1,258.05,260.8,257.02,259.27,258.31,257.99,259.45,258.84,260.86,259.07,259.42,259.15,259.47,258.85,258.55,258.26,260.2,259.84,258.25,260.63,259.21,259.25,259.43,258.15,259.3,259.06,259.81,258.69,259.32,258.27,260.5,259.15,258.14,258.29,259.23,259.22,258.69,258.37,258.24,260.04,258.99,258.61,259.98,258.05,260.27,259.75,258.83,259.56,4
