301.26,312.79,284.39,280.14,317.7,4
292.06,305.95,284.76,299.78,315.57,4
296.08,305.64,287.51,290.9,321.13,4
299.35,310.14,282.01,281.81,315.95,4
300.16,308.03,291.07,286.78,322.69,4
294.95,305.54,289.38,294.34,317.94,4
295.6,308.27,285.45,293.05,318.5,4
292.87,308.65,273.08,289.38,311.48,4
291.86,305.01,283.58,292.68,317.58,4
297.97,312.62,279.46,288.94,312.94,4
300.75,311.38,291.44,291.86,320.36,4
297.36,307.15,288.19,286.31,320.34,4
296.41,307.55,285,294.48,316.87,4
300.93,309.2,295.05,289.91,321.34,4
295.3,306.71,285.01,292.36,319,4
302.87,315.79,286.44,287.63,317.28,4
293.97,308.93,284.38,298.07,314.14,4
300.37,312.4,285.76,287.84,315.84,4
301.92,313.28,287.04,279.37,319.24,4
293,306.78,278.99,286.79,315.01,4
295.63,307.65,290.06,291.28,318.96,4
299.04,309.08,288.25,290.28,319.21,4
293.12,303.03,287.21,292.66,319.62,4
292.45,304.52,286.74,295.87,319.43,4
304.73,317.37,293.34,290.44,317.56,4
294.98,308.3,287.88,298.41,315.73,4
302.61,312.92,286.64,282.37,317.21,4
292.2,310.69,274.52,294.13,309,4
300.29,315.22,280.55,284.15,313.73,4
299.96,309.32,289.43,282.09,321.9,4
293.46,311.18,274.21,291.2,309.62,4
304.53,316.61,282.3,282.89,312.82,4
303.1,317.57,283.36,283.89,315.17,4
294.59,306.15,284.9,288.63,318.18,4
302.59,311.3,288.56,279.41,321.06,4
300.49,310.23,287.45,288.16,318.42,4
301.31,315.81,282.39,283.59,315.3,4
294.6,306.15,291.56,295.04,319.25,4
294.79,310.47,276.29,290.11,312.75,4
297.79,307.82,288.69,290.85,319.08,4
293.61,305.67,277.04,286.2,313.83,4
294.85,307.51,287.06,293.27,317.46,4
302.9,314.83,286.8,289.63,315.34,4
292.09,306.69,280.78,296.37,314.59,4
293.25,304.23,288.17,296.25,319.25,4
300.91,315.36,283.45,284.73,316.02,4
299.64,310.86,289.71,295.4,317.1,4
291.47,308.01,275.62,291.54,311.43,4
300.83,310.92,286.83,285.37,317.06,4
298.68,312.08,278.82,287.58,311.51,4
289.76,304.41,275.12,286.64,315.29,4
292.29,305.84,283.22,293.55,315.6,4
304.93,316.12,292.92,295.32,317.2,4
295.15,305.05,288.09,289.43,320.64,4
290.46,305.06,274.24,288.52,313.62,4
304.52,316.5,287.18,282.72,315.23,4
301.73,311.43,291.92,288.19,320.51,4
302.95,309.57,295.06,288.6,322.25,4
294.66,307.42,278.81,286.12,315.56,4
301.7,314.25,286.56,293.79,313.58,4
296.2,310.05,280.25,287.24,316.26,4
298.68,309.72,287.68,287.85,319.01,4
302.61,309.63,296.69,288.18,322.65,4
300.66,309.86,294.18,291.12,320.65,4
302.96,312.53,287.11,279.8,320.03,4
302.3,311.18,294.1,284.69,320.86,4
293.44,309.91,275.07,293.25,310.43,4
298.53,307.71,288.92,285.11,320.77,4
291.38,305.61,277.31,291.26,313.85,4
299.68,313.64,283.2,291.34,313.76,4
298.85,312.87,280.45,293.03,312.82,4
304.78,316.58,290.77,288.67,317.05,4
298.43,309.25,288.31,289.03,320.59,4
302.2,309.54,296.95,289.7,323.85,4
302.12,311.72,289,281.46,320.55,4
301.27,312.04,282.79,285.26,316.55,4
288.64,300.41,278.67,289.92,317.35,4
301.19,309.07,289.89,279.65,322.14,4
294.55,307.78,283.65,287.8,318.52,4
294.85,307.81,283.5,301.12,314.09,4
302.65,313.01,289.3,280.53,319.78,4
302.47,313.58,290.52,287.68,318.56,4
300.65,314.57,279.01,284.95,314.17,4
295.09,304.35,287.21,289.8,319.96,4
299.55,314.09,291.42,296.59,315.53,4
297.09,312.89,277.5,291.02,312.8,4
297.25,308.89,289,294.61,318.25,4
300.64,311.24,294.15,290.9,320.9,4
291.75,303.23,285.2,292.86,318.34,4
294.85,309.73,282.26,295.78,312.25,4
298.17,309.96,285.94,296.67,315.19,4
290.99,304.21,278.55,290.97,315.54,4
303.94,316.56,292.73,294.72,314.85,4
303.19,313.04,287.76,277.89,319.2,4
292.65,303.96,278.03,284.21,318.36,4
291.21,304.32,282.49,298.91,313.62,4
305.53,316.05,285.63,280.93,317.31,4
300.46,311.1,291.1,295.58,318.05,4
299.23,308.97,284.6,280.08,319.49,4
294.89,307.94,278.57,286.03,315.05,4
301.13,313.73,290.79,293.25,317.33,4
299.08,311.96,287.32,287.79,318.4,4
300.14,307.68,287.4,282.15,320.31,4
291.57,304.18,285.75,299.42,316.92,4
291.51,305.2,285.07,299.58,315.98,4
300.13,312.04,285.45,284.19,318.5,4
294.29,309.33,280.55,293.5,312.66,4
297.26,307.39,284.29,283.09,319.45,4
294.43,309.09,279.38,294.6,312.24,4
300.23,310.91,292.91,290.14,320.61,4
299.43,311.44,288.51,285.8,319.69,4
302.69,311.22,293.28,289.15,319.64,4
301.54,313.78,290.18,290,319.3,4
299.95,313.64,279.59,288.13,312.3,4
300.78,310.24,293.35,284.86,322.41,4
304.01,314.91,287.25,286.26,318.11,4
304.64,315.41,288,281.92,318.07,4
304.47,315.57,282.76,281.88,316.11,4
302.55,316.09,291.33,291.39,316.72,4
292.4,308.1,283.46,300.55,313.86,4
294.01,306.16,280.11,283.33,319.18,4
293.65,306.07,286.25,295.1,317.87,4
296.27,308.28,283.3,288.9,318.4,4
293.76,307.81,286.35,297.7,315.99,4
290.95,307,278.76,298.89,314.06,4
296.59,305.09,287.9,285.31,320.19,4
289.44,300.69,279.42,288.15,317.39,4
302.39,315.35,283.54,288.52,313.47,4
296.12,305.63,282.1,283.06,318.31,4
294.52,305.03,288.63,293.1,319.86,4
298.58,312.39,277.48,289.13,312.3,4
293.67,305.77,277.67,285.33,315.97,4
290.57,305.06,283.55,299.52,314.32,4
292.93,305.6,275.91,286.95,315.22,4
302.01,314.17,289.24,289.28,316.89,4
303,313.82,288.36,282.78,320.01,4
297.72,307.98,293.54,292.04,322.88,4
302.87,312.06,297.28,291.29,321.69,4
295.11,309.62,283.73,294.83,315.41,4
291.55,305.97,281.67,298.34,314.41,4
294.54,311.92,275.84,293.57,311.32,4
300.83,311.41,286.61,280.51,319.85,4
300.86,310.77,294.39,292.2,320.66,4
290.85,303.95,278.85,288.43,317.28,4
296.18,306.16,286.39,286.8,320.25,4
290.26,304.25,276.07,290.73,314.23,4
295.06,310.68,282.77,301.78,313.67,4
295.52,308.03,284.18,293.94,315.97,4
291.35,303.56,280.45,290.18,315.99,4
292.64,309.08,278.73,297.8,311.93,4
292.62,306.44,277.32,288.97,314.87,4
296.49,307.3,285.94,288.91,318.32,4
293.09,306.56,272.42,289.41,311.63,4
304.25,316.98,289.37,285.35,317.89,4
293.94,306.82,276.77,292.01,312.62,4
288.9,300.59,281.93,292.77,318.05,4
291.73,304.9,277.29,289.46,313.38,4
288.88,300.91,276.72,287.95,316.69,4
288.39,300.15,281.47,291.5,317.38,4
294.91,311.29,280.38,297.1,310.11,4
295.26,310.21,282.44,299.42,312.01,4
302.2,308.54,296.97,288.99,323.1,4
306.35,317.38,290.57,289.65,314.79,4
295.4,308.73,283.15,292.1,315.67,4
291.73,305.29,280.48,294.34,315.25,4
298.87,313.41,278.59,287.69,312.62,4
301.9,312.73,291.12,285.99,320.67,4
293.86,305.4,287.66,290.4,321.22,4
293.88,309.07,277.38,290.39,312.98,4
292.68,308.84,276.83,294.75,311.88,4
298.12,312.05,282.37,290.01,315.97,4
289.95,302.2,283.52,296.14,318.6,4
304.94,315.53,289.17,288.43,317.75,4
295.24,308.99,282.32,296.11,314.1,4
295.46,309.44,279.39,284.92,316.39,4
298.29,309.6,290.93,286.92,320.54,4
290.81,304.39,278.31,292.6,314.59,4
296.16,311.53,276.94,286.45,313.17,4
291.3,303.47,289.21,295.56,320.58,4
296.79,306.77,289.27,289.56,321.07,4
302.65,315.53,287.27,287.23,315.71,4
294.51,307.62,281.34,289.08,316.29,4
297.42,309.56,288.51,292.73,318.05,4
298.19,310.03,289.26,293.4,318.01,4
297.96,308.46,292.42,293.36,321.57,4
292.81,304.43,280.91,289.14,317.18,4
299.27,311.17,283.14,281.77,318.24,4
293.4,303.96,284.24,290.29,319.19,4
294.61,306.89,281.82,290.78,316.31,4
296.36,308.93,280.51,286.33,315.65,4
298.62,310.99,286.58,295.3,316.14,4
297.91,310.39,289.04,297.27,315.94,4
289.55,301.85,280.89,296.41,316.91,4
295.03,311.12,279.34,291.73,311.93,4
288.45,301.93,283.79,299.14,317.79,4
298.9,313.42,277.95,286.11,312.73,4
300.85,309.44,287.8,285.15,320.71,4
294.96,309.44,281.55,300.32,313.29,4
300.78,314.5,282.16,282.63,313.76,4
290.27,300.26,282.08,292.01,318.82,4
290.29,304.98,282.83,300.3,313.29,4
300.23,311.88,288.52,290.14,318.12,4
293.25,308.85,275.9,292.49,313.23,4
300.22,315.16,281.53,283.76,314.46,4
300.13,314.21,290.64,295.54,316.03,4
299.82,310.71,286.42,285.28,318.37,4
290.61,303.93,277.77,292.61,316.67,4
293.49,308.91,275.39,292.25,311.64,4
302.18,311.44,291.68,285.79,320.72,4
301.31,313.56,294.78,291.92,319.96,4
295.34,307.6,279.11,287.47,314.23,4
299.09,306.87,292.52,291.32,321.79,4
289.66,303.24,276.75,289.89,315.66,4
294.04,308.76,274.64,290.67,310.39,4
292.54,305.1,283.04,291.43,317.88,4
290.9,302.61,279.44,286.41,317.97,4
294.89,309.11,281.24,289.11,314.59,4
300.75,313.38,287.11,291.43,316.13,4
302.26,316.26,289.39,294.42,316.52,4
295.89,309.39,286.85,296.45,316.9,4
292.15,306.91,283.9,295.59,316.4,4
292.2,303.83,279.35,285.03,319.45,4
301.11,312.08,293.23,289.34,319.84,4
297.41,311.47,279.23,290.43,312.66,4
299.13,312.55,281.29,283.65,315.84,4
295.05,305.46,283.02,285.33,319.88,4
302.37,310.02,295.85,290.36,322.62,4
297.8,306.16,287.45,282.68,321.06,4
294.39,307.79,290.17,296.91,317.98,4
302.73,315.97,287.86,292.02,315.57,4
298.99,313.96,286.81,298.34,314.12,4
297.57,310.06,285.76,294.52,315.58,4
293.37,304.52,281.93,282.73,319.71,4
300.22,314.15,278.61,285.67,313.62,4
295.74,309.72,278.51,291.8,314.18,4
302.41,316.33,289.62,293.68,313.97,4
294.24,305.73,286.57,290.31,319.47,4
302.06,316.59,288.96,290.91,315.5,4
294.37,303.74,287.89,296.4,318.84,4
296.8,307.87,291.68,294.99,318.73,4
301.37,312.84,292.53,295.58,316.77,4
296.69,307.56,283.14,285.79,316.95,4
300.73,310.76,290.4,288.46,319.77,4
290.76,302.69,281.38,292.53,317.21,4
291.84,304.79,282.88,292.61,317.34,4
295.98,307.26,286.64,292.36,317.56,4
298.89,307.99,291.12,287.32,321.35,4
291.89,303.1,287.38,293.58,318.5,4
301.85,310.94,293.51,292.6,320.65,4
295.64,307.54,285.77,292.09,317.54,4
294.86,308.12,281.55,290.03,315.4,4
303.23,315.69,282.35,284.55,315.1,4
301.87,312.14,296.84,291.76,321.78,4
289.73,300.61,276.81,288.23,317.59,4
303.3,317.07,281.49,283.17,313.53,4
294.15,309.33,276.13,293.8,313.08,4
293.63,304.36,285.25,293,317.69,4
293.89,309.84,283.16,299.72,313.35,4
299.21,314.11,279.21,287.14,313.27,4
291.6,306.83,282.71,302.59,313.57,4
300.6,309.28,289.2,289.7,319.1,4
294.48,308.72,281.3,295.94,314.51,4
304.03,316.07,288.79,287.87,316.44,4
301.52,313.33,294.41,291.99,320.64,4
296.77,312.57,277.25,290.61,311.89,4
303.25,312.89,286.81,278.93,319.1,4
302.68,315.74,281.97,283.19,314.63,4
301.23,309.51,292.88,284.88,322.26,4
292.13,304.19,281.74,289.1,318.52,4
292.04,306.61,280.28,296.67,313.99,4
296.26,306.8,285.55,284.76,319.39,4
302.36,315.3,283.36,287.15,313.94,4
301.09,313.06,295.22,291.46,320.52,4
304.46,317.6,292.73,289.65,317.58,4
301.47,315.59,282.07,283.59,314.53,4
303.46,317.62,285.43,286.22,314.99,4
300.45,311.5,289.62,297.12,316.04,4
299.11,309.58,285.32,284.71,318.36,4
292.47,307.15,280.36,296.93,313.51,4
294.89,309.71,283.99,293.38,314.88,4
299.41,310.25,292.41,295.11,318.97,4
292.28,308.18,273.12,289.2,312.75,4
293.52,306.74,280.73,293.46,315.81,4
299.49,311.03,291.45,295.58,317.75,4
299.46,308.76,287.32,280.27,322.08,4
292.19,302.56,290.27,296.33,319.07,4
301.46,315.16,284.28,285.19,314.41,4
293.1,305.89,284.91,293.01,318.69,4
303.22,310.57,288.97,278.68,321.57,4
293.66,304.31,292.4,294.49,320.69,4
288.25,301.22,283.61,298.93,318.79,4
291.02,303.03,286.02,298.27,319.13,4
291.75,307.55,278.05,296.68,313.42,4
292.82,308.67,279.96,300.08,310.61,4
291.47,307.06,282.53,299.65,315.05,4
301.03,316.01,281.76,285.78,314.87,4
292.81,302.68,277.58,286.39,316.84,4
289.01,301.02,283.42,293.68,317.83,4
302.91,317.72,283.78,286,313.68,4
298.56,311.01,283.22,285.31,317.96,4
304.6,315.16,291.11,286.89,318.05,4
293.69,306.09,285.77,293.97,318.03,4
296.33,312.07,279.1,295.23,312.1,4
289.57,301.14,282.92,297.07,318.11,4
294.82,312.01,281.96,296.51,312.76,4
290.05,302.56,282.8,295.78,317.29,4
295.29,308.87,280.46,286.66,316.86,4
293.26,305.45,278.24,286.39,316.76,4
299.75,310.66,284.64,288.42,317,4
297.48,308.95,285.58,292.2,315.83,4
295.41,310.68,281.98,292.23,315.47,4
289.78,303.39,276.04,290.22,315.93,4
300.66,311.06,288.91,288.28,318.62,4
300.91,310.59,287.3,280.81,319.64,4
296.09,306.77,282.24,281.73,318.31,4
303.26,314.51,284.51,280.38,317.23,4
293.92,304.9,277.19,285.36,314.9,4
297.51,311.66,280.51,287.28,314.37,4
294.3,309.36,274.87,292.79,310.14,4
301.98,312.95,283.91,284.6,315.83,4
299.89,308.53,289.52,286.19,319.49,4
302.43,316.64,290.15,297.46,315.94,4
292.53,306.79,280.96,294.57,314.46,4
297.22,309.69,289.5,296.32,317.58,4
298.24,309.87,288.81,293.76,317.12,4
295.33,305.76,290.12,292.91,319.95,4
292.73,307.46,279.9,290.82,313.95,4
292.59,309.17,282.1,304.12,311.79,4
296.4,311.94,284.41,300.49,312.71,4
301.63,314.23,285.76,294.44,314.22,4
294.68,310.62,281.33,302.69,311.93,4
292.33,305.66,280.22,292.61,315.37,4
298.42,310.08,287.75,289.94,317.61,4
302.18,312.58,289.5,283.78,319.96,4
292.43,305.68,279.23,287.29,316.39,4
295.69,310.26,284.62,297.78,313.13,4
301.91,314.47,288.77,291.46,316.14,4
300.34,307.6,296.12,291.56,324.29,4
293.87,307.83,278.38,292.04,313.29,4
296.57,311.11,284.26,293.52,313.6,4
300.4,313.59,287.83,291.6,315.81,4
293.59,307.88,275.24,288.82,312.76,4
294.13,306,280.06,289.94,315.25,4
290.22,302,286.84,296.39,318.86,4
304.91,319.14,289.4,289.03,315.45,4
295.08,309.18,279.51,284.78,315.04,4
297.94,312.8,278.78,288.67,314.27,4
288.78,300.17,284.95,297.25,319.03,4
294.48,309.46,276.15,291.22,312.51,4
297.26,313,281.49,294.26,312.13,4
299.92,314.02,283.69,289.08,312.92,4
290.91,301.59,288.17,297.37,319.56,4
301.23,312.6,288.94,285.92,317.88,4
302.82,312.34,287.78,278.93,321.67,4
298.35,311.31,286.41,298.08,315.18,4
299.97,309.29,286.81,284.9,320.66,4
291.76,303.85,283.92,291.28,318.2,4
299.71,309.02,291.75,284.62,320.39,4
293.45,307.5,277.74,292.35,313.43,4
293.58,303.19,282.41,289.44,317.52,4
301.63,313.01,292.02,286.41,318.66,4
291.02,305.23,276.11,289.36,314.9,4
294.05,308.1,283.81,299,315.35,4
300.95,315.1,281.84,287.21,314.27,4
297.28,306.95,290.58,296.06,320.1,4
302.81,316.35,292.79,291.97,317.56,4
300.91,315.75,280.09,285.95,312.28,4
305.06,315.76,292.47,289.75,318.02,4
298.05,309.4,289.65,291.33,318.64,4
298.67,310.3,281.93,282.62,316.75,4
290.68,301.93,281.92,289.13,318.37,4
293.7,306.2,288.16,295.96,319.84,4
295.82,305.81,290.84,293.2,321.17,4
299.24,314.14,277.64,288.55,312.6,4
296.68,306.34,283.57,283.84,318.27,4
291.79,303.26,286.24,295.29,318.8,4
298.83,308.69,292.32,294.53,320.07,4
295.89,307.78,279.69,284.1,316.17,4
294.17,309.82,276.83,292.13,311.47,4
300.64,314.43,287.87,295.95,313.02,4
303.38,311.56,287.72,281.6,319.19,4
294.94,311.63,277.93,294.78,310.86,4
294.14,308.57,283.49,297.93,314.05,4
295.3,308.26,277.73,285.27,314.72,4
291.53,304.41,284.25,296.75,316.65,4
297.28,313.31,282.33,295.31,311.87,4
296.29,306.16,287.87,290.48,319.39,4
301.05,308.15,297.62,289.72,323.85,4
295.21,312.07,275.58,292.05,311.14,4
291.62,302.53,281.45,286.25,317.86,4
297.53,311.83,287.07,298.74,315.36,4
294.97,304.79,285.95,288.12,320.39,4
297.58,306.97,291.58,292.77,320.97,4
300.37,309.66,288.74,283.36,320.56,4
301.32,314.87,283.54,287.87,315.22,4
300.47,308.81,290.77,285.94,321.83,4
294.93,310.75,280.08,294.04,312.17,4
303.25,313.02,286.97,282.21,318.72,4
298.63,312.2,287.64,291.9,315.6,4
302.25,313.28,293.68,294.65,318.36,4
300.39,311.47,292.05,290.08,318.95,4
292.65,306.19,275.27,289.64,313.13,4
299.64,311.1,290.23,287.91,320.17,4
293.5,305.12,283.83,292.43,316.55,4
297.49,309.58,281.21,284.72,316.12,4
300.93,310.93,285.21,281.91,318.11,4
296.36,311.97,283.67,299.85,312.48,4
303.22,316.16,292.68,289.04,319.11,4
300.36,314.41,284.38,288.39,316.19,4
295.23,306.36,281.12,285.18,318.74,4
301.34,312.58,288.4,288.32,317.44,4
293.4,307.91,280.52,289.77,314.76,4
295.32,308.12,277.33,288.38,314.08,4
301.72,315.01,291.07,293.24,317.79,4
298.66,312.9,281.52,291.57,314,4
294.27,305.33,289.15,295.92,319.88,4
291.32,306.31,279.2,298.07,312.3,4
292.15,308.17,275.92,292.97,311.93,4
292.82,304.33,283.29,288.32,318.99,4
300.58,314.31,279.22,286.25,314.27,4
292.68,305.13,285.61,295.33,317.54,4
294.4,309.45,278.47,288.62,314.53,4
294.8,308.05,286.65,297.87,316.09,4
300.61,312.66,280.92,288.6,313.1,4
298.92,314.02,288.34,296.8,316.39,4
293.43,304.79,283.52,285.44,318.3,4
302.71,310.61,291,284.01,321.69,4
303.52,311.35,293.92,287.18,321.26,4
291.56,305.55,283.97,300.34,315.33,4
293.07,308.84,281.34,300.02,313.25,4
296.81,310.38,289.05,295.88,317.64,4
293.99,309.33,274.43,288.35,310.94,4
295.01,308.2,286.53,291.92,316.84,4
296.94,306.86,291.5,292.58,320.69,4
299.46,312.85,284.98,294.26,313.64,4
294.1,309.36,279.25,295.76,313.02,4
296.49,312.46,280.81,295.53,311.69,4
301.26,315.41,283.05,287.57,313.7,4
299.82,314.28,287.32,297.49,313.96,4
300.86,312.49,287.34,291.21,314.97,4
295.88,306.05,289.67,291.07,321.53,4
303.57,315.69,294.64,293.87,319.33,4
297.55,312.59,281.44,293.76,312.82,4
304.9,315.71,286.15,280.3,317.04,4
292.46,302.88,279.71,288.09,315.95,4
299,311.88,282.91,289.37,314.92,4
295.95,307.47,281,284.19,317.22,4
299.74,308.49,292.32,290.95,320.77,4
295.52,310.28,284.35,300.73,313.92,4
290.07,300.7,285.45,298.28,318.28,4
293.17,303.53,286,291.14,319.37,4
301.75,310.08,289.9,282.72,321.49,4
296.97,306.09,288.61,288.52,319.5,4
293.68,307.49,280.38,286.85,316.81,4
295.7,306.76,283.54,285,320.32,4
301.72,310.7,288.44,287.68,318.45,4
297.03,310.85,279.27,288.5,314.93,4
304.85,318.34,288.08,283.78,316.01,4
290.47,303.35,285.31,293.38,317.83,4
303.93,314.8,284.66,279.95,318.48,4
302.41,310.98,294.3,286.14,322.11,4
295.68,306.16,279.84,285.51,316.24,4
298.76,307.86,291.21,289.88,321.26,4
295.92,309.27,283.91,293.22,316.13,4
300.33,312.65,289.4,295.87,315.58,4
293.42,307.85,278.93,289.25,313.72,4
295.42,311.6,283.12,299.26,311.77,4
296.95,309.49,280.75,287.14,315.49,4
292.75,303.87,284.81,288.11,318.91,4
296.1,309.03,284.97,292.51,315.06,4
302.12,311.87,286.15,278.39,319.08,4
297.52,308.83,285.39,288.87,317.63,4
296.69,308.56,285.35,287.54,318.98,4
292.58,307.02,284.12,300.9,314.53,4
292.85,305.62,285.55,297.45,316.84,4
300.77,309.93,289.72,282.42,321.44,4
294.83,308.14,281.25,291.89,313.3,4
297.85,311.94,286.48,293.85,314.2,4
300.29,309.4,287.96,287.45,319.34,4
296.35,306.84,287.24,286.16,319.69,4
296.85,308.46,284.24,288.77,317.06,4
289.96,302.13,284.64,296.51,318.43,4
291.5,307.46,275.02,288.99,313.54,4
295.07,305.84,285.74,290.57,318.17,4
296.02,309.96,284.16,300.52,312.46,4
295.09,313.15,274.6,289.37,310.5,4
296.34,308.55,284.76,285.87,319.73,4
293.07,308.98,280.22,298.66,314.06,4
301.93,308.72,290.29,278.72,322.27,4
295.54,311.86,276.88,290.76,311.08,4
303.65,312.61,290.85,282.59,320.53,4
301.95,314.28,289.56,291.13,316.94,4
294.66,311.42,276.24,290.22,312.18,4
289.33,302.11,283.44,296.78,318.85,4
296.97,309.38,285.08,292.06,317.2,4
299.67,314.28,286.98,292.13,316.34,4
304.8,315.79,288.36,282.96,316.38,4
303.17,317.67,288.22,290.56,315.4,4
306.18,316.69,290.23,289.58,316.04,4
296.97,313.82,278.21,290.77,311.36,4
292.46,309.21,277.92,298.91,309.71,4
293.99,303.75,281.41,289.64,317.42,4
290.56,303.12,285.2,292.8,320.11,4
289.92,305.39,281.38,299.89,315.57,4
294.93,307.01,282.51,294.91,315.64,4
301.33,310.66,291.19,284.95,321.35,4
304.37,317.46,294.38,293.83,318.84,4
294.43,307.9,282.15,295.89,314.6,4
293.51,305.06,288.04,293.21,320.76,4
296.6,313.02,282.48,296.22,311.95,4
297.7,310.31,283.59,291.84,314.03,4
299.94,314.65,279.39,287.31,311.98,4
293.46,307.71,282.02,289.1,316.64,4
295.29,303.5,288.06,291.63,320.26,4
293.14,305.37,279.66,285.42,318.19,4
302.37,313.19,294.97,292.3,319.16,4
294.21,304.87,279.59,283.64,318.83,4
295.61,306.41,290.46,291.42,320.64,4
301.69,314.17,289.48,295.49,314.85,4
295.92,311.8,279.84,296.79,311.71,4
300.88,307.75,287.39,277.85,321.58,4
303.32,313.08,292,285.91,319.7,4
294.63,310.39,280.19,297.24,312.37,4
298.82,310.58,280.83,284.26,314.49,4
291.47,302.83,279.63,285.45,318.17,4
294.4,307.09,288.51,297.96,318.03,4
296.25,308.66,278.76,285.27,314.1,4
293.46,310.94,273.93,292.15,311.24,4
292.43,309.21,273.88,293.61,312.09,4
301.36,315.42,287.64,294.75,314.71,4
302.26,311.93,289.87,283.47,319.6,4
294.39,310.46,283.21,302.5,311.94,4
297.83,307.54,286.46,284.64,319.72,4
295.03,310.27,284.05,301.72,311.26,4
288.51,302.27,278.63,287.96,317.55,4
299.06,311.13,288.94,293.97,318.43,4
302.64,316.43,287.85,290.24,315.71,4
291.18,301.58,285.62,297.06,319.82,4
300.61,311.05,292.93,288.93,319.25,4
294.61,308.41,282.06,292.77,316.06,4
294.84,304.9,285.12,286.5,320.23,4
290.44,304.96,285.9,297.52,317.2,4
295.17,306.61,283.77,293.16,316.08,4
294.43,307.16,284.2,290.08,316.35,4
296.11,308.05,286.13,292.54,316.62,4
303.58,317.18,291.15,295.8,315.35,4
301.8,311.73,292.68,290.89,320.18,4
293.56,307.63,283.89,295.29,316.14,4
296.47,309.69,280.99,290.08,314.36,4
295.2,308.02,282.24,285.61,317.4,4
292.95,305.52,282.57,287.25,318.85,4
303.59,313.33,296.8,291.25,320.64,4
304.22,312.98,287.85,280.71,320.67,4
295.69,307.58,281.01,286.92,316.67,4
295.36,306.43,286.47,290.85,318.74,4
293.74,307.41,281.77,289.94,316.51,4
303.08,314.86,283.22,285.12,314.35,4
292.02,303.43,285.3,293.32,318.63,4
299.51,309.23,286.27,286.21,316.93,4
291.7,306.3,284.69,299.1,314.35,4
301.96,311.51,293.7,289.34,320.41,4
306.53,318.86,286.39,283.4,314.65,4
295.6,310.88,283.36,291.66,314.76,4
302.69,316.46,290.61,289.95,316.08,4
295.73,309.47,282.53,293.24,315.56,4
304.07,316.75,294.1,291.86,319.38,4
292.62,307.43,277.6,294.54,312.25,4
292.55,303.76,280.3,291.4,316.52,4
291.25,305.54,277.91,295.96,314.3,4
300.78,311.46,294.58,293.62,319.88,4
296.63,306.59,290.22,293.66,319.02,4
302.28,312.96,294.73,289.59,321.09,4
292.21,303.78,286.78,291.97,320.4,4
292.47,303.11,282.36,286.9,319.09,4
294.32,309.7,283.9,302.27,313.81,4
297.37,311.77,286.87,299.8,313.67,4
291.25,302.17,282.33,292.32,318.56,4
297.91,313.1,284.68,298.21,312.94,4
301.12,313.54,291.29,296.31,316.72,4
301.6,315,282.32,285.59,314.54,4
301.83,310.22,289.67,281,321.45,4
296.48,308.01,287.9,293.13,318.03,4
297.89,309.45,286.14,292.7,318.08,4
296.63,310.41,281.33,289.11,315.1,4
289.47,301.96,281.58,294.36,317.25,4
293.46,308.72,281.82,303.83,311.36,4
301.66,312.81,286.41,285.58,317.52,4
291.38,304.09,278.5,290.04,315.47,4
291.67,303.4,277.91,284.27,317.69,4
294.27,310.51,280.53,294.64,311.54,4
300.74,311.02,295.4,290.34,322.7,4
303.26,314.54,290.31,284.29,320.09,4
298.89,311.33,288.85,293.16,317.35,4
293.55,303.87,279.42,286.06,316.6,4
293.51,308.58,280.25,297.1,313.68,4
290.49,301.89,285.91,297.35,318.56,4
294.29,305.06,285.95,289.19,319.35,4
294.07,309.96,274.73,290.86,310.52,4
300.25,313.06,283.27,288.92,314.98,4
301.54,310.76,294.78,293.58,319.78,4
291.4,302.21,278.55,284.55,318.38,4
301.03,312.79,291.2,294.27,318.15,4
300.77,313.79,292.03,295.98,318.36,4
304.23,314.24,287.15,280.59,317.79,4
295.75,309.85,276.5,291.77,310.98,4
295.99,311.46,275.35,289.13,311.1,4
297.03,310.69,284.73,291.05,316.15,4
296.15,307.44,286.1,292.01,317.61,4
299.9,308.91,291.71,290.93,320.26,4
296.17,308.42,277.13,288.86,313.88,4
291.23,304.91,278.9,297.15,313.48,4
295.19,307.69,284.48,296,317.31,4
291.07,306.21,275.71,293.2,313.52,4
299.08,312.01,288.51,293.6,316.43,4
301.04,310.27,294.86,289.46,321.56,4
303.57,316.25,286.6,284.08,315.67,4
298.2,306.66,293.61,289.48,322.72,4
299.56,308.06,293.2,286.95,322.45,4
295.24,310.56,277.21,291.55,311.81,4
296.38,310.12,282.18,292.34,313.99,4
291,303.35,278.93,295.3,316.01,4
298.56,307.29,287.68,284.1,322,4
301.63,312.47,289.49,285.21,318.96,4
289.12,300.43,277.57,288.84,316.02,4
295.76,310.87,285.09,299.42,313.84,4
305.15,318.94,286.42,282.49,314.4,4
299.92,311.78,285.26,287.97,315.77,4
301.95,310.56,291.47,285.08,320.65,4
304.06,315.76,286.79,284.29,316.37,4
304.61,316.74,285.96,281.31,317.24,4
296.57,306.03,286.05,284.21,320.69,4
302.22,309.55,293.29,286.38,322.44,4
296.53,310.93,281.45,298.58,312.96,4
297.57,308.01,283.24,284.97,318.96,4
297.69,307.51,290.23,286.89,322.33,4
295.15,309.89,285.82,300.69,315.96,4
303.73,313.22,292.72,290.08,318.61,4
298.4,311.84,285.82,292.82,313.69,4
294.25,310.82,279.63,297.54,313.21,4
