424.64,461.07,429.41,456.65,455.74,5
419.85,458.34,430.91,455.22,456.76,5
429.01,468.78,428.71,458.56,450.97,5
424.62,451.58,432.22,460.28,460.96,5
424.2,462.97,428.99,457.37,454.11,5
425.04,454.29,430.41,459.83,460.32,5
424.87,457.9,431.24,458.44,457.32,5
417.61,465.71,428.37,453.86,453.65,5
413.59,463.08,430.12,452.48,455.91,5
420.55,467.34,428.27,454.44,453.67,5
418.13,454.39,433.54,457.3,460.83,5
425.46,470.42,427.4,455.64,450.43,5
427.9,466.83,428.27,455.98,451.33,5
425.79,459.25,430.28,458.06,455.96,5
429.23,464.37,427.34,460.13,453.87,5
424.3,469.06,429.34,456.71,452.13,5
427.43,473.66,425.53,455.01,448.45,5
422.91,472.63,427.66,452.29,450.56,5
426.49,472.39,426.65,456.6,448.84,5
413.92,466.9,428.76,453.77,455.06,5
427.92,470.5,427.54,456.17,450.05,5
413,464.15,428.8,453.03,456.22,5
423.29,452.94,431.75,459.49,460.54,5
419.26,455.47,431.86,456.63,460.5,5
418.68,459.55,430.6,456.56,456.87,5
427.55,473.45,427.09,455.76,449.73,5
427.22,455.77,430.78,459.66,458.03,5
415.76,464.39,429.76,453.38,456.55,5
410.51,460.01,431.01,452.08,459.71,5
421.88,453.32,431.52,458.95,460.82,5
427.71,471.92,428.02,457.95,449.63,5
424.65,456.97,430.59,458.74,458.08,5
424.87,465.76,426.91,457.78,452.93,5
416.24,467.32,427.11,452.58,453.41,5
430.49,464.8,429.89,459.86,453.51,5
421.86,468.48,428.19,454.32,452.03,5
426.07,468.12,427.24,456.7,453,5
421.35,470.34,427.7,452.55,450.15,5
412.53,456.98,430.32,453.51,459.76,5
412.25,463.71,430.88,451.03,457.28,5
420.76,477.12,425.15,451.99,447.88,5
416.42,466.68,428.92,452.88,454.41,5
424.55,457.9,429.92,458.65,456.13,5
416.78,459.56,430.95,454.72,459.29,5
427.58,460.02,429.66,458.63,455.43,5
417.8,461.59,428.54,454.31,456.9,5
428.72,469.71,427.24,457.02,450.22,5
418.89,462.28,430.42,453.7,455.67,5
420.54,475.44,425.5,451.79,447.84,5
426.98,465.08,428.64,457.98,452.17,5
417.42,459.26,429.65,456.32,457.96,5
417.46,460.57,431.15,454.42,458.55,5
429.74,461.42,429.47,458.32,453.21,5
420.16,473.48,425.3,453.54,448.95,5
418.9,455.13,431.51,457.03,459.95,5
418.26,457.1,431.37,456.36,458.82,5
426.08,474.73,426.68,453.83,448.34,5
413.27,460.73,429.64,454.16,459.92,5
420.87,471.42,427.54,454.21,451.93,5
424.38,470.44,428.14,455.09,450.42,5
415.31,467.11,428.12,452.92,453.72,5
424.89,452.03,431.71,460.09,460.74,5
414.1,467.53,429.07,451.61,454.51,5
421.83,461.99,429.37,457.69,456.78,5
423.14,462.31,430.19,457.39,456.9,5
421.22,471.09,427.12,454.51,451.16,5
415.78,461.57,429.29,453.72,458.84,5
426.01,455.07,430.42,461.03,457.28,5
424.4,472.37,426.45,454.73,449.19,5
429.81,469.92,427.12,457.44,449.38,5
425.4,471.64,426.46,455.41,449.33,5
418.85,470.53,427.91,452.72,450.42,5
427.93,457.59,429.64,460.2,457.58,5
409.3,460.39,431.04,451.41,459.44,5
427.26,464.08,428.96,457.69,453.68,5
422.39,451.83,431.28,458.84,460.47,5
421.74,473.22,426.51,452.83,449.64,5
425.51,460.5,428.53,459.06,456.47,5
412.25,464.84,429.39,452.15,456.11,5
415.81,460.1,430.21,454.31,459.03,5
426.5,459.29,431.36,459.5,457.41,5
425.46,471.04,427.63,456.88,450.75,5
416.9,472.79,426.98,452.19,449.38,5
429.63,461.33,428.91,457.96,453.9,5
421.93,464.5,430.57,455.58,455.17,5
429.61,466.37,427.21,456.67,451.7,5
418.58,465.6,428.92,454.29,454.18,5
419.53,477.16,426.92,451.26,449.02,5
422.09,474.58,427.53,453,449.3,5
423.26,459.34,431.84,456.94,456.45,5
423.74,474.51,427.97,453.56,448.77,5
418.48,472.44,427.64,452.26,450.56,5
410.05,461.53,431.25,453.2,459.66,5
423.05,457.43,430.05,458.35,458.09,5
419.91,460.71,428.34,454.97,456.27,5
421.07,456.33,431.42,457.71,459.78,5
424.93,460.9,429.14,457.31,456.35,5
424.48,469.16,427.9,455.84,451.08,5
420.19,452.63,430.32,457.07,460.82,5
427.93,459.31,430.88,460.04,457.93,5
413.29,463.93,428.12,452.03,456.5,5
416.6,462.71,429.05,454.15,455.18,5
426.45,473.14,426.93,455.51,449.58,5
408.43,458.34,430.84,452.05,460.02,5
422.24,464.04,428.56,456.94,455.99,5
416.53,460.41,428.88,455.35,457.52,5
415.55,458.41,430.63,456.32,460.42,5
429.73,463.35,430.08,457.7,453.09,5
415.11,458.36,433,453.96,458.86,5
428.09,459.8,429.39,459.33,455.57,5
428.49,468.65,427.54,459.06,450.57,5
411.11,457.71,431.22,451.26,459.68,5
418.06,462.76,429.71,454.4,456.2,5
425.13,466.86,429.78,456.01,452.29,5
412.15,461.35,429.93,452.38,458.93,5
413.27,458.48,431.84,453.59,459.93,5
410.3,457.88,431.89,452.38,460.27,5
407.35,456.6,427.21,447.91,457.01,6
406.98,456.54,428.04,449.9,456.88,6
406.77,456.57,426.79,446.14,456.36,6
407.06,456.74,427.95,450.01,457.2,6
407.26,456.35,426.55,445.42,457.38,6
406.5,456.27,426.98,448.23,456.62,6
407.57,456.76,426.44,445.52,457.48,6
407.05,456.9,426.42,447.4,456.91,6
407.73,456.57,427.3,447.57,457.43,6
406.85,456.47,427.18,446.69,456.98,6
406.99,456.17,426.79,448.36,457,6
407.14,456.53,427.71,448.8,456.93,6
407.62,456.26,426.15,443.81,457.34,6
406.26,456.7,427.4,450.28,457.07,6
407.42,456.34,426.23,443.33,457.3,6
407.55,455.63,425.75,442.66,457.07,6
407.69,456.27,425.82,442.72,457.39,6
408.59,456.12,426,442.85,456.87,6
406.77,456.46,427.97,449.82,456.85,6
407.47,456.02,426.68,445.36,457.43,6
407.54,456.57,426.79,446.23,457.63,6
407.76,456.62,426.7,444.59,456.94,6
407.81,456.13,426.32,442.46,457.3,6
407.62,456.37,426.7,447.43,456.91,6
407.63,456.17,425.21,441.69,457.32,6
406.49,456.85,428.19,449.83,457.69,6
407.79,456.19,425.56,442.01,457.45,6
407.69,456.11,425.88,442.51,457.32,6
407.07,456.41,426.8,446.51,457.24,6
407.54,456.14,426.23,445.66,456.56,6
407.5,456.66,427.51,449.28,457.62,6
406.59,456.39,428.04,447.64,457.35,6
407.39,456.35,426.76,446.34,457.3,6
407.74,456.59,426.86,446.83,457.39,6
407.47,456.32,426.99,445.82,456.99,6
407.81,455.93,427.35,445.72,457.51,6
407.13,456.4,427.03,448.09,457.01,6
407.79,456.51,425.28,440.64,457.07,6
408.17,456.41,425.68,444.6,456.97,6
407.13,456.35,426.66,446.35,457.23,6
407.47,456.29,428.32,449.88,456.77,6
407.54,456.46,426.42,444.75,457.22,6
407.54,456.44,425.44,442.67,457.54,6
406.95,456.6,428.16,450.54,456.62,6
408.63,456.06,425.6,441.09,456.85,6
407.32,455.4,426.7,445.41,457.59,6
406.39,456.18,427.77,448.48,456.44,6
407.73,456.52,424.92,442.1,456.69,6
407.02,456.54,428.01,449.39,457.12,6
407.74,456.44,425.88,442.96,457.37,6
407.56,455.75,427.28,449.13,457.32,6
407.85,456.04,425.45,441.43,457.34,6
407.79,456.17,425.53,440.84,457.27,6
407.91,456.25,426.52,444.88,457.09,6
406.42,457.15,427.94,448.56,457.25,6
407.22,456.9,426.35,444.86,456.9,6
406.71,457.03,427.37,447.57,457.08,6
406.81,456.87,428.5,449.67,456.9,6
407.33,456.51,427.38,447.94,457.13,6
408.1,455.93,424.78,440.94,457.55,6
407.81,456.33,426.91,445.66,457.4,6
407.37,456.86,425.66,441.99,457.19,6
406.6,456.39,426.72,446.38,456.62,6
407.48,456.42,426.14,445.27,457.11,6
407.73,456.42,426.2,442.77,457.68,6
407.36,455.81,427.21,446.87,457.88,6
408.43,456.61,425.41,441.72,458.21,6
407.69,456.3,426.07,444.85,456.77,6
407.32,456.42,426.84,447.15,456.17,6
407.73,456.78,426.42,445.09,457.07,6
407.05,456.41,427.87,449.08,457.28,6
407.32,456.48,426.73,444.95,457.28,6
407.18,456.86,428.12,450.47,456.84,6
407.8,456.34,425.69,441.92,457.56,6
407.29,456.36,427.79,448.98,456.68,6
407.25,456,426.67,446.25,457.04,6
406.97,455.71,426.2,443.96,457.51,6
406.96,456.48,427.95,449.4,457.13,6
406.54,457.3,428.22,449.58,456.95,6
407.69,455.52,426.48,445.93,457.02,6
407.37,456.64,426.2,445.54,457.45,6
407.16,456.28,428.79,449.87,457.07,6
408.36,456.17,425.26,442.46,457.19,6
407.86,456.62,425.74,442,457.25,6
407.54,456.27,426.29,444.54,457.34,6
407.78,456.17,425.56,441.75,457.43,6
407.05,457.07,425.75,442.34,457.34,6
407.31,456.51,427.13,447.26,457.09,6
406.97,456.82,428.22,450.51,457.32,6
407.35,456.47,427.52,447.02,457.02,6
407.36,456.18,426.83,445.82,457.05,6
406.85,457.32,427.76,449.17,456.68,6
406.76,456.52,428.15,450.2,456.04,6
407.18,456.61,427.79,448.75,457.09,6
406.95,456.64,427.49,448.26,456.97,6
407.88,455.71,427.1,446.08,457.63,6
407.64,456.93,427.74,448.31,456.51,6
406.95,456.5,427.89,449.83,456.86,6
407.98,456.56,427.53,445.98,457.03,6
407.48,456.79,425.92,446.13,456.81,6
407.19,456.91,428.28,448.14,456.96,6
408.07,456.47,425.38,440.65,457.49,6
407.86,456.51,427.87,448.32,456.84,6
408.14,456.95,426.43,445.68,457.38,6
407.44,456.4,426.53,445.37,457.11,6
407.56,456.22,426.07,444,457.05,6
407.56,456.86,426.84,445.37,457.39,6
406.62,456.66,427.83,450.2,457.21,6
406.72,456.51,427.79,450.45,456.49,6
408.56,456.16,425.69,440.57,457.59,6
407.6,456,426.95,444.44,456.81,6
407.34,455.93,427.36,448.64,456.89,6
406.95,456.81,428.22,450.15,456.81,6
407.64,456.5,426.15,444.95,457.42,6
407.28,456.38,427.2,446.85,456.37,6
407.61,456.33,425.99,443.22,457.28,6
407.2,456.74,426.17,444.27,457.38,6
406.74,455.83,427.35,447.54,456.8,6
407.25,455.93,426.37,446,456.68,6
407.85,455.73,425.07,440.79,457.47,6
407.15,455.61,427.3,446.77,457.67,6
407.34,456.61,425.64,442.42,458.08,6
407.56,456.38,425.91,443.76,457.67,6
408.22,456.34,425.94,444.06,458.12,6
406.61,456.36,428.64,448.86,457.19,6
408.04,455.65,426.88,445.95,456.84,6
407.67,456.4,425.4,442.15,456.91,6
407.88,456.81,425.9,442.36,458,6
407.69,456.49,426.69,444.86,456.55,6
407.1,456.37,426.92,447.52,456.99,6
407.67,456.19,425.33,442.79,457.92,6
407.82,456.32,425.78,442.62,457.39,6
407.09,456.98,428.15,450.23,456.96,6
407.76,456.26,425.54,441.92,457.45,6
406.87,457.26,428.22,448.32,457,6
408.59,456.16,425.18,440.78,457.15,6
407.75,456.3,426.59,444.58,457.13,6
407.05,456.48,427.58,448.55,456.98,6
407.52,456.41,426.85,446.48,457.61,6
406.97,456.57,427.89,450.7,456.58,6
407.41,455.79,427.19,447.65,457.4,6
407.99,456.21,425.99,443.3,457.5,6
407.18,455.83,427.73,448.96,457.51,6
407.52,456.34,426.36,444.52,457.27,6
406.86,455.77,427.4,446.91,457.3,6
407.77,456.99,427.82,447.08,457.1,6
407.69,456.3,426.02,443.5,457.29,6
407.68,456.24,426.05,443.62,457.3,6
407.1,455.69,424.92,440.72,457.45,6
407.44,456.48,425.23,441.71,458.12,6
407.55,456.11,425.36,442.24,457.1,6
407.29,456.35,425.4,443.61,457.19,6
407.46,456.59,427.67,448.55,457.16,6
407.27,456.51,426.03,445.4,457.11,6
408.08,455.73,425.03,441.5,457.72,6
407.7,456.89,425.67,441.09,457.47,6
407.54,455.92,425.94,443.45,458.32,6
408.17,456.45,426.54,446.19,457.75,6
407.61,456.06,425.27,440.6,457.68,6
406.58,456.94,427.91,450.21,456.91,6
407.67,456.57,425.57,442.65,457.4,6
406.89,456.64,428.24,450.39,456.81,6
407.32,456.08,427.16,447.42,457.08,6
407.8,456.37,427.07,446.56,456.86,6
407.16,456.43,425.21,443.15,457.8,6
407.29,456.62,427.16,448.03,457.67,6
407.18,456.56,427.34,448.72,456.95,6
407.31,456.22,427.73,446.43,456.96,6
406.94,455.97,427.35,445.29,457.07,6
406.99,455.78,427.09,447.22,457.58,6
406.88,457.12,427.08,447.54,456.77,6
408.42,455.8,425.59,441.59,456.81,6
406.72,456.58,427.73,446.99,457.24,6
406.88,456.54,428.19,450.36,456.5,6
407.32,456.58,426.5,445.34,457.19,6
407.2,457.09,427.83,449,456.8,6
407.02,456.3,427.44,448.17,457.28,6
408.37,456.23,426.35,444.83,456.82,6
407.1,456.45,425.7,444.92,457.7,6
407.11,456.47,427.63,449.1,456.99,6
407.29,456.43,427.56,447.64,457.39,6
406.43,457.09,428.25,450.6,457.41,6
407.36,456.61,427.03,447.93,457.5,6
407.65,456.36,425.77,441.84,457.6,6
407.36,456.44,426.76,445.48,457.31,6
407.05,456.49,427.78,448.57,457.06,6
407.24,456.71,427.56,449.63,456.89,6
408.04,456.42,426.75,445.95,457.33,6
407.74,456.32,426.6,446.78,457.27,6
407.58,456.44,426.05,445.03,458.08,6
407.14,456.56,427.87,449.33,457.01,6
407.5,456.31,427.17,446.8,457.63,6
407.49,456.9,428.69,450.3,457.22,6
407.38,456.29,427.77,447.93,456.9,6
407.56,456.06,426.56,445.47,457.35,6
407.6,456.52,427.44,447.25,456.93,6
407.22,456.27,427.91,448.04,456.79,6
406.96,455.73,427.18,447.17,457.45,6
408.22,456.93,425.74,440.66,457.09,6
407.08,455.47,426.17,443.01,457.54,6
408.08,456.25,425.4,442.58,457.17,6
407.15,456.7,427.17,448.26,456.5,6
407.42,456.24,427.63,446.97,456.98,6
407.08,456.96,428.17,449.73,456.93,6
408.16,456.43,424.89,440.75,457.89,6
407.14,456.45,427.57,448.49,457.02,6
407.67,456.96,426.78,447.57,457.19,6
407.65,456.71,424.46,441.09,457.23,6
407,456.85,425.77,443.92,457.35,6
406.68,456.26,427.66,450.31,456.86,6
407.76,456.7,427.66,448.93,456.55,6
407.06,456.49,427.84,449.35,456.93,6
407.08,456.28,427.66,449.07,457.1,6
407.51,455.8,426.58,446.48,457.03,6
407.26,455.92,426.38,445.05,456.93,6
407.15,456.44,426.61,445.05,457.34,6
406.36,456.12,427.99,448.02,456.93,6
406.82,456.53,428.36,450.55,456.9,6
407.7,456.8,425.71,443.22,457.93,6
406.65,456.35,426.15,444.38,456.83,6
407.39,455.91,426.5,447.12,457.43,6
407.17,456.14,426.13,443.53,457.11,6
407.37,456.42,427.03,446.22,456.99,6
407.4,456.38,426.65,445.36,457.13,6
407.22,456.78,427.21,446.72,457.38,6
407.78,456.03,426.1,443.29,457.23,6
407.43,456.12,426.46,444.33,457.52,6
407.02,456.46,428.33,450.42,457.07,6
407.21,456.24,427.3,448.4,456.91,6
407.76,456.67,426.51,444.44,457.28,6
408.26,456.77,426.02,445.18,457.52,6
407.23,456.99,428.17,447.5,457.23,6
406.87,456.46,427.46,448.99,457.23,6
407.47,456.47,427.23,444.61,456.59,6
407.27,456.11,425.83,442.23,457.53,6
406.18,456.97,428.05,450.53,457.03,6
407.9,456.22,427.02,446.77,456.98,6
407.09,456.51,427.76,448.99,456.99,6
408.16,456.56,426.99,447.15,456.73,6
407.08,456.81,425.9,443.16,457.6,6
407.71,456.21,425.43,442.64,458.26,6
408.32,456.54,424.63,441.06,457.41,6
407.61,456.3,426.15,443.78,457.25,6
407.46,456.63,426.76,445.15,457.54,6
407.6,456.64,425.62,444.89,457.31,6
407.53,456.42,425.65,441.41,457.91,6
406.89,456.7,428.07,448.51,456.39,6
407.46,456.16,425.65,442.25,458.3,6
407.18,456.43,427.38,448.01,456.99,6
406.98,456.62,427.78,449.12,457.09,6
407.96,456.11,425.22,440.82,457.46,6
407.37,455.8,426.67,446.16,457.35,6
407.55,456.63,427.2,446.94,457.31,6
407.95,456.46,425.92,440.68,457.77,6
407.95,456.15,425.14,441.86,456.81,6
407.63,456.66,425.26,442.4,457.58,6
406.65,456.91,428.84,449.78,456.6,6
406.99,456.3,427.52,448.41,457.07,6
406.88,456.01,427.83,448.63,456.54,6
407.19,455.86,426.4,444.82,456.92,6
407.73,456.54,424.7,441.27,457.86,6
407.02,456.5,427.91,449.14,456.63,6
407.86,456.33,425.72,442.66,457.44,6
407.92,456.27,425.2,440.7,457.42,6
406.68,456.66,427.98,449.26,457.29,6
408.09,456.38,425.26,440.72,457.77,6
407.47,456.57,425.03,441.19,457.66,6
406.61,456.43,428.02,450.32,456.56,6
407.28,456.27,426.39,443.74,457.61,6
407.65,456.25,425.75,442.1,457.21,6
408.28,455.74,425.64,441.48,457.35,6
407.37,456.49,427.11,448.35,457.02,6
407.62,456.2,426.1,443.07,457.35,6
407.94,456.06,425.5,441.69,457.64,6
407.85,455.64,425.47,443.66,457.09,6
408.04,456.45,425.04,440.71,457.3,6
408.27,456.78,426.02,442.34,457.22,6
406.92,457.03,425.77,443.24,457.23,6
407.55,456.3,426.02,443.78,457.46,6
407.32,456.41,426.87,446.16,457.16,6
407.86,456.23,426.34,444.54,457.5,6
407.44,456.81,426,444.11,457.3,6
407.21,456.99,425.76,442.65,457.18,6
407.79,456.15,425.2,440.84,457.51,6
407.44,456.49,427,445.97,457.24,6
407.19,456.37,427.69,448.74,457.03,6
407.4,456.76,425.57,441.11,457.79,6
408.28,456.59,425.4,442.65,457.33,6
406.55,456.69,428.15,450.03,457.11,6
407.31,456.94,426.93,446.44,457.34,6
407.5,456.32,427.31,446.37,457.85,6
407.11,456.19,425.98,444.11,456.84,6
407.52,456.19,426.11,443.41,457.31,6
406.99,456.62,428.19,450.55,456.89,6
406.82,456.69,428.11,450.48,456.95,6
407.04,456.52,428.06,449.37,456.99,6
406.82,456.23,427.73,448.61,457.02,6
408.5,456.09,424.96,440.99,457.79,6
407.15,456.27,428,450.14,457.1,6
407.79,456.48,427.81,449.4,456.76,6
407.34,456.05,426.01,444.23,457.53,6
407.16,455.95,425.85,444.25,457.39,6
407.54,456.27,426.17,443.22,457.14,6
407.97,456.43,425.46,440.93,457.35,6
407.54,456.5,426.93,445.61,456.72,6
406.72,457.19,427.2,446.87,456.9,6
407,456.74,427.26,447.02,457.19,6
407.19,456.45,427.36,448,456.91,6
406.75,456.55,427.87,447.71,457.26,6
407.57,456.42,426.66,444.75,457.25,6
407.15,456.47,426.68,445.97,457.04,6
407.79,455.9,425.19,443.41,457,6
407.66,456.41,425.16,440.67,457.61,6
408.19,455.95,426.38,444.49,457.97,6
407.34,456.43,427.11,446.57,457.31,6
407.45,456.32,426.56,444.95,457.42,6
407.08,456.06,425.48,441.91,456.66,6
407.67,456.58,426.37,441.62,457.57,6
407.62,456.31,426.07,443.6,457.33,6
407.61,456.3,426.35,444.7,457.27,6
407.6,456.32,426.08,443.42,457.35,6
406.84,456.5,427.51,449.11,457.2,6
406.7,456.4,426.03,443.03,457.33,6
407.21,456.71,427.88,450.24,456.91,6
408.11,455.55,426.14,441.78,457.57,6
406.21,456.23,428.62,450.07,456.85,6
407.11,456.25,426.89,446.6,456.34,6
407.42,456.13,426.81,445.17,456.91,6
407.2,457,429.02,450.35,457.27,6
407.31,456.49,428.04,449.95,457.42,6
407.42,456.49,427.06,446.67,457.14,6
407.58,456.5,425.36,441.44,457.68,6
406.95,456.88,427.07,449.28,457.25,6
407.63,456.45,427.24,445.46,456.93,6
407.78,456.66,426.3,444.21,457.44,6
406.81,456.01,427.35,447.14,457.61,6
407.25,456.49,427.04,445.19,457.63,6
407.34,456.43,426.95,447.06,457.13,6
407.43,456.89,427.13,447.04,456.39,6
406.97,456.31,427.97,449.25,456.92,6
407.02,456.61,427.96,448.78,456.56,6
408.22,456.3,425.8,441.77,457.82,6
407.02,456.56,427.83,449.28,457.03,6
407.79,456.24,425.59,441.98,457.42,6
408.33,455.97,426.64,444.02,457.14,6
407.13,456.91,427.18,447.17,456.22,6
407.65,456.26,426,443.3,457.53,6
407.43,456.99,426.69,448.15,457.01,6
407.62,456.39,425.4,440.78,457.47,6
407.4,456.95,428.76,450.48,457.18,6
407.72,456.16,425.21,441.41,457.7,6
407.2,455.93,427.31,447,456.58,6
407.44,456.44,427.4,446.26,457.18,6
407.44,455.97,427.63,448.26,456.57,6
407.2,456.91,427.42,448.01,456.59,6
407.89,456.3,425.2,440.9,457.41,6
407.34,456.42,427.34,448.21,457.33,6
407.73,456.25,425.41,441.57,457.48,6
407.91,456.14,427.06,443.56,457.48,6
406.73,456.01,427.42,446.41,457.21,6
408.04,456.04,424.9,440.74,457.8,6
406.69,456.88,428.38,448.5,456.95,6
407.72,457.15,425.89,444.56,456.96,6
407.85,456.69,427.07,445.26,457.97,6
406.81,456.17,428.22,449.33,456.64,6
407.55,456.19,428.44,448.73,456.96,6
407.57,456.34,426.2,444.09,457.28,6
408.12,456.11,426.14,444.5,457.49,6
407.6,457.22,426.19,444.5,457.68,6
406.77,456.32,427.69,449.36,456.65,6
407.31,456.49,427.12,446.99,457.13,6
407.17,456.74,427.6,447.6,456.42,6
407.91,456.24,425.01,442.14,457.21,6
407.42,456.35,426.93,446.84,457.02,6
407.56,456.24,425.91,443.26,457.28,6
406.9,456.64,427.49,450.6,456.7,6
406.99,456.53,425.87,444.37,458.01,6
407.18,456.22,426.85,446.19,457.23,6
407.27,456.36,427.23,448.95,457.28,6
407.61,455.63,425.12,441.77,457.18,6
407.86,456.39,425.79,443.05,457.54,6
406.99,456.57,428.19,450.35,456.9,6
407.43,456.42,425.26,441.31,457.81,6
407.87,455.82,425.81,444.19,457.4,6
407.13,456.1,425.78,442.21,457.65,6
407.27,456.55,426.2,443.82,456.89,6
407.82,456.65,426.89,445.39,456.69,6
408,456.56,426.65,446.7,456.8,6
406.87,456.54,428.61,449.48,456.27,6
407.49,455.84,425.9,445.43,456.91,6
407.51,455.7,425.06,441.9,457.88,6
407.66,456.01,426.14,443.7,457.08,6
407.63,456.71,425.96,445.75,457.22,6
407.84,456.22,425.42,441.53,457.45,6
407.91,456.17,425.78,442.11,457.41,6
407.49,456.4,428,449.45,457.3,6
407.47,456.4,427.79,449.45,456.76,6
407.47,456.56,427.08,446.94,457.04,6
407.09,456.41,427.16,446.7,456.68,6
407.53,457.02,426.92,445.94,456.63,6
407.13,456.53,427.57,448.49,457.02,6
407.5,456.46,426.8,445.76,457.16,6
408.05,456.26,425.48,441.77,457.6,6
407.15,456.56,428.31,450.31,457.01,6
407.24,455.88,428.01,450.48,457.14,6
407.38,456.33,428.25,449.35,457.04,6
407.8,456.26,425.35,440.82,457.54,6
407.54,456.39,426.59,445.78,457.21,6
407.27,456.7,426.53,443.37,456.75,6
406.66,456.55,428.38,450.1,457.25,6
407.73,456.29,425.72,442.45,457.38,6
407.28,456.73,428.32,448.35,456.6,6
407.75,455.89,425.44,441.35,457.31,6
407.73,455.76,425.35,441.06,458.05,6
407.49,456.27,425.93,443.22,457.35,6
406.98,456.77,427.65,448.11,456.69,6
407.01,456.85,427.09,446.5,456.45,6
407.81,456.26,425.51,441.88,457.43,6
407.31,455.72,425.92,442.32,457.71,6
407.1,455.51,427.47,448.08,456.93,6
407.69,456.54,427.3,448.46,457.2,6
406.99,456.7,427.95,449.31,456.85,6
406.99,456.3,427.23,446.72,456.95,6
406.99,456.46,427.29,449.4,456.38,6
407.29,456.21,426.94,446.42,457.19,6
407.87,456.19,425.02,440.75,457.57,6
407.1,456.55,426.11,443.64,457.08,6
407.5,456.39,426.18,442.96,457.65,6
407.84,456.45,426.21,444.43,457.32,6
406.91,457.11,427.72,447.89,456.97,6
407.48,456.29,426.67,445.75,457.09,6
406.98,456.83,428.31,450.15,456.95,6
407.86,456.22,425.82,442.02,458.28,6
407.42,456.34,427.42,448.74,456.78,6
406.46,456.4,427.2,449.13,457.15,6
406.97,456.22,426.55,447.78,457.12,6
407.58,456.74,425.37,442.75,457.19,6
406.77,455.97,427.11,449.55,457.16,6
407.1,456.73,427.49,448.32,456.89,6
407.28,456.39,427.04,446.55,457.06,6
407.37,456.54,428.41,449.2,456.96,6
407.1,455.95,428.05,450.04,457.35,6
407.2,456.19,425.25,441.13,457.5,6
407.61,456.22,426.26,445.84,456.81,6
407.78,456.12,425.33,441.23,457.51,6
407.04,456.42,427.79,449.3,456.93,6
407.51,456.35,426.41,444.73,457.26,6
407.41,456.36,426.2,444.68,457.22,6
407.34,456.42,426.97,446.47,457.12,6
406.83,456.12,427.52,447.63,456.39,6
407.97,456.07,425.46,441.89,457.46,6
407.43,456.18,427.57,448.8,456.76,6
407.8,456.26,425.28,443.59,457.86,6
407.22,456.2,425.81,440.82,457.27,6
407.96,456.19,425.46,441.35,457.29,6
407.35,456.41,427.46,447.61,457.1,6
407.7,456.38,425.59,442.13,457.49,6
408.17,456.22,424.83,440.75,457.39,6
407.23,456.34,428.01,448.77,456.99,6
406.75,456.86,427.53,448.14,456.74,6
407.03,456.24,425.93,442.06,457.55,6
407.43,456.35,426.99,446.74,457.1,6
407.6,456.17,426.61,444.97,457.42,6
407.53,456.33,426.37,444.57,457.27,6
407.28,456.29,425.75,442.71,457.49,6
407.96,456.29,426.11,443.13,458.07,6
407.75,456.96,427.56,449.98,457.01,6
406.79,455.93,428.17,450.01,456.7,6
407.27,456.48,427.17,447.27,457.11,6
407.12,456.79,428.01,450.74,457.23,6
407.4,455.64,427.58,447.9,456.64,6
407.36,457.17,425.83,442.67,457.23,6
407.01,456.54,427.96,449.61,456.94,6
407.14,455.98,426.86,446.39,457.64,6
407.8,456.88,426.59,444.11,457.86,6
407.12,456.31,426.41,443.96,457.31,6
407.75,456.29,426.29,445.69,457.4,6
407.78,456.08,425.31,440.81,457.44,6
408.11,455.61,425.47,442.6,457.63,6
407.34,456.39,427.57,448.24,457.38,6
407.2,456.42,427.27,447.35,457.02,6
407.48,456.57,425.81,443.16,457.09,6
408.09,455.98,425.46,441.85,457.43,6
406.62,456.63,428.03,449.89,456.67,6
407.02,456.57,427.38,447.97,457.36,6
407.46,456.91,427.3,446.62,456.93,6
407.71,456.69,425.12,440.93,457.01,6
407.49,456.46,426.24,444.36,457.48,6
407.61,455.57,425.19,441.2,457.32,6
406.86,456.4,427.97,449.15,457.48,6
407.88,456.42,425.89,442.22,457.69,6
407.37,456.16,427.79,448.19,457.46,6
407,456.42,428.04,450.16,456.76,6
406.94,456.36,427.63,449.34,457.31,6
407.74,456.35,425.89,443.75,457.4,6
407.39,455.92,425.52,443.37,457.21,6
407.92,456.55,425.38,440.71,457.41,6
407.47,456.27,426.55,441.92,457.48,6
407.55,455.94,425.48,442.93,457.65,6
407.24,456.27,428.03,449.54,456.82,6
385.48,440.31,408.75,444.43,449.01,7
397.64,449.02,419.96,432.42,451.31,7
391.29,444.56,413.92,441.01,450.56,7
380.7,438.88,409.43,438.75,444.95,7
392.53,445.64,415.56,439.09,449.51,7
393.52,442.18,410.89,449.65,452.51,7
398.58,449.76,419.36,438.36,453.56,7
391.81,447.84,418.86,429.61,448.35,7
392.63,448.8,419.78,425.95,447.18,7
397.9,446.78,416.73,444.82,453.18,7
391.63,442.37,409.2,452.7,453.83,7
385.04,440.61,413.32,436.79,446.55,7
385.82,441.72,412.53,437.02,448.44,7
395.04,446.19,415.63,443.55,452.63,7
395.65,444.27,415.29,448.37,453.8,7
386.55,442.69,415.74,436.51,447.81,7
396.19,446.3,415.2,448.93,453.64,7
384.33,440.93,410.49,440.5,444.61,7
383.91,443.21,414.13,432.75,446.98,7
390.35,443.98,414.35,439.92,449.25,7
394.82,445.07,414.22,447.66,454.05,7
