668.36,606.02,682.34,673.11,621.39,684.35,631.02,647.23,690.99,677.16,7
654.76,613.52,686.52,682.63,635.87,689.43,630.53,647.87,699.88,678.09,7
663.03,610.69,682.04,675.5,625.69,688.55,632.47,647.59,690.05,676.72,7
667.73,602.29,689.55,674.79,625.44,681.53,629.4,649.7,695.31,677.24,7
655.12,612.76,682.08,682.57,636.58,689.89,628.11,644.88,702.94,680.94,7
668.99,601.56,683.96,673.69,624.75,681.77,627.27,647.42,697.2,678.9,7
665.05,600.8,689.49,676.96,630.18,681.21,625.84,647.68,703.06,680.28,7
662.51,614.39,677.57,675.62,623.74,691.04,633.26,645.29,688.38,676.61,7
670.29,603.21,683.14,672.36,621.06,682.52,629.02,646.92,692.26,677.91,7
659.66,613.82,677.87,678.69,629.41,691.28,630.64,644.45,695.08,678.89,7
660.51,602.51,691.59,681.25,635.84,682.13,625.47,648.4,707.23,680.83,7
664.85,613.22,672.83,674.6,622.81,691.14,631.08,642.97,690.07,678.44,7
662.64,604.97,684.52,678.42,631.11,684.38,626.44,646.15,703.19,680.26,7
661.65,606.58,687.28,679.1,630.96,684.92,629.32,648.01,698.89,678.73,7
659.55,612.84,681.1,679.17,629.75,690.37,631.44,646.47,694.43,677.96,7
665.86,602.19,689.23,677.17,627.51,681.3,627.5,648.54,699.4,678.68,7
665.03,604.46,687.56,676.61,627.71,683.47,629.06,648.44,696.8,678.03,7
662.84,602.2,693.44,679.02,631.58,681.62,628.17,650.02,701.51,678.8,7
661.91,601.04,695.44,680.33,634.38,680.47,626.65,650.58,704.58,679.15,7
661.5,610.75,685.1,677.75,628.14,687.61,631.92,647.73,693.25,676.78,7
667.98,600.3,690.58,675.52,627.32,680.06,627.79,649.91,696.94,677.87,7
671.01,602.36,685.22,672.39,621.37,681.6,629.41,647.95,692.08,677.21,7
658.51,606.76,685.77,681.26,634.94,686.01,626.96,646.71,704.99,680.42,7
670.78,598.61,691.64,673.36,623.43,678.55,628.7,650.53,695.01,676.98,7
662.06,613.17,679.21,676.66,626.12,690.28,632.4,645.83,690.81,677.29,7
672.19,603.47,681.45,671.08,618.79,682.91,629.56,646.71,689.92,677.27,7
661.68,611.15,678.87,677.55,627.93,689.23,628.83,644.84,695.61,679.13,7
669.27,600.85,690.03,674.62,624.6,680.22,629.69,650.03,694.63,677.01,7
666.28,604.31,684.4,675.7,626.47,683.82,628.17,646.96,697.09,678.74,7
664.33,612,672.18,675.03,624.46,690.6,629.72,642.4,693.21,679.61,7
656.13,612,682.97,682.3,635.65,689.81,628.41,645.47,702.16,680.27,7
665.16,605.58,687.41,676.32,626.74,684,630.14,648.58,694.81,677.49,7
660.49,602.3,698.79,681.43,635.75,680.54,628.19,651.82,703.57,677.84,7
665.47,606.44,679.46,675.61,626.32,686.09,627.71,644.82,697.27,679.61,7
662.05,610.9,682.15,676.88,626.51,688.2,632.51,646.82,691.49,677.32,7
662.25,601.37,696.83,679.54,633.06,680.34,628.1,651.56,701.78,677.67,7
663.05,600.02,694.72,679.53,632.62,679.78,625.93,649.75,704,678.87,7
656.41,612.92,683.51,681.72,634.33,690.08,629.94,646.24,699.28,679.19,7
669.51,601.16,683.31,673.82,624.16,681.96,626.73,646.5,697.65,679.46,7
664.85,602.39,694.23,677.12,629,680.79,629.22,650.9,697.53,677.25,7
664.39,609.35,679.69,676.19,626.31,687.77,629.81,645.33,694.41,678.46,7
667.5,608.2,676.33,673.26,621.81,687.15,629.68,644.84,692.04,678.76,7
659.6,610.26,682.2,679.7,631.58,688.3,629,645.42,699.22,679.59,7
654.82,613.42,684.55,682.63,636.53,690.62,628.77,646.13,700.7,679.96,7
654.19,612.65,689.04,683.33,636.63,689.54,631.03,649.02,699.06,678.56,7
668.49,602.06,688.3,674.32,624.67,681.36,628.33,649.54,695.67,677.22,7
661.43,604.01,692.16,679.65,633.79,682.47,626.89,648.61,702.98,679.61,7
665.75,608.07,681.17,674.76,623.01,687.22,631.54,646.3,690.05,676.97,7
659.13,606.12,694.63,681.97,635.6,683.86,629.18,650.63,701.56,677.99,7
660.12,604.23,696.23,681.46,634.79,681.6,629.65,652.12,701.25,677.7,7
659.86,603.79,696.14,681.29,635.57,682.21,628.27,651.29,702.8,678.17,7
656.91,607.04,692.1,683.11,637.72,685.25,627.77,649.08,704.88,679.47,7
667.2,601.13,689.24,675.82,627.12,680.97,627.68,648.88,698.41,678.41,7
660.11,608.43,683.67,679.85,632.97,687.09,628.54,645.93,700.57,679.47,7
658.87,613.82,679.28,678.98,631.59,691.1,630.42,644.57,696.29,679.23,7
661.63,603.35,689.89,680.65,634.32,682.85,624.69,648.15,706.23,680.55,7
661.97,612.67,680.61,676.4,626.25,689.88,632.39,646.4,691.17,677.13,7
664.08,612.06,674.14,675.96,625.49,690.15,629.39,643.47,693.53,679.31,7
653.24,614.21,688.14,684.53,638.7,690.19,629.68,647.43,701.74,679.29,7
669.07,604.17,680.38,673.37,621.93,683.4,628.67,645.71,694.14,678.48,7
668.6,601.13,684.78,674.33,624.83,681.38,627.04,646.78,697.63,679,7
667.82,609.23,679.81,673,620.24,686.63,632.3,646.44,687.68,676.35,7
665.69,608.26,683.67,675.04,624.13,686.26,631.71,647.78,690.63,676.68,7
669.04,605.9,682.89,673.65,622.67,684.79,630.68,647.21,691.25,676.99,7
664.94,604.02,689.84,677.33,627.77,682.9,629.25,649.4,696.62,677.49,7
670.21,599.17,686.2,673.38,624.89,680.73,626.66,647.63,698.06,678.64,7
663.39,602.79,691.72,678.38,631.68,682.12,627.65,649.24,701.42,678.69,7
665.3,605.15,683.58,676.63,626.52,685.58,628.93,646.53,696.69,678.71,7
657.89,613.19,679.59,680.1,632.06,690.94,629.54,644.52,698.04,679.58,7
660.33,608.62,688.64,679.23,631.3,685.82,630.28,649.03,697.21,677.82,7
658.63,608.55,691.54,682.09,634.1,686.21,629.97,649.21,700,677.81,7
659.17,604.43,694.53,681.73,635.8,682.89,627.91,650.35,703.64,678.86,7
660.59,610.78,686.03,678.81,630.09,688.71,631.73,647.91,694.54,677.01,7
673.07,600.52,683.19,671.64,620.62,681.7,628.5,646.99,692.69,677.41,7
661.21,612.29,680.1,677.65,628.02,689.81,631.16,645.71,693.37,677.9,7
665.41,600.26,688.41,677.65,630.74,681.39,626.11,648.47,703.11,680.18,7
670.91,603.97,677.32,671.87,620.22,683.94,628.14,645.07,692.75,678.41,7
664.85,600.04,690.77,678.85,632.62,680.36,624.72,647.95,705.58,680.85,7
668.69,604.51,685.6,673.49,622.37,683.53,631.04,648.8,690.72,676.34,7
657.56,608.22,691.52,681.7,635.1,685.84,629.81,649.96,700.07,678,7
662.61,600.69,694.2,680.07,634.81,680.32,625.82,649.75,705.47,680.04,7
661.25,606.82,687.78,679.32,631.46,684.96,628.52,647.86,700.05,678.86,7
656.94,612.7,685.88,681.23,633.12,689.39,631.68,647.91,696.45,677.64,7
660.23,612.76,675.91,678.07,629.24,690.74,629.14,643.26,696.77,680.43,7
664.87,612.32,674.01,674.7,623.04,690.46,631.34,643.9,689.82,678.53,7
655.94,610.78,688.99,682.57,635.98,687.64,629.98,648.53,700.48,678.53,7
665.2,600.31,692.42,677.69,630.04,680.33,627.58,649.63,701,679.25,7
667.3,609.33,678.14,673.57,622.16,687.73,631.03,645.19,690.36,677.53,7
668.79,607.41,677.21,672.68,621.64,686.35,630.46,644.46,690.39,678.31,7
672.65,599.15,683.15,671.68,621.48,680.27,626.46,646.52,696.2,679.1,7
667.64,598.48,694.61,675.97,627.54,678.36,627.72,651.08,699.29,677.71,7
661.46,605.46,687.51,679.26,632.09,684.62,627.21,647.03,702.37,679.97,7
658.7,609.67,688.23,680.62,632.86,687.38,630.17,648.26,698.2,678.53,7
662.4,605.16,687.87,678.7,630.7,684.49,628.51,648.13,699.42,678.87,7
652.72,614.12,688.74,684.47,638.18,690.23,630.89,648.11,700.66,678.47,7
672.33,603.05,682.38,671.05,618.54,683.11,630.77,647.84,689.36,677.51,7
658.92,610.11,682.32,680.64,633.28,688.53,627.68,645.53,700.94,680.12,7
664.03,606.28,686.59,676.69,627.52,684.59,629.44,648.46,695.84,677.97,7
666.91,599.75,693.31,676.42,628.05,679.45,627.91,650.53,699.01,677.88,7
658.91,613.42,681.91,679.41,630.31,690.31,631.55,646.31,694.59,677.92,7
670.12,599.21,688.45,674.67,625.03,679.38,627.47,648.51,697.87,678.83,7
671.78,601.59,685.11,672.1,620.46,681.59,629.18,647.8,692.57,677.53,7
659.87,611.56,684.63,679.15,630.33,688.76,631.34,647.47,695.09,677.75,7
667.39,598.2,689.26,676.13,628.75,679.34,624.75,648.03,703.2,679.92,7
660.77,604.72,690.98,680.51,633.75,683.68,627.66,648.91,702.74,678.96,7
665.18,609.26,680.28,675.81,624.63,687.29,630.96,645.09,692.85,678.17,7
670.4,605.86,677.3,671.93,620.56,685.36,629.55,644.82,691.17,678.22,7
675.31,597.89,683.49,669.68,618.74,679.26,627.33,647.55,693.57,678.01,7
660.63,605.69,686.61,680.21,633.61,685,626.59,646.82,703.65,680.37,7
659.96,605,692.07,680.8,634.93,683.83,627.83,649.59,703.04,678.99,7
670.59,603.39,684.56,671.97,620.79,682.76,630.2,648.19,691.1,677.14,7
655.68,609.29,693.78,683.25,637.13,686.15,630.37,650.36,700.99,677.83,7
658.77,605.19,690.82,681.92,636.26,684.16,626.71,648.41,705.35,680.06,7
662.44,600.56,696.62,680.07,634.02,679.91,626.86,651.28,704.21,678.96,7
660.8,611.38,683.16,678.72,629.51,688.39,630.76,646.89,694.68,678.04,7
661.63,600.47,694.88,680.64,635.23,680.53,625.53,650.07,706.51,680.01,7
669.96,602.6,683.96,672.73,622.19,682.43,628.82,647.41,693.14,677.62,7
663.35,598.56,695.93,679.86,634.24,678.83,625.35,650.38,706.44,679.77,7
661.13,612.58,679.88,677.76,628,690.05,631.41,645.45,693.37,677.89,7
673.46,601.09,683.65,670.41,618.36,681.15,629.58,647.76,690.33,676.91,7
671.73,603.79,680.94,671.11,618.93,683.46,630.05,646.64,689.83,677.09,7
658.47,611.95,679.32,679.61,632.67,690.5,628.7,644.78,700.04,680.4,7
672.46,600.23,683.61,671.57,620.56,681.32,628.11,647.43,693.7,677.85,7
667.05,601.34,691.14,675.79,626.86,680.71,628.72,649.97,696.98,677.55,7
662.72,604.91,685.48,679.61,632.55,684.51,625.77,646.47,703.56,680.1,7
667.2,599.1,690.77,676.14,628.5,679.08,626.53,649.13,700.92,679.2,7
657.33,611.67,686.92,681.22,633.51,688.63,630.85,648.04,697.77,678.13,7
662.62,609.8,681.22,677.19,627.83,687.29,629.04,645.64,696.2,678.73,7
662.03,605.33,691.93,678.75,630.65,683.2,629.59,649.85,698.7,677.98,7
668.92,598.02,688.48,675.27,627.2,679.22,625.19,647.92,701.87,679.83,7
665.96,599.21,695.37,676.61,628.69,679.03,628.07,651.53,699.48,677.66,7
661.73,607.83,684.69,678.6,629.97,686.57,628.75,646.96,698.54,679.25,7
663.58,600.24,696,679.78,632.5,679.65,627.01,651.35,702.61,678.07,7
659.39,612.62,678.98,679.27,630.6,690.41,629.64,644.64,697.22,679.4,7
659.45,607.49,685.37,680.73,634.15,686.46,627.14,646.31,703.24,680.4,7
671.89,601.44,684.04,672.46,621.45,681.07,628.38,646.55,693.58,678.26,7
668.86,603.28,687.14,674.19,623.65,681.7,629.23,648.75,694,677.03,7
665.12,604.15,682.2,676.47,628.55,684.45,626.93,645.86,700.42,680.1,7
665.43,607.36,684.62,675.23,625.42,685.36,630.3,647.52,693.01,677.01,7
660.23,605.46,690.77,680.76,633.7,683.84,628.12,649.04,701.64,678.56,7
654.48,610.8,689.94,683.83,638.01,687.94,629.32,648.51,702.89,679.24,7
663.18,612.83,676.29,675.91,625.09,690.6,631.5,644.49,691.23,677.97,7
653.5,611.39,692,684.53,638.92,687.99,630.09,649.49,702.34,678.51,7
660.46,604.37,694.61,680.55,633.95,682.56,628.63,650.81,701.38,678.34,7
660.46,613.24,675.78,678.16,629.96,691.03,628.51,642.84,697.44,680.55,7
662.31,607.75,682.71,677.82,628.9,687.01,628.73,646.13,697.56,679.13,7
667.55,608.97,680.58,673.34,621.69,686.98,632.27,646.72,688.38,676.47,7
667.82,604.73,683.88,673.9,623.15,684.28,631.01,648.11,691.61,677.36,7
655.43,611.41,687.14,682.54,635.77,688.04,629.61,647.19,701.56,679.19,7
657.87,611.46,685.05,680.91,633.19,688.94,629.79,646.85,698.78,678.67,7
654.44,613.66,685.3,683.32,636.66,690.28,629.9,646.96,701.17,679.35,7
659.47,604.09,690.86,681,635.32,683.74,625.52,647.94,705.43,680.4,7
657.73,607.1,689.82,681.56,634.96,685.5,628.27,648.06,702.64,679.12,7
664.53,604.36,687.33,677.03,628.3,683.32,628.31,647.97,698.35,679.05,7
662.24,599.87,693.34,679.89,635.39,680.45,624.61,648.41,708.27,681.37,7
659.67,609.06,686.86,680.13,632.51,686.66,629.72,647.94,698.17,679.03,7
656,609.74,685.01,683.08,637.49,688.21,626.83,645.8,705.55,681.07,7
670.54,600.29,686.03,674.02,623.8,680.94,627.44,647.62,696.9,678.59,7
666.77,602.7,690.98,675.54,626.3,680.97,629.68,650.54,695.69,676.49,7
659.48,611.16,680.64,679.2,630.99,689.27,629.53,645.01,698.22,679.88,7
655.88,613.99,686.15,682.18,634.43,690.2,631.73,648.08,697.23,677.86,7
662.56,600.28,696.46,679.41,634.43,679.91,626.87,650.86,705.03,678.89,7
663.06,611.69,674.04,676.76,626.73,690.44,628.9,642.55,695.54,680,7
674.47,599.36,686.96,669.56,618.57,679.28,630.35,649.7,688.84,675.61,7
667.78,606.76,679.44,673.63,623.63,685.89,628.18,644.67,693.91,678.43,7
656.7,606.75,695.06,682.65,636.8,685,629.14,650.74,702.44,678.62,7
664.08,604.91,686.15,677.55,629,684.07,628.37,647.72,699.06,678.68,7
663.72,613.16,678.24,675.58,623.7,689.88,633.51,645.77,687.98,676.91,7
659.85,604.65,689.26,682.03,635.36,683.54,625.48,647.36,706.04,680.35,7
664.52,602.1,687.94,677.63,630.13,682.21,626.3,647.79,702.3,679.94,7
660.38,612.23,682.21,678.24,627.96,689.04,632.23,646.99,691.82,677.42,7
670.54,602.99,680.26,672.41,621.9,683.8,627.84,645.15,693.56,679.27,7
671,604.72,682.14,671.38,619.16,683.84,631.17,647.45,688.61,676.4,7
656.04,614.56,684.43,681.87,634.24,690.51,631.3,646.79,698.35,678.59,7
669.33,598.36,691.73,674.96,625.48,678.49,628.3,650.22,698.33,678.37,7
659.67,608.48,686.02,679.77,633.45,686.27,628.88,647.36,700.47,679.4,7
664.35,614.41,674.65,675.32,622.56,691.17,632.7,644.35,687.92,677.16,7
660.28,605.27,687.19,680.66,634.44,684.71,626.13,646.87,704.83,680.65,7
662.31,601.77,694.99,678.55,631.91,680.64,627.83,651.02,701.66,677.84,7
667.42,599.34,691.88,675.74,627.07,680.25,627.66,650.09,699.29,678.07,7
654.66,611.97,685.58,683.39,636.4,689.7,628.89,646.77,701.79,679.22,7
670.99,603.85,684.77,671.66,619.75,682.73,631.25,648.51,688.83,676.08,7
668.08,600.3,688.73,675.49,627.69,681.09,626.3,648.55,699.12,678.99,7
660.49,612.6,675.93,678.47,629.55,691.08,628.99,643.11,697.15,680.16,7
659.95,609.63,688.04,680.22,631.91,686.91,630.4,647.85,696.96,677.92,7
669.4,599.94,691.2,674.17,624.38,679.62,628.95,650.37,695.27,677.1,7
661.8,602.79,687.84,680.67,633.84,683.33,625.35,647.25,705.21,680.66,7
663.12,603.63,688.72,678.75,631.48,682.54,626.7,647.89,702.17,679.54,7
667.98,600.71,688.79,676.04,626.49,680.78,627.06,648.75,698.45,678.4,7
654.17,611.57,690.7,683.9,638.2,688.11,630.06,649.18,701.52,678.55,7
658.86,607.11,689.28,681.35,634.92,685.44,628.06,648.14,702.61,679.36,7
670.31,601.05,687.06,673.1,622.73,680.88,628.83,648.64,694.11,677.47,7
661.65,612.1,675.7,677.44,627.74,690.49,629.71,643.54,695.24,679.4,7
658.12,605.28,697.06,683.1,636.25,683.29,629.28,651.4,702.49,677.35,7
656.65,610.63,684.33,682.11,635.77,688.64,628.02,645.9,702.85,680.27,7
660.76,603.7,695.07,680.31,633.79,682.11,628.49,650.16,703.07,678.63,7
666.33,604.88,687.59,675.49,625.58,683.45,630.37,648.99,693.76,677.06,7
660.3,614.33,679.57,677.57,626.79,691.51,632.73,646.05,691.36,677.16,7
658.85,612.34,684.26,680.03,631.29,689.23,630.95,646.85,696.41,678.57,7
664.87,613.04,673.13,674.63,623.63,690.71,630.23,643.02,691.1,678.56,7
663.37,601.07,690.6,679.29,632.91,681.35,625.52,648.55,705.31,680.53,7
654.08,612.74,686.39,684.33,637.93,689.77,628.71,647.09,703.29,680.28,7
665.4,608.99,675.77,674.27,624.89,688.31,628.27,643.35,695.3,679.44,7
666.21,603.59,683.04,676.1,627.16,683.88,626.79,646.03,699.99,680,7
661.72,612.34,680.5,677.33,627.21,689.64,631.7,646.1,692.46,677.6,7
657.21,608.91,689.08,681.92,635.43,686.41,628.62,648.67,701.82,679.75,7
670.73,604.89,677.78,671.85,620.18,684.79,628.8,645.02,691.98,678.36,7
662.64,600.36,698.4,680.25,634.32,678.87,627.43,651.92,704.14,678.23,7
669.93,602.55,683.82,672.99,622.57,682.39,628.76,647.37,694.37,678.16,7
672.07,599.23,687.96,672.14,621.59,679.41,628.54,649.08,693.86,677.29,7
672.5,600.22,681.53,671.49,620.78,681.26,626.9,645.95,695.24,678.98,7
667.28,598.34,692.48,676.84,629.45,678.92,626.27,649.84,701.24,679.46,7
657.58,606.43,692.54,682.91,637.05,684.64,627.71,649.22,704.64,679.38,7
665.64,608.54,677.48,675.16,624.62,687.39,628.87,644.42,694.59,679.02,7
676.17,597.3,680.57,669.63,617.8,679.1,626.34,645.41,694.41,678.6,7
661.99,599.65,695.25,680.58,635.13,679.94,625.11,649.99,707.63,679.9,7
656.22,609.05,693.47,682.92,636.52,686,630.21,650.36,700.76,677.93,7
662.86,597.55,694.56,679.76,634.36,679.37,624.07,649.49,708.56,680.91,7
670.77,600.04,687.61,673.27,623.15,680.16,627.57,649.15,696.04,678.74,7
663.02,607.94,681.18,678.22,629.84,686.86,627.32,645.47,699.76,679.5,7
671.29,602.3,680.71,672.1,621.71,683.08,627.53,645.72,694.45,678.45,7
655.27,609.94,686.65,683.78,637.97,688.68,627.11,646.56,704.91,680.5,7
662.85,599.68,692.66,679.96,634.47,680.17,624.49,648.86,707.43,680.73,7
669.15,599.85,685.12,674.63,625.92,680.82,625.75,646.73,700.04,679.76,7
661.63,614.93,676.94,676.49,624.56,691.28,633.48,644.86,688.63,677.42,7
661.57,612.57,674.74,677.48,628.01,690.97,629.12,642.86,696.1,679.9,7
662.65,609.99,682.9,677.98,628.48,687.73,630.93,646.95,694.83,677.73,7
665.71,603.83,689.79,676.41,627.07,682.5,629.78,649.61,695.65,677.28,7
664.1,610.7,674.16,676.13,625.06,689.28,629.14,642.45,695.08,680.11,7
658.95,604.9,689.9,682.04,636.23,684.27,625.29,647.62,707.12,681.01,7
656.23,610.47,686.09,683.7,636.46,687.94,628.43,647.19,703.19,680.07,7
664.24,597.44,698.73,679.47,633.4,677.36,626.11,651.95,705.07,678.47,7
669.71,601.08,682.97,674.14,625.01,682.07,626.54,645.85,698.38,679.44,7
668.06,606.18,683.15,673.56,622.37,684.85,630.42,647.36,691.51,676.84,7
667.94,601.35,688.31,674.99,625.68,681.41,628.53,648.86,696.39,677.74,7
665.17,608,683.38,675.67,625.29,686.65,630.47,647.02,692.85,677.27,7
669.23,605.32,683.33,672.68,620.95,683.87,630.99,647.72,689.82,676.77,7
660.91,605.03,693.51,680.8,633.51,683.06,628.48,650.52,701.05,678.65,7
669.7,599.68,685.18,674.26,625.08,680.73,626,646.84,699.3,679.64,7
665.53,597.57,694,678.14,631.79,678.39,624.91,649.73,705.29,679.85,7
667.41,599.82,691.02,675.91,627.64,679.9,627.23,649.46,699.44,678.44,7
658.85,613.15,681.13,679.92,630.3,690.75,631.12,645.96,695.18,678.83,7
667.67,609.69,678,673.17,621.77,687.45,630.86,645,689.45,677.19,7
655.68,613.6,681.39,681.65,634.71,690.54,629.49,644.76,699.64,680.17,7
660.39,605.26,687.28,680.2,634.25,684.57,626.47,647.02,704.43,679.54,7
654.65,609.97,692.43,684.12,638.2,686.99,629.68,649.71,702.68,678.73,7
662.35,605.11,687.31,678.81,631.2,684.28,627.6,647.66,700.91,679.43,7
661.28,611.06,683.94,677.99,628.42,688.28,631.65,647.41,693.44,677.31,7
661.01,613.6,674.7,677.53,627.89,691.96,630.43,643.5,693.86,679.18,7
657.46,609.64,688.79,681.66,634.16,687.68,630.1,648.44,699.91,678.05,7
657.59,609.59,687.36,681.78,634.64,687.47,629.17,647.27,700.58,678.88,7
656.23,613.13,685.72,682.51,634.46,689.63,630.29,647.85,698.78,678.6,7
669.42,606.21,674.47,672.58,620.94,686.65,628.36,642.85,693.04,679.1,7
667.25,598.38,696.05,676.43,628.73,678.19,628.11,652.03,699.39,678.37,7
661.53,611.74,676.74,678.15,628.92,689.83,628.7,643.8,697.52,679.76,7
668.82,598.55,694.13,674.93,625.47,678.41,627.76,651.24,697.21,677.42,7
672.06,600.02,682.77,672.15,621.4,680.39,626.92,646.03,696.18,678.42,7
658.49,608.54,686.12,680.96,634.45,686.8,628.17,646.62,702.5,679.73,7
664.18,613.1,673.3,675.15,623.93,691.17,630.75,642.88,691.06,678.93,7
664.31,600.77,692.6,678.61,631.84,681.51,627.1,650.28,702.58,678.81,7
659.53,613.84,680.25,679.35,630.88,690.37,630.72,644.97,696.07,678.77,7
663.16,612.01,675.98,675.92,625.09,689.95,630.54,644.14,692.29,678.38,7
666.51,603.14,684.45,675.97,627.38,682.55,627.02,646.67,699.7,679.02,7
661.43,606,685.37,679.43,632.31,685.28,626.97,646.48,702.31,680.18,7
664.66,597.73,696.31,678.72,632.09,678.59,625.05,650.73,705.07,678.94,7
664.77,607.2,679.97,676.65,627.26,686.79,628,644.7,697.87,679.67,7
655.86,612.44,688.14,682.27,634.57,689.23,631.33,648.59,697.76,677.87,7
661.28,610.52,679.35,678.66,630.79,688.5,628.23,644.82,698.6,680.34,7
659.1,613.72,679.09,680.16,631.25,691.57,630,644.05,697.15,679.22,7
666.78,598.31,696.58,676.92,629.07,678.22,627.69,651.8,699.97,677.71,7
672.58,599.34,685.96,671.34,621.67,679.61,627.49,648.33,694.98,678.18,7
666.02,600.38,691.21,677.09,629.33,680.36,627.02,649.45,701.17,678.91,7
663.96,605.4,688.89,677.55,628.32,684.05,630.09,648.44,696.72,677.76,7
673.89,599.89,680.1,670.31,619.14,681.68,627.42,645.68,693.72,678.8,7
666.58,600.73,694.33,676.32,627.62,679.79,629.24,651.4,696.92,676.93,7
664.56,600.88,691.74,678.11,630.89,680.8,627.12,649.53,702.03,679.12,7
671.8,597.99,687.66,672.15,622.98,678.77,626.78,648.51,696.11,678.46,7
658.75,613.2,676.58,679.8,631.64,691.08,628.92,643.32,698.95,680.48,7
663.92,602.57,691.6,677.98,630.78,681.75,627.82,649.17,700.58,678.61,7
659.1,614.56,682.68,679.22,629.68,690.65,632.88,646.98,692.48,677.26,7
667.62,600.55,688.61,675.81,627.67,680.26,626.21,648.38,700.11,678.9,7
670.19,600.22,684.65,673.58,623.88,681.07,626.77,646.94,697.5,679.1,7
667.17,600.86,689.33,675.36,626.86,680.64,627.82,648.71,698.46,677.79,7
658.73,610.41,684.75,680.56,633.34,688.19,628.98,646.3,700.15,678.38,7
664.88,607.69,682.44,675.39,624.88,686.51,629.87,647.16,693.6,678.1,7
672.1,598.59,689.33,672.46,621.06,678.72,628.46,650.21,694.36,676.58,7
662.91,604.02,691.7,678.7,630.75,682.77,628.8,649.94,699.15,677.99,7
660.03,603.35,697.6,681.08,634.75,681.17,629.4,651.99,702.63,678.37,7
664.67,607.6,685.4,675.63,625.37,685.63,631.33,648.11,691.36,676.14,7
660.65,602.26,695.91,680.83,635.59,681.25,627.89,651.19,704.38,678.58,7
662.74,606.92,684.04,678.01,629.73,685.81,628.23,646.48,698.88,679.3,7
663.51,612.35,673.24,675.87,625.44,690.85,629.58,642.58,693.83,679.5,7
661.61,602.42,690.39,680.36,634.05,682.3,625.71,648.22,705.42,680.55,7
672.19,602.54,684.34,671.04,618.99,681.95,630.48,648.25,689.42,676.4,7
658.43,605.74,688.52,681.95,635.85,685.28,626.01,647.64,706.07,680.41,7
657.91,614.72,681.48,680.36,630.23,691.56,632.14,646.08,693.31,677.67,7
662.27,610.97,682.43,677.04,626.92,688.39,631.86,647.11,692.34,677.29,7
652.04,614.25,689.91,685,639.68,690.26,631.06,648.62,701.64,678.69,7
666.08,602.04,691.94,677.01,628.1,681.09,629.22,650.48,696.8,677.51,7
659.63,605.77,687.58,681.04,634.74,684.96,626.55,646.99,704.63,680.49,7
670.92,601.5,686,672.1,621.54,680.85,629.29,649.19,692.86,676.87,7
668.37,598.94,689.42,675.41,626.47,678.78,626.06,648.01,700.78,679.66,7
658.47,610.98,686.5,681.18,633.32,687.98,629.94,647.72,699.42,678.81,7
667.55,605.26,684.43,675.18,624.37,684.49,629.26,647.48,693.91,678.16,7
670.47,599.11,684.39,673.19,623.96,680.81,626.27,646.94,699.41,680.07,7
654.49,611.31,688.08,683.84,638.03,688.66,629.06,647.62,703.1,679.55,7
663.57,612.94,677.99,675.68,625.1,690.9,632.4,645.55,689.63,677.04,7
658.23,606.49,691.7,681.64,635.39,684.47,628.39,649.05,704.13,679.66,7
662.8,611.33,680.83,677.41,625.93,688.65,631.82,645.67,692.18,677.89,7
658.95,614.53,681.8,678.97,629.37,690.96,632.68,646.62,692.32,677.3,7
660.18,609.41,682.6,679.01,631.3,688.12,628.88,645.73,698.33,679.2,7
661.01,612.71,674.86,677.95,628.8,691.18,629.1,642.91,696.75,680.16,7
660.13,606.25,685.39,680.72,634.09,685.12,625.98,646.41,704.26,681.04,7
664.31,607.27,679.95,676.67,627.58,686.72,627.72,644.86,697.87,679.68,7
663.83,598.55,693.74,679.78,634.51,679.21,624.12,649.09,708.07,680.6,7
667.4,597.93,696.48,676.4,628.54,678.05,627.91,651.91,699.46,677.8,7
665.38,604.39,683.18,676.4,628.18,684.6,626.69,645.77,699.88,680.12,7
654.09,611.46,686.34,684.21,638.8,689.11,627.83,646.37,704.78,680.48,7
661.67,602.96,696.23,680.14,633.04,681.24,629.16,651.8,700.32,677.55,7
669.44,606.94,680.13,672.02,620.3,686.05,631.36,645.54,688.94,677.1,7
665.28,598.86,692.98,678.07,631.53,679.37,625.6,649.42,704.12,679.58,7
662.55,600.36,699.22,680.4,633.94,678.61,627.56,651.87,703.48,678.33,7
653.99,612,686.79,684.11,638.31,689.29,628.7,647,703.53,679.82,7
661.47,604.84,686.4,679.88,633.21,684.41,625.99,646.72,704.33,680.55,7
655.5,611.13,686.09,683.66,637.11,688.58,627.78,646.29,704.2,679.7,7
664.86,601.11,693.56,678.08,629.63,679.86,628.4,651.25,699.43,677.91,7
658.4,605.3,696.29,681.57,635.33,683.07,629.2,651.13,701.1,677.88,7
663.67,602.27,689.84,678.5,631.25,682.72,626.58,648.42,702.59,679.84,7
658.36,605.49,690.16,682.42,636.95,684.49,626.31,647.93,706.29,680.55,7
672.65,597.62,686.23,672.21,622.16,679.02,626.4,647.73,697.02,678.75,7
663.95,602.48,694.07,678.76,630.24,681.5,629.54,651.16,698.25,677.16,7
671.87,602.94,683.55,670.81,618.7,681.99,630.66,647.87,687.8,676.18,7
659.53,609.75,687.41,680.17,633.19,687.78,630.14,647.89,698.86,678.11,7
661.16,610.02,679.55,678.67,630.5,688.72,628.11,644.44,699.03,680.12,7
663.27,615.03,677.41,675.26,623.89,691.52,633.31,645.38,687.75,676.7,7
