536.52,537.1,537.21,535.29,511.07,520.63,533.2,537.44,524.5,529.71,533.85,483.97,521.79,535.54,527.66,533.66,524.37,535.86,533.69,538.51,4
536.9,536.98,536.3,534.7,510.74,521.11,533,537.86,526.02,531.03,534.27,483.97,520.01,534.51,526.99,532.54,523.77,535.35,534.14,537.31,4
536.54,536.61,536.39,534.26,510.71,521.6,533.47,536.93,525.7,530.37,534.74,484.28,520.63,534.99,527.16,533.41,523.52,535.38,533.95,537.36,4
536.76,536.72,536.02,533.93,510.47,521.39,533.6,537.05,525.85,530.34,534.19,484.13,517.02,535.24,527.26,533.55,523.42,535.58,533.88,537.4,4
535.57,536.99,536.13,534.76,511.16,521.17,532.44,537.51,524.83,530.37,534.78,484.66,534.81,534.79,527.59,533.89,524.53,535.18,533.93,536.86,4
536.73,536.81,535.63,534.07,510.27,521.49,533.18,537.11,526.21,530.99,534.77,484.08,526.09,535,527.39,533.51,523.3,535.54,533.81,536.39,4
536.45,536.72,536.31,534.2,510.52,521.49,533.55,537.45,525.31,530.64,534.06,484.63,530.44,534.88,527.09,533.29,523.59,535.62,534.27,537.5,4
536.88,536.81,536.44,534.37,511.27,521.49,533.59,537.23,525.77,529.75,534.48,485.03,512.98,535.33,526.16,533.51,523.75,535.18,533.86,537.49,4
537.12,537.12,536.75,534.62,510.64,522.14,533.02,536.9,525.6,529.7,534.44,484.01,522.45,535.23,527.01,534.13,524.11,534.98,533.75,536.7,4
536.46,536.58,536.47,534.24,510.71,521.39,533.49,537.08,525.56,530.38,534.58,484.28,521.18,535.13,527.14,533.48,523.57,535.47,533.93,537.4,4
536.46,536.66,536.35,534.31,510.66,521.36,533.49,537.14,525.48,530.33,534.55,484.28,531.76,534.96,527.03,533.36,523.65,535.27,534.03,537.48,4
536.47,536.56,536.29,534.06,511.43,521.35,533.36,537.62,525.29,530,534.16,484.06,517.35,534.69,526.83,533.37,523.46,535.59,533.93,537.65,4
536.58,536.71,536.19,534.07,510.8,521.44,533.32,537.11,525.6,530.13,534.66,484.13,514.83,534.92,527.2,533.32,523.48,535.32,534.02,537.42,4
536.51,536.94,536.68,534.68,510.59,521.2,533.75,537.13,525.4,530.07,534.43,484.17,512.03,535.22,527.17,533.62,523.67,535.54,533.98,537.61,4
535.45,536.67,536.42,534.4,510.92,521.27,532.9,537.05,525.57,530.22,534.75,484.36,530.97,535.23,526.88,533.17,523.38,536.05,533.7,537.36,4
536.53,536.54,536.49,534.21,510.91,521.42,533.56,537.15,525.76,530.75,534.78,484.59,526.45,535,526.9,533.46,523.29,534.93,534.16,537.36,4
536.55,536.81,536.41,534.16,510.79,521.29,533.56,537.13,525.67,530.5,534.35,484.21,518.54,535,527.01,533.55,523.63,535.25,533.97,537.4,4
536.5,537.09,536.1,534.24,510.66,521.53,533.84,537.18,525.2,530.44,534.57,483.93,526.19,535.29,527.17,533.83,523.57,535.8,534.54,537.89,4
537.02,536.67,536.52,532.73,511.04,522.32,533.04,536.55,526.6,530.55,534.53,484.57,510.11,534.93,527.33,533.24,523.92,535.26,532.79,536.9,4
536.44,536.67,536.5,534.84,511.08,521.45,534.17,537.02,525.38,530.85,534.1,484.53,527.28,534.42,527.01,533.35,523.64,535.31,534.14,536.94,4
536.45,536.75,536.51,533.65,510.52,521.31,533.31,537.25,525.42,529.96,534.41,484.14,535.17,535.11,527.21,533.36,522.93,535.28,534,537.78,4
536.21,536.34,536.59,534.4,510.42,521.56,533.71,536.37,525.51,530.52,534.88,483.75,528.04,535.42,526.52,532.84,524.35,535.71,534.62,537.76,4
536.43,537.47,537.2,534.36,510.81,521.35,533.39,536.99,525.41,530.7,533.98,484.91,530.69,534.91,527.28,533.76,523.77,535.43,534.25,537.19,4
536.49,536.5,536.18,534.16,510.64,521.89,533.42,537.12,525.93,530.02,534.49,484.33,525.72,535.32,527.47,533.98,523.25,534.76,533.92,537.42,4
536.37,537.41,535.89,534.14,509.96,521.93,534.03,537.72,525.13,530.31,535.26,484.09,533.2,536.77,526.67,533.73,524.58,535.25,533.87,537.34,4
536.39,536.65,536.35,533.94,510.91,521.2,533.55,537.22,525.87,530.27,534.76,484.14,535.57,534.76,527.31,533.69,523.62,535.21,534.03,537.43,4
536.46,536.68,536.44,534.23,510.76,521.39,533.46,537.12,525.56,530.33,534.46,484.26,518.98,535.04,527.11,533.43,523.61,535.35,533.91,537.4,4
536.07,535,536.23,533.77,510.96,520.52,534.11,537.74,525.41,529.72,534.36,483.96,534.17,535.03,526.79,533.66,523.28,535.45,534.64,537.36,4
536.61,536.52,536.74,534.22,510.85,521.3,533.56,537.04,525.74,530.45,534.68,484.39,512.23,534.96,526.83,533.29,523.65,535.31,533.86,537.57,4
536.56,536.56,536.41,534.21,510.53,521.46,533.6,537.09,525.67,530.45,534.43,484.58,517.93,535.01,527.09,533.57,523.64,535.32,533.79,537.63,4
536.46,536.19,537.18,533.88,510.96,521.39,532.98,537.21,525.57,530.42,534.37,484.14,512.47,535.45,526.41,532.64,523.18,535.11,533.46,536.88,4
536.01,535.72,536.53,534.61,511.11,521.46,534.48,536.62,524.98,531.06,534.51,484.22,530.91,535.16,527.56,532.65,522.96,535.92,533.07,537.39,4
536.53,536.82,536.72,534.77,511.12,521.26,533.14,537.12,525.9,530.52,534.24,484.56,528.1,535.18,527.35,533.56,523.03,534.86,533.63,537.59,4
536.3,536.88,536.33,534.58,509.64,521.01,534.14,536.98,525.3,531.15,534.47,484.6,533.31,534.82,526.95,532.6,523.51,535.34,533.49,537.15,4
536.08,536.43,536.76,534.25,510.99,521.2,534.07,537.31,525.09,530.27,534.22,484.45,516.14,534.87,527.27,533.49,523.7,535.72,534.07,537.52,4
536.47,536.9,536.46,534.32,510.83,521.37,533.49,537.15,525.6,530.17,534.47,484.38,525,535.22,527.06,533.43,523.61,535.39,533.83,537.6,4
536.52,536.74,536.48,534.06,510.46,521.52,533.29,537.14,525.65,530.35,534.69,484.34,531.26,534.99,527.15,533.48,523.34,535.58,533.88,537.73,4
536.2,536.7,536.83,533.89,510.41,521.37,533.22,537.59,525.4,531.96,534.4,485.04,520.22,534.83,526.84,534.05,523.52,534.63,534.76,537.9,4
536.55,536,536.27,534.09,510.78,521.38,533.72,536.87,524.72,530.08,534.17,483.98,524.85,535.23,527.28,533.43,523.88,536.11,533.89,537.75,4
537.29,536.77,536.76,534.56,511.22,522.52,533.92,537.19,524.54,530.36,534.75,485.93,525,534.88,527.61,534.2,523.59,535.86,533.93,537.32,4
536.46,536.73,536.05,534.51,511.08,521.59,533.24,537.06,525.7,530.1,534.37,484.57,526.48,534.98,527.29,533.31,523.7,535.51,533.92,537.56,4
536.31,536.83,536.73,533.85,510.77,521.33,533.33,537.36,525.39,530.02,534.29,484.12,510.58,535.37,527.13,533.36,523.89,535.1,533.89,537.59,4
537.03,537.45,535.59,534.41,510.99,521.09,533.07,536.76,525.92,530.33,534.15,484.43,536.3,534.42,527.15,534.01,523.58,535.4,534.01,536.99,4
536.85,537.2,535.86,534.9,510.15,522.33,533.65,536.37,526.09,530.07,534.59,484.12,527.61,534.56,526.85,533.73,523.49,535.04,534.05,537.38,4
536.23,536.68,536.48,534.22,510.79,521.36,533.3,537.09,525.59,530.41,534.36,484.29,533.13,535.23,527.05,533.51,523.73,535.39,533.83,537.42,4
535.99,536.83,536.74,533.71,510.35,522.26,532.11,537.65,526.43,530.54,534.17,483.2,535.2,534.73,527.23,533,523.2,535.79,534.35,537.22,4
536.97,536.66,535.96,534.45,510.81,520.93,533.25,537.57,524.8,530.46,534.09,485.17,530.51,535.05,528.11,533.14,524.05,535.35,533.94,536.94,4
536.17,537.62,536.47,533.66,510.63,521.03,533.74,537.37,525.47,530.08,533.63,484.11,511.71,535.78,527.12,532.89,523.48,535.86,534.11,537.28,4
536.5,536.85,536.69,533.69,510.27,520.97,533.75,536.86,525.39,530.37,534.49,484.5,537.51,534.52,527.34,532.95,523.33,535.55,533.92,537.05,4
536.46,536.6,536.6,534.39,510.87,521.4,533.52,537.29,525.67,530.12,534.5,484.41,526.16,535.13,527.16,533.35,523.56,535.21,533.87,537.44,4
536.28,536.63,536.22,534.16,510.8,521.37,533.72,537.09,525.65,530.26,534.73,484.22,529.22,535.19,527.01,533.47,523.56,535.27,533.8,537.66,4
537.21,536.73,536.96,533.73,510.62,521.95,533.32,536.33,525.18,529.75,534.16,484.1,516.04,535.02,527.32,533.51,523.33,535.43,534.87,537.7,4
536.35,535.91,536.86,534.11,510.56,520.63,533.4,537.49,527.14,530.83,534.78,484.3,519.57,534.71,526.33,533.41,524.66,535.68,533.83,536.69,4
536.45,536.54,535.54,534.58,511.4,520.75,532.21,536.93,525.37,530.16,534.39,484.34,522.58,535.06,527.38,533.33,523.59,535.33,532.69,537.44,4
536.37,536.53,536.1,534.08,510.64,521.73,533.42,537.15,525.26,530.57,534.41,484.77,510.95,535.03,527.34,533.5,523.45,534.62,533.68,537.14,4
537.15,536.45,536.93,534.17,510.16,522.08,533.39,537.08,524.94,530.29,534.69,484.65,537.83,534.96,526.92,533.74,523.73,535.27,534.06,537.36,4
536.18,536.67,536.46,534.7,510.76,521.4,532.94,536.8,525.48,530.71,534.63,483.56,522.36,534.45,527.08,533.75,524.12,536.06,534.15,537.2,4
536.61,536.96,537.15,534.31,510.72,521.61,533.81,537.3,525.23,530.42,535.03,484.73,528.39,534.42,527.23,532.77,523.33,535.29,533.76,537.35,4
536.48,536.7,536.46,534.22,510.75,521.44,533.43,537.11,525.59,530.3,534.48,484.28,512.58,535.07,527.1,533.47,523.63,535.33,533.88,537.41,4
536.55,536.24,536.66,534.38,510.54,521.53,533.51,537.46,525.11,530.75,534.16,483.85,530.36,535.07,527.02,533.4,522.99,535.41,533.88,537.02,4
536.5,536.68,536.44,534.23,510.75,521.41,533.46,537.14,525.57,530.34,534.47,484.27,520.07,535.04,527.1,533.44,523.62,535.33,533.91,537.4,4
536.2,536.56,536.5,534.71,511.41,521.47,533.51,537.35,525.43,530.45,534.24,484.05,537.12,534.77,527,533.66,523.9,534.79,534.05,537.45,4
536.49,536.72,536.42,534.26,510.84,521.42,533.42,537.16,525.6,530.43,534.46,484.28,524.89,535.04,527.16,533.48,523.66,535.37,533.85,537.42,4
536.43,536.91,536.59,534.06,510.85,521.84,533.72,536.97,525.62,530.46,534.5,483.89,512.29,534.86,527.17,533.26,523.85,535.41,533.91,537.3,4
536.63,537.13,536.99,534.1,510.14,521.5,533.78,537.85,526.16,530.79,534.07,483.31,527.63,535.46,526.19,533.87,524.26,535.44,533.65,537.31,4
536.3,536.46,536.02,533.98,511.12,521.13,533.72,537.09,525.55,530.34,534.51,484.46,528.37,534.56,527.01,533.31,523.28,535.55,533.8,537.42,4
536.5,537.08,536,534.28,510.59,521.17,532.63,536.88,525.18,530.25,534.68,484.5,523,535.44,527.38,533.42,523.41,536.01,533.43,537.2,4
536.28,536.55,536.17,534.55,510.57,521.43,533.75,536.98,525.86,530.17,534.87,484.18,518.58,535.33,527.19,533.41,523.48,535.28,533.81,537.64,4
536.87,536.37,536.36,534.5,511.19,521.62,533.35,537.21,525.28,530.67,534.56,484.4,532.15,534.84,526.91,533.16,523.82,535.65,534.06,537.08,4
536.9,535.76,537.11,534.67,511.28,521.35,533.19,537.16,525.74,530.37,533.53,484.56,527.96,534.75,527.11,533.52,523.67,535.77,533.92,537.33,4
535.87,536.82,536.29,533.92,510.69,521.91,533.09,537.31,525.23,529.93,534.67,484.15,526.58,535.4,527.02,533.71,523.08,534.96,533.44,537.44,4
536.46,537.04,536.34,534.26,510.79,521.59,533.42,537.14,525.66,529.96,534.56,484.2,510.1,535.15,527.1,533.36,523.78,535.69,533.55,537.19,4
536.48,536.7,536.45,534.19,510.75,521.43,533.45,537.13,525.6,530.35,534.47,484.26,513.45,535.03,527.11,533.46,523.6,535.33,533.89,537.37,4
536.33,536.75,536.1,534.13,511.16,520.41,533.18,536.92,526.22,530.28,534.46,484.51,515.21,534.66,527.38,533.52,523.59,536.66,534.36,536.69,4
536.44,536.47,536.68,534.09,510.82,521.57,533.44,537.01,525.33,530.41,534.08,484.31,525.67,534.91,527.16,533.95,523.7,535.23,533.64,537.4,4
536.29,536.9,536.36,534.88,510.51,521.5,533.99,536.67,525.38,529.85,534.15,484.32,514.14,534.99,526.56,533.24,523.57,535.39,533.62,536.89,4
536.77,536.78,536.43,534.48,511.06,521.35,533.56,537.07,525.43,530.43,534.65,484.25,522.79,535.08,527.16,533.61,523.74,535.22,533.74,537.41,4
536.31,536.75,536.48,534.42,510.85,521.43,533.41,537.04,525.58,530.43,534.74,484.33,528.44,535.08,527.18,533.33,523.56,535.32,533.97,537.5,4
535.85,536.34,536.36,533.53,510.92,521.42,533.63,537.21,525.42,529.26,534.13,484.32,523.2,535.06,526.65,533.4,522.98,535.9,534.72,536.47,4
536.91,535.6,535.97,534.63,510.23,520.71,533.91,537.32,525.08,530.31,533.64,484.23,537.26,535.07,526.28,533.4,524.12,535.09,534.04,537.69,4
536.95,537.05,536.71,534.2,510.81,521.55,533.19,537.31,525.75,530.7,534.41,484.42,534.62,534.81,526.76,533.38,523.3,536.2,533.54,537.45,4
536.4,536.57,536.44,534.28,510.74,521.5,533.61,537.02,525.44,530.4,534.49,484.47,526.04,534.88,526.88,533.43,523.58,535.3,534,537.16,4
536.68,536.48,536.42,534.03,510.6,521.49,533.22,536.81,525.59,530.28,534.55,484.26,527.23,535.32,527.09,533.21,523.82,535.19,533.97,537.77,4
537.14,536.83,536.4,534.29,510.9,521.36,533.45,537.05,525.88,530.63,534.48,484.84,515.67,535.16,527.5,533.24,523.4,535.92,533.52,538.04,4
536.4,536.63,536.53,534.4,510.7,521.44,533.48,537.16,525.53,530.55,534.36,484.39,509.78,535.15,527.21,533.64,523.78,535.23,533.85,537.29,4
536.95,536.32,535.7,534.09,511.14,522.09,534.18,537.41,524.85,530.94,534.72,484.44,532.92,535.59,527.72,532.78,523.66,535.52,533.68,537,4
536.42,536.77,536.39,534.05,510.71,521.48,533.46,537.22,525.6,530.36,534.6,484.3,510.98,535.07,527.11,533.41,523.51,535.43,533.96,537.31,4
536.59,535.81,536.28,533.92,510.39,521.42,533.53,537.52,526.45,530.57,534.09,484.39,530.36,534.31,527.33,533.81,523.2,534.46,535.16,537.16,4
536.55,536.83,536.79,534.22,510.67,521.42,533.42,537.13,525.65,530.43,534.47,484.39,533.05,534.94,526.91,533.19,523.62,535.34,534.01,537.21,4
535.88,536.37,536.27,534.56,510.51,520.87,533.44,537.25,525.47,530.26,534.99,484.54,534.81,535.21,527.41,533.69,523.32,535.26,533.68,537.5,4
536.35,536.56,536.43,533.81,510.24,521.44,533.52,537.01,525.5,530.66,534.51,484.14,536.32,534.87,527.45,533.55,523.01,536.07,533.77,537.77,4
536.81,536.71,536.39,533.84,510.97,521.29,533.61,537,525.55,530.68,534.2,483.69,510.68,534.76,526.85,533.69,523.65,535.15,533.91,537.24,4
536.15,536.47,536.51,534.75,511.06,521.71,533.26,537.82,525.53,530.14,535.14,484.3,510.71,534.86,526.79,533.41,523.42,534.85,534.75,537.25,4
536.19,536.17,535.75,534.63,510.03,521.25,533.62,537.05,525.42,530.2,534.65,484.16,519.93,535.17,526.9,534.68,523.04,535.41,534.01,537.51,4
535.77,536.89,536.09,534.27,510.78,521.58,533.85,537.61,525.79,530.3,534.47,484.72,528.61,535.14,526.52,533.9,524.16,535.17,534.09,537.4,4
536.8,537.11,536.18,534.45,510.84,521.72,533.42,536.71,525.89,529.78,534.15,484.42,534.99,535.89,527.09,533.46,523.59,535.11,534.04,537.44,4
536.85,536.82,537.1,534.8,510.78,521.47,533.99,538.05,524.74,530.32,534.67,484.42,525.42,533.77,526.15,533.67,524.77,536.08,533.74,537.42,4
536.53,536.43,536.46,534.14,511.03,521.6,533.16,536.94,525.36,530.61,534.14,484.02,534.01,534.94,527.02,533.54,523.71,535.37,534.07,537.41,4
535.65,536.6,536.33,533.96,510.76,520.6,533.59,537.39,525.1,530.11,533.43,483.6,522.04,535.35,527.24,533.15,523.33,535.94,533.43,538.1,4
535.81,537.53,535.99,534.69,511.08,521.47,533.79,536.56,525.43,529.72,534.02,484.7,517.13,535.16,526.82,532.93,523.66,535.24,534.3,537.73,4
536.45,536.68,536.44,534.23,510.73,521.44,533.46,537.1,525.54,530.34,534.47,484.24,524.62,535.01,527.08,533.49,523.69,535.34,533.88,537.4,4
536.47,536.65,536.46,534.21,510.74,521.41,533.46,537.13,525.56,530.37,534.48,484.27,525.19,535.05,527.07,533.45,523.61,535.34,533.91,537.39,4
536.99,536.81,537.22,533.87,511.33,521.13,532.59,536.58,526.06,530.53,534.54,484.83,533.41,535.55,526.9,534.23,523.24,534.53,533.28,537.03,4
535.48,536.33,536.57,534.73,511.18,521.66,533.34,537.2,525.16,530.47,533.9,485.14,509.9,535.16,527.01,533.06,524,535.22,534.68,538.17,4
536.74,536.56,537.24,534.13,510.91,521.12,532.61,537.27,525.37,530.31,534.44,483.68,512.67,535.3,527.32,532.89,523.03,534.22,534.01,537.78,4
536.46,536.79,536.5,534.56,510.43,521.69,533.42,537.09,525.55,530.3,534.52,484.17,519.99,535.26,526.96,533.7,523.53,535.05,533.92,537.53,4
536.22,536.23,536.71,534.27,510.53,521.3,533.64,536.85,525.77,530.26,534.49,484.12,525.57,535.14,527.16,533.32,523.9,535.38,533.76,537.43,4
537.16,536.37,536.12,534.76,510.9,521.36,534.7,537.45,525.43,531.04,534.38,483.83,536.55,534.56,527.21,535.05,523.2,535.47,534.3,538.22,4
536.48,536.68,536.42,534.21,510.75,521.42,533.47,537.14,525.58,530.34,534.48,484.27,514.99,535.04,527.11,533.45,523.61,535.33,533.89,537.41,4
536.23,536.97,537.11,534.24,510.64,520.53,533.7,537.88,524.99,529.54,534.43,484.83,522.73,535.33,526.84,533.49,524.47,535.61,534.01,537.67,4
536.59,536.97,537.47,535,510.93,521.05,534.27,536.99,525.14,529.94,534.72,484.08,514.27,535.5,526.79,533.8,523.38,535.8,533.19,536.95,4
536.52,536.69,536.43,534.2,510.75,521.4,533.46,537.2,525.61,530.32,534.5,484.26,518.55,535,527.08,533.47,523.6,535.39,533.82,537.43,4
537.11,536.58,536.31,534.96,510.29,521.37,533.12,536.85,525.77,530.12,534.13,484.52,519.88,535.67,527.46,533.77,524.27,535.16,533.73,537.16,4
536.59,536.37,536.04,534.86,510.27,521.37,533.77,537.35,525.93,530.32,534.42,485.16,533.31,534.49,527.04,533.25,523.3,534.69,534.55,537.88,4
536.95,537.1,536.56,533.71,510.93,521.51,533.62,536.7,526.11,530.23,534.7,484.91,527.57,534.05,526.22,533.79,523.7,536.16,534.05,538.35,4
536.45,537.11,537.28,534.16,509.98,521.08,533.2,536.85,525.34,530.55,534.36,484.12,537.37,536.23,527.15,533.83,523.26,534.97,533.7,537.42,4
536.42,536.67,535.97,534.3,511.03,521.84,532.92,537.07,525.14,530.28,534.8,483.95,533.04,535.12,527.03,533.76,523.61,534.93,534.07,537.19,4
537.1,536.65,535.6,534.67,511.05,521.91,533.43,537.44,525.26,529.88,534.78,484.31,522.59,534.9,526.21,533.51,523.17,535.04,534.23,537.92,4
536.07,536.43,536.55,534.61,510.8,520.51,533.48,537.13,524.99,530.45,534.47,484.51,516.69,534.37,527.58,533.31,524.6,535.3,533.54,538.07,4
536.47,536.72,536.27,534.17,510.96,521.6,533.11,537.05,525.42,530.27,534.46,484.58,520.59,534.98,527.05,533.39,523.41,535.2,533.86,537.41,4
536.68,536.36,535.84,535.09,511.23,521.79,533.75,537.93,525.82,530.2,534.63,483.96,522.8,534.3,526.2,533.99,523.33,536.03,534.72,537.82,4
535.82,536.72,535.87,534.42,510.46,521.27,532.88,537.79,525.68,530.25,534.6,483.96,513.74,534.74,527.35,533.75,523.12,535.37,533.91,537.87,4
536.38,536.85,536.68,534.08,510.75,521.46,533.45,537.23,525.84,530.26,534.51,484.2,532.18,534.96,526.77,533.49,523.58,535.28,533.87,537.18,4
536.17,536.66,536.65,534.04,510.92,521.38,533.54,537.25,525.74,530.38,534.7,484.35,524.26,535.09,527.14,533.39,524,535.5,533.91,537.29,4
536.62,536.31,536.32,534.39,510.54,520.94,533.55,536.68,525.35,530.2,534.65,484.18,522.45,535.9,527.22,533.74,523.94,535.52,534.16,537.71,4
536.09,536.72,537.1,534.34,511.22,521.57,534.28,537.18,525.07,529.51,533.48,484.55,532.36,534.38,526.72,532.57,523.86,535.13,534.11,537.39,4
536.25,536.4,535.57,534.33,511.1,522.05,534.49,536.54,525.3,530.5,534.36,484.79,516.74,535.53,526.7,533.97,523.49,535.81,533.9,537.56,4
535.49,536.98,536.72,534.29,510.55,521.52,532.77,537.2,526.24,529.88,534.29,483.26,519,535,527.35,533.63,522.93,534.7,532.92,537.48,4
536.82,537.47,536.46,534.85,510.13,521.46,533.96,537.23,525.06,530.74,534.05,484.5,530.1,534.79,527.8,533.52,524.15,535.42,534.34,537.85,4
537.54,537.74,536.31,534.54,511.34,522.73,533.66,537.79,526.04,530.73,535.34,483.98,513.48,535.03,527.21,532.93,523.17,535.46,534.04,536.91,4
536.33,536.94,535.63,534.68,510.53,521.86,532.87,536.76,525.05,530.96,534.7,484.55,518.9,534.73,527.12,534.28,523.52,535.33,533.83,537.65,4
536.5,536.74,536.49,534.14,510.79,521.53,533.42,537.13,525.6,530.42,534.49,484.24,522.91,535,527.02,533.4,523.61,535.39,533.92,537.35,4
536.5,536.69,536.43,534.23,510.75,521.42,533.47,537.14,525.59,530.34,534.48,484.28,532.72,535.04,527.11,533.44,523.61,535.34,533.9,537.4,4
535.42,537.06,536.99,534.39,510.54,520.81,533,536.94,525.16,530.44,533.55,483.78,521.97,535.01,528.1,533.63,523.73,535.9,533.85,537.76,4
536.48,536.64,536.42,534.25,510.74,521.46,533.47,537.12,525.56,530.29,534.45,484.22,515,535.08,527.08,533.43,523.62,535.32,533.93,537.46,4
536.29,538.41,536.41,534.93,510.87,521.51,532.79,536.96,525.71,530.07,534.37,484.37,519.96,535.27,526.71,533.42,523.92,535.89,533.59,537.95,4
537.38,536.83,536.2,533.49,511.59,521.87,532.77,537.04,525.91,530.76,535.05,483.81,534,535.32,526.93,533.13,522.93,534.76,533.59,536.83,4
536.99,537.47,535.64,533.8,510.22,521.17,534.3,537.54,525.72,530.34,534.11,484.3,514.38,535.24,526.73,533.57,523.72,535.84,533.73,536.73,4
537.06,536.96,536.41,533.3,511.02,521.51,533.56,537.63,525.43,530.14,534.58,483.69,513.69,534.93,527.16,533.28,523.54,535.41,534.01,537.66,4
536.5,536.71,536.44,534.21,510.79,521.48,533.44,537.19,525.56,530.31,534.49,484.23,512.09,535.09,527.06,533.47,523.67,535.38,533.92,537.39,4
537.41,536.19,536.57,533.54,511.8,521.45,533.71,536.98,525.64,530.85,534.96,483.98,523.98,534.03,527.34,533.94,523.93,535.33,534.65,537.37,4
537.06,536.58,536.84,534.29,510.33,521.35,533.4,537.09,524.88,530.69,533.8,484.13,534.47,535.29,526.87,533.01,523.94,535.66,534.98,537.33,4
536.48,536.66,536.43,534.26,510.74,521.42,533.47,537.14,525.59,530.36,534.46,484.24,512.17,535.05,527.09,533.42,523.63,535.37,533.9,537.39,4
536.48,537.9,537.34,533.39,511.71,520.94,533.73,537.18,525.37,530.53,533.85,484.11,522.6,534.9,527.56,533.71,522.86,535.34,534.45,537.34,4
536.56,536.96,536.33,534.42,511.07,521.46,533.26,537.18,525.84,530.4,534.27,484.24,535.74,534.94,527.39,533.69,523.81,535.25,534.23,538.06,4
536.86,536.96,536.32,534.4,510.68,521.38,533.55,536.86,525.6,530.47,534.55,483.95,516.49,535.49,527.04,532.72,523.88,535.21,534.43,537.13,4
536.57,536.48,536.35,534.31,510.57,521.04,533.38,536.93,525.82,530.25,534.19,484.04,525.86,534.97,527.39,533.28,523.28,535.2,534,537.28,4
536.49,536.67,536.44,534.23,510.75,521.41,533.47,537.15,525.59,530.35,534.48,484.27,510.06,535.04,527.1,533.44,523.62,535.33,533.89,537.41,4
536.47,536.56,536.43,534.15,510.95,521.3,533.48,537.27,525.78,530.24,534.59,484.12,536.86,535.05,527.37,533.66,523.64,535.04,534,537.3,4
536.55,536.76,537.01,534.3,511.17,521.99,533.12,537.85,525.84,530.48,534.63,484.37,521,534.63,527.3,533.42,524.12,535.44,534.07,537.36,4
536.52,536.88,536.05,534.67,511,520.98,533.08,537.74,525.53,531.08,534.25,484.3,526.67,534.95,526.86,533.01,523.51,535.3,534.33,536.87,4
536.71,536.22,536.95,534.19,510.96,521.18,533.36,537.22,525.61,530.93,534.12,484.32,530.14,535.13,526.32,533.12,522.87,535.31,533.79,538.17,4
536.33,536.68,536.39,534.17,510.74,521.46,533.33,537.3,525.68,530.49,534.63,484.22,533.65,535.07,526.99,533.44,523.82,535.3,533.82,537.38,4
536.57,536.92,536.76,534.21,510.56,521.46,533.5,537.15,525.9,530.3,534.79,484.19,522.47,535.15,527.13,533.34,523.54,535.39,533.87,537.34,4
536.5,536.87,536.23,533.76,511.41,521.22,533.7,538.83,525.62,530.16,534.64,484.36,535.75,535.02,526.83,532.78,523.69,534.49,534.42,537.8,4
536.44,536.64,536.26,534.46,510.68,521.59,533.51,537.22,525.74,530.37,534.49,484.17,530.13,535.15,527,533.58,523.39,535.22,533.96,537.24,4
536.59,536.32,536.79,534.36,510.49,521.53,533.49,537.7,525.15,530.3,534.67,484.04,519.28,534.73,527.29,533.33,523.78,535.42,533.71,537.8,4
536.9,536.38,536.24,534.35,511.15,521.53,533.62,537.41,525.72,530.79,534.58,484.35,528.07,534.54,526.65,533.52,523.47,535.08,533.95,537.64,4
536.44,536.57,536.59,534.2,510.75,521.39,533.41,537.22,525.52,530.45,534.62,484.32,524.15,535,527.09,533.36,523.57,535.33,533.96,537.37,4
536.54,536.82,536.88,534.51,510.68,521.45,533.7,537.6,525.03,530.73,534.14,484.49,528.16,534.8,527.22,532.9,523.42,535.6,534.07,537.85,4
536.84,537.46,536.34,533.36,510.61,520.8,533.48,537.31,525.61,530.73,534.64,483.57,526.56,534.98,527.43,533.11,523.21,535.62,533.65,537.39,4
536.51,536.72,536.38,534.37,510.55,521.06,533.57,537.14,525.51,530.24,534.83,484.56,527.96,534.97,527.02,533.45,523.63,535.24,533.98,537.47,4
536.3,536.52,536.69,534.23,510.8,521.19,533.38,537.13,525.6,530.63,534.52,484.33,527.32,535.21,527.15,533.35,523.16,535.11,533.85,537.47,4
536.42,536.74,536.58,534.31,510.82,521.68,533.55,537.24,525.64,530.27,534.77,484.2,535.86,535.03,526.81,533.45,523.73,535.15,533.83,537.56,4
536.61,536.68,536.36,534.11,510.72,521.42,533.51,537.09,525.63,530.4,534.54,484.3,525.94,535.07,527.09,533.34,523.57,535.31,533.88,537.22,4
536.6,536.69,536.41,534.24,510.76,521.35,533.47,537.15,525.56,530.45,534.49,484.27,526.14,535.01,527.03,533.36,523.66,535.31,533.91,537.37,4
537.56,536.26,536.29,533.76,511.11,521.9,533.92,537.73,525.48,530.27,534.36,485.5,515.83,534.65,526.47,533.16,523.4,534.91,534.36,536.83,4
537.16,536.8,537.39,533.81,510.12,520.97,534.35,536.16,526.24,529.67,534.62,483.74,516.45,534.63,526.9,533.28,522.93,535.27,534.58,536.59,4
536.61,536.72,536.46,534.24,510.97,521.41,533.58,537.34,525.64,530.49,534.57,484.37,536.38,535.29,527.13,533.28,523.68,535.19,533.91,537.6,4
536.42,536.67,536.56,534.27,510.79,521.36,533.5,537.16,525.62,530.22,534.54,484.3,515.69,535.01,527.14,533.44,523.56,535.31,533.94,537.36,4
536.59,536.85,536.53,534.27,510.7,521.4,533.47,537.19,525.69,530.51,534.5,484.42,532.41,534.91,527.45,533.42,523.79,535.15,533.97,537.3,4
