242.84,231.2,194.83,4
240.55,230.98,194.65,4
239.98,232.4,210.15,4
241.68,229.53,213.16,4
239.79,232.62,197.03,4
238.01,230.74,214.42,4
239.2,232.73,196.2,4
240.28,231.79,203.72,4
240.47,230.09,221.83,4
241.1,232.54,215.18,4
240.03,232.23,217.19,4
239.24,229.94,218.86,4
241.4,230.17,216.77,4
240.66,231.21,215.24,4
240.33,232.52,218.38,4
242.91,232.47,209.73,4
239.3,231.77,198.14,4
238.96,230.69,215.53,4
238.58,231.83,199.29,4
240.6,232.12,204.64,4
243,231.88,197.92,4
239.24,229.39,204.39,4
240.49,231.27,219.23,4
238.37,232.85,208.14,4
241.26,231.95,211.46,4
242.32,233.04,221.05,4
240.33,231.9,193.25,4
237.85,232.15,200.02,4
241.44,231.25,210.84,4
240.98,234.31,213.8,4
239.87,231.88,203.03,4
239.28,233.48,198.47,4
240.32,231.95,214.32,4
239.86,232.03,218.39,4
240.76,231.34,202.89,4
240.96,233.14,209.4,4
238.43,230.94,195.57,4
239.63,230.99,195.01,4
239.18,231.83,194.58,4
237.9,230.09,217.21,4
240.57,231.9,220.18,4
242.97,231.81,219.71,4
240.08,231.46,205.19,4
239.47,230.95,193.97,4
241.47,232.01,207.57,4
239.85,234.12,205.21,4
238.51,229.89,207.12,4
241.09,232.08,209.49,4
237.51,232.92,208.08,4
238.49,230.07,204.18,4
240.4,231.85,206.88,4
240.17,231.43,199.18,4
238.38,229.62,218.2,4
240.91,233.1,211.18,4
241.57,231.53,201.42,4
241.6,230.94,213.38,4
238.35,230.33,201.49,4
239.99,231.62,205.94,4
237.61,231.52,205.53,4
240.03,234.21,196.15,4
240.67,230.07,201.79,4
239.38,233.28,210.88,4
240.9,232.58,211.59,4
241.58,231.66,209.75,4
240.32,231.55,213.1,4
240.23,231.39,213.04,4
240.16,232.27,216.42,4
239.84,232.44,194.56,4
238.76,231.91,210.83,4
238.77,233.58,198.27,4
241.4,231.98,217.88,4
238.64,230.91,193.55,4
240.66,231.42,219.29,4
242.85,231.22,200.45,4
239.58,232.35,198.01,4
239.06,232.55,210.96,4
238.13,230.84,213.02,4
240.65,232.25,211.84,4
240.67,232.38,204.88,4
242.28,233.59,195.42,4
239.83,233.37,203.99,4
239.99,231.6,213.34,4
238.79,232.45,198.95,4
242.92,230.84,200.36,4
239.88,232.41,221.4,4
240.93,230.06,221.35,4
240.22,232.65,198.04,4
238.48,230.94,213.07,4
240.23,229.96,196.56,4
238.38,230.09,212.02,4
240.48,231.79,207.74,4
240.38,233.47,195.23,4
238.53,232.81,198.13,4
240.32,230.92,196.97,4
241.85,229.61,210.15,4
242.27,230.04,209.27,4
241.21,231.65,211.53,4
239.21,234.27,200.36,4
241.53,231.51,200.3,4
241.02,234.48,198.17,4
242.11,230.11,199.51,4
240.49,230.4,193.32,4
239.19,233.11,220.36,4
239.77,230.53,216.03,4
240.45,231.42,192.57,4
240.41,232.67,204.79,4
240.72,232.13,212.98,4
242.01,232.23,202.81,4
239.7,231.7,215.98,4
239.72,233.05,205.71,4
237.76,231.5,211.8,4
237.42,231.58,206.67,4
242.57,230.12,195.6,4
240.63,230.81,204.53,4
239.77,230.22,199.14,4
241.88,230.88,210.2,4
241.98,231.85,204.53,4
242.8,231.19,214.29,4
240.58,231.81,220.11,4
238.41,232.14,216.24,4
239.36,230.69,197.56,4
239.2,232.39,195.28,4
238.55,230.88,195.52,4
239.35,231.55,211.9,4
241.86,231.86,205.32,4
238.95,232.14,219.55,4
241.01,233.48,198.26,4
242.36,232.06,198.83,4
240.02,231.9,200.95,4
240.76,231.62,210.85,4
239.75,231.73,200.03,4
239.63,232.2,217.91,4
241.59,231.62,198.44,4
242.2,231.6,215.71,4
239.45,229.06,203.48,4
239.5,229.65,208.98,4
241.03,231.81,194.45,4
238.36,232.66,218.59,4
240.21,234.23,205.34,4
240.93,234.61,218.69,4
237.31,232,206.93,4
237.68,230.43,203.78,4
239.33,231.9,205.26,4
240.73,232.72,196.61,4
239.62,231.47,211.62,4
242.2,230.39,198.24,4
240.29,231.69,218.38,4
240.7,229.44,202.07,4
241.48,232.09,201.21,4
242.24,232.07,204.73,4
239.16,229.93,205.28,4
237.84,231.3,212.44,4
240.95,232.1,220.69,4
240.92,232.5,202.47,4
240.1,232.69,201.45,4
239.69,232.84,221.18,4
238.72,231.14,216.56,4
241.29,233.74,216.29,4
239.75,229.24,201.47,4
238.68,233.79,215.94,4
239.09,231.13,215.52,4
240.09,231.91,218.27,4
239.93,233.04,195.78,4
240.38,230.01,205.34,4
240.39,229.62,219.38,4
237.86,230.49,221.93,4
240.79,232.69,198.76,4
241.67,232.39,219.13,4
237.39,230.93,199.31,4
240.33,231.86,201.59,4
239.51,232.41,203.26,4
239.56,232.62,202.74,4
238.62,233.46,195.78,4
239.4,232.56,216.51,4
240.33,229.23,212.86,4
240.37,230.52,211.32,4
240.15,231.49,202.19,4
238.4,233.31,210.4,4
238.15,230.75,201.98,4
240.87,230.87,196.01,4
241.28,230.64,218.66,4
242.31,231.65,193.91,4
240.35,232.58,193.69,4
237.85,231.16,214.92,4
241.45,231.56,199.89,4
240.3,231.85,193.45,4
240.64,232.86,193.78,4
239.52,233.45,214.67,4
242.47,231.42,200.16,4
239.21,230.71,203.17,4
241.54,231.04,203.08,4
240.43,229.56,210.71,4
238.26,231.29,221.36,4
237.45,230.99,220.94,4
239.18,229.16,196.67,4
239.7,231.11,193.18,4
241.17,230.99,220.8,4
238.04,233.37,220.6,4
243.05,232.15,205.29,4
240.07,232.07,207.35,4
239.91,232.03,197.04,4
237.47,232.11,194.75,4
239.94,233.29,206.89,4
240.47,230.95,196.55,4
241.87,231.04,203.68,4
241.33,233.92,209.01,4
238.47,232.84,197.29,4
240.03,232.88,215.53,4
242.27,230.88,218.15,4
240.19,233.35,205.39,4
242.08,230.39,205.28,4
241.32,232.51,195.68,4
239.93,232.09,210.21,4
240.07,232.13,204.95,4
240.15,229.55,200.14,4
239.08,232.81,214.09,4
241.12,233.35,214.71,4
238.81,233.64,216.44,4
239.65,229.74,208.32,4
238.14,232.79,212,4
239.37,231.44,209.22,4
241.22,231.52,212.33,4
239.99,231.35,205.94,4
238.9,229.98,212.21,4
241.68,233.13,211.41,4
241.44,232.18,196.84,4
239.44,232.16,208.07,4
239.68,232.29,213.9,4
239.81,231.3,208.87,4
239.42,230.58,221.21,4
239.84,231.74,206.89,4
239.91,232.03,207.43,4
238.02,232.76,217.51,4
240.35,233.24,208.12,4
240.38,234.27,198.98,4
239.75,230.74,210.43,4
241.14,229.87,202.4,4
239.48,230.31,218.01,4
238.96,229.96,211.13,4
240.49,232.08,199.83,4
240.41,231.76,200.27,4
240.07,231.49,212.76,4
240.43,231.68,209.87,4
240.1,233.07,208.47,4
240.06,232.31,216.63,4
240.63,231.97,212.88,4
238.83,231.92,211.71,4
239.78,231.65,210.74,4
240.25,231.85,200.19,4
241.56,229.89,205.74,4
240.62,232.42,198.04,4
240.01,231.16,199.18,4
238.46,231.41,215.73,4
240.51,231.44,218.53,4
241.56,231.11,203.58,4
240.42,230.67,203.28,4
242.06,230.84,200.45,4
239.78,231.67,213.77,4
239.83,233.02,206.17,4
238.97,234.3,214.1,4
241.53,231.45,193.02,4
239.5,230.85,200.76,4
239.95,232.21,211.39,4
242,232.7,204.82,4
240.96,231.19,217.46,4
240.94,232,218.24,4
240.15,230.95,205.28,4
240.09,232.21,206.92,4
238.44,232.37,194.65,4
240.14,229.51,214.95,4
240.92,233.02,200.09,4
238.62,232.17,207.74,4
237.9,231.41,215.11,4
241.9,233.94,219.29,4
240.75,232.09,205.77,4
241.58,229.98,216.64,4
240.25,231.94,221.03,4
241.02,229.66,200.6,4
239.7,231.87,210.89,4
241.91,232.63,193.71,4
240.91,233.1,204.65,4
241.38,231.31,207.79,4
240.53,231.67,200.47,4
240.18,232.54,209.8,4
241.11,232.44,201.61,4
240.19,231.88,214.45,4
240.52,233.77,209.96,4
238.81,232.11,216.56,4
238.44,230.37,193.33,4
241.13,231.68,218.76,4
240.2,231.65,213.2,4
240.26,231.83,203.81,4
237.79,232.85,196.41,4
237.97,232.88,207.57,4
241.84,233.4,193.36,4
237.92,232.61,194.99,4
239,231.88,209.65,4
242.98,231.71,212.64,4
241.01,232.01,212.68,4
241.04,232.75,195.4,4
240.62,232.78,220.63,4
240.37,232.29,206.88,4
239.89,233.51,219.66,4
239.99,231.71,204.51,4
238.37,231.53,204.44,4
242.02,232.08,209.82,4
238.97,234.06,216.98,4
242.78,233.28,218.17,4
240.24,231.68,210.08,4
241.86,231.01,209.05,4
239.11,233.36,220.29,4
240.13,231.81,215.87,4
240.21,231.81,218.8,4
239.6,233.35,204.63,4
241.69,232.42,217.34,4
237.76,233.1,218.33,4
241.86,231.13,205.05,4
240.32,231.2,205.84,4
242.59,232.62,198.23,4
239.13,231.29,201.55,4
239.47,233.16,207.8,4
240.32,231.12,220.39,4
240.13,232.47,218.79,4
241.88,232.48,211.24,4
241.96,232.46,206.24,4
238.31,232.73,221.62,4
238.8,232.26,203.63,4
238.75,229.87,218.85,4
240.91,232.37,204.94,4
241.64,233.27,214.14,4
240.22,231.84,218.46,4
241.78,229.62,207.34,4
240.32,232.24,219.71,4
241.11,231.89,217.87,4
238.48,230.89,214.16,4
240.2,231.87,215.82,4
240.06,231.08,210.5,4
238.42,233.35,198.98,4
242.3,233.37,221.87,4
240.68,230.72,219.27,4
240.19,233.1,211.87,4
239.82,231.99,215.4,4
241.07,231.48,207.03,4
241.34,230.67,194.65,4
240.56,230.16,210.38,4
241.12,231.47,212.36,4
238.92,232.12,207,4
240.3,232.05,193.99,4
241.46,231.33,196.99,4
239.06,234.08,202.97,4
241.5,230.37,198.65,4
240.27,234.13,201.33,4
240.28,233.81,216.61,4
241.04,230.98,196.42,4
240.42,231.65,202.35,4
241.52,233.17,206.19,4
240.83,231.66,195.08,4
239.96,231.65,214.11,4
240.92,232.11,208.55,4
238.7,230.52,218.72,4
242.03,231.88,219.23,4
240.02,231.31,221.11,4
240.02,231.16,206.47,4
240.52,233.26,205.51,4
240.59,233.89,208.71,4
240.9,232.4,198.29,4
239.32,231.77,192.47,4
240.55,232.94,197.79,4
241.29,229.22,199.82,4
239.19,230.54,211.33,4
241.71,231.4,212.56,4
240.16,234.44,221.44,4
240.61,230.44,215.29,4
240.49,231.48,213.02,4
241.47,231.24,194.3,4
241.64,232.96,198.25,4
240.25,231.36,216.16,4
241.53,233.73,205.1,4
239.83,234.37,196.82,4
238.74,230.9,199.02,4
241.18,234.5,217.65,4
238.21,233.97,194.38,4
240.03,231.7,217.07,4
239.37,231.96,199.56,4
239.09,231.7,193.52,4
241.96,230.93,218.4,4
239.99,231.55,193.72,4
240.05,230.73,217.86,4
239.81,233.48,204.8,4
241.02,229.71,214.43,4
238.61,231.42,207.82,4
240.76,233.13,214.12,4
239.09,230.03,211.07,4
240.14,231.68,196.81,4
240.7,233.14,211.86,4
239.47,232.08,203.14,4
240.23,232.56,200.5,4
240.73,231.07,197.25,4
240.29,232.33,208.23,4
242.87,232.96,216.61,4
240.56,229.33,217.66,4
240.74,234.27,205.92,4
239.92,232.72,209.26,4
239.6,231.62,199.27,4
240.09,232.9,200.54,4
240.47,232.98,219.75,4
242.13,233.2,215.35,4
238.71,231.61,194.82,4
241.92,231.75,214.24,4
242.29,231.94,205.24,4
238.73,232.1,214.47,4
240.22,231.87,193.12,4
239.25,230.85,221.7,4
241.07,231.69,192.8,4
238.27,231.85,193.98,4
240.08,233,215.46,4
239.9,232.24,200.05,4
238.05,233.88,199.04,4
240.18,231.88,214.75,4
238.48,230.94,209.28,4
239.66,231.08,213.53,4
238.29,229.85,199.11,4
241.31,229.62,212.46,4
241.22,232.25,194.65,4
240.91,231.64,206.12,4
241.09,229.49,203.03,4
238.77,229.39,214.08,4
240.05,231.89,220.74,4
239.82,230.55,205.45,4
239.1,232.91,211.09,4
242.15,231.52,209.78,4
240.98,231.76,220.27,4
240.1,233.65,214.26,4
238.58,231.97,206.66,4
240.18,232.43,206.75,4
239.05,233.22,197.59,4
239.33,232.78,205.16,4
241.87,232.89,201.67,4
239.25,233.23,221.87,4
239.59,232.65,198.88,4
241.65,231.42,197.76,4
239.04,232.59,214.97,4
240.82,230.43,195.31,4
238.85,232.1,194.45,4
239.7,232.4,214.64,4
240.42,231.94,200.46,4
237.81,232.89,206.57,4
242.16,233.73,197.39,4
240.05,232.02,212.67,4
241.17,234.34,205.48,4
239.85,234.68,193.51,4
239.07,230.4,203.33,4
240.92,232.48,215.41,4
238.94,230.66,209.18,4
240.18,231.93,195.45,4
240.57,232.91,209.65,4
240.24,231.83,216.65,4
240.25,234.64,199.04,4
238,231.62,212.06,4
242.34,230.14,201.03,4
238.08,233.15,198.65,4
238.5,231.33,205.13,4
241.02,231.06,217.04,4
240.22,229.58,193.57,4
239.87,232.15,216.82,4
240.35,229.47,208.68,4
240.22,231.85,216.56,4
239.74,231.37,193.52,4
240.92,232.79,205.36,4
238.02,231.95,198.97,4
240.23,231.77,209.7,4
241.75,232.26,209.3,4
238.6,232.8,215.5,4
240.26,231.74,215.61,4
240.29,231.97,193.94,4
238.97,234.52,202.17,4
241.14,231.07,207.55,4
239.09,231.56,209.03,4
241.08,231.33,211.68,4
240.19,231.79,200.27,4
237.8,231.69,217.09,4
239.76,232.51,199.66,4
239.64,231.15,209.81,4
240.25,231.82,219.38,4
240.15,232.07,217.08,4
240.75,230.3,198.32,4
239.23,232.67,218.02,4
239.14,230.7,213.34,4
242.51,230.45,216.02,4
241.12,231.83,206,4
239.14,230.59,194.55,4
240.51,232.12,211.67,4
231.83,216.51,155.22,5
235.71,221.86,191.55,5
229.97,220.88,166.82,5
231.06,200.06,180.92,5
229.9,222.06,157.87,5
231.26,213.17,179.63,5
233.74,225.49,155.1,5
234.83,198.62,163.72,5
231.05,219.95,164,5
235.35,206.64,163.68,5
234.25,221.87,170.13,5
232.63,197,177.86,5
232.49,221.23,155,5
232.56,208.24,173.61,5
235.11,198.7,184.54,5
230.18,196.32,174.46,5
229.9,213.45,172.68,5
232.42,211.28,173.07,5
234.23,200.87,181.6,5
233.2,214.22,178.44,5
234.12,226.82,191.52,5
230.07,201.29,161.91,5
230.67,216.9,185.07,5
230.06,202.22,178.61,5
229.66,202.22,177.05,5
230.75,203.28,183.57,5
231.62,220.93,163.96,5
235.52,196.05,165.1,5
230.01,211.33,166.68,5
231.48,217.01,176.74,5
229.69,201.61,164.36,5
229.84,198.4,160.93,5
233.1,202.76,161.12,5
231.45,199.44,183.58,5
235.71,217.75,172.39,5
232.34,206.2,156.53,5
233.18,199.61,187.05,5
231.11,223.33,164.59,5
235.22,224.43,162.08,5
231.46,196.73,184.29,5
230.83,204.21,156.09,5
230.81,225.69,166.68,5
234.63,210.56,185.38,5
230.69,216.93,190.58,5
235.74,228.08,158.45,5
233.64,223.65,189.02,5
231.75,198.08,187.16,5
229.61,203.02,171.7,5
231.53,215.85,185.96,5
232.11,220.83,169.8,5
229.8,219.96,174.96,5
230.5,206.44,169.07,5
231.33,205.39,165.81,5
231.83,204.46,174.45,5
232.95,206.57,168.97,5
229.93,225.86,172.56,5
232.21,205.63,175.48,5
229.8,200.4,175.69,5
235.44,228.33,154.29,5
233.3,219.88,163.09,5
232.41,209.68,155.89,5
231.76,210.31,187.81,5
233.85,208.21,161.38,5
233.23,213.26,176.84,5
235.39,207.57,164.76,5
231.75,210.11,172.92,5
233.99,217.86,183.02,5
232.95,213.97,184.85,5
229.72,221.45,167.63,5
230.23,199.86,175.03,5
231.46,201.86,172.37,5
234.79,218.62,158.87,5
232.28,210.86,191.16,5
230.76,214.25,181.56,5
230.82,222.75,159.89,5
230.17,202.92,161.26,5
234.52,222.51,165.28,5
234.99,202.05,189.7,5
234.95,208.83,190.09,5
233.38,202.95,191.5,5
233.53,204.55,180.08,5
234.98,228.11,168.42,5
233.7,209.72,169.53,5
235.69,214.89,169.65,5
229.69,198.35,173.21,5
232.68,227.49,182.01,5
232.95,220.32,175.51,5
233.61,214.35,187.11,5
235.72,223.08,162.19,5
232.82,227.46,171.47,5
230.77,219.45,181.07,5
230.54,216.69,180.67,5
234.38,198.05,160.26,5
229.68,223.46,180.47,5
233.42,222.47,177.32,5
231.84,219.85,181.73,5
234.48,210.4,189.19,5
234.74,216.48,166.04,5
233.04,221.39,161.19,5
231.5,201.52,157.52,5
231.56,199.18,182.48,5
235.42,227.87,165.15,5
234.7,203.89,167.14,5
234.89,221.27,161.76,5
235.52,210.99,190.21,5
229.55,203.55,182.37,5
232.57,221.6,161.19,5
230.35,198.55,158.69,5
230.11,213.09,186.34,5
233.57,223.76,186.73,5
231.41,222.8,171.23,5
231.98,202.54,187.34,5
233.85,217.76,156.44,5
232.28,204.49,170.1,5
234.47,201.77,188.02,5
232.87,227.33,185.56,5
232.05,208.61,161.21,5
234.01,224.68,159.42,5
233.08,218.47,163.77,5
233.95,202.44,159.74,5
235.72,202.51,182.71,5
230.88,227.11,181.63,5
230.1,206.52,176.18,5
231.59,196.3,171.68,5
231.25,218.51,167.89,5
231.86,226.39,186.49,5
230.94,198.52,172.95,5
230.46,209.04,165.67,5
231.44,199.71,191.22,5
234.61,215.32,178.49,5
233.16,220.8,191.08,5
232.61,203.91,169.16,5
235.24,204.16,174.77,5
234.43,198.92,174.86,5
233.82,204.04,153.99,5
234.82,203.51,172.44,5
233.65,207.31,182.93,5
233.88,208.62,166.5,5
234.67,206.1,186.51,5
233.2,219.51,159.74,5
233.87,225.43,163.07,5
231.03,228.19,158.7,5
229.85,211.14,165.52,5
234.56,208.27,155.54,5
232.34,219.12,158.37,5
234.16,217.43,168.3,5
230.33,204.22,158.69,5
235.21,197.19,174.81,5
232.29,216.61,170.26,5
231.23,200.94,185.74,5
232.95,218.46,164.74,5
231.19,218.28,160.49,5
233.6,205.79,180.24,5
231.03,218.68,179.76,5
229.82,206.37,170.02,5
230.5,209.87,165.63,5
232.26,200.61,174.72,5
230.38,213.88,166.36,5
233.74,201.21,165.6,5
234.96,220.13,155.62,5
230.64,217.88,185.02,5
230.84,215.92,179.24,5
229.81,200.98,169.52,5
230.91,212.93,164.15,5
229.85,219.31,188.89,5
229.93,222.39,158.91,5
232.22,210.14,161.08,5
230.16,200,165.35,5
233.04,205.9,177.29,5
235.71,226.13,153.5,5
233.81,217.76,163.93,5
233.58,214.5,184.55,5
234.15,215.22,185.73,5
234.05,227.16,169.92,5
230.32,218.79,187.12,5
235.27,221.26,166.58,5
230.05,203.96,181.16,5
230.14,215.72,179.76,5
233.89,211.79,159.2,5
232.33,215.48,158.47,5
235.55,198.38,155.8,5
231.72,224.93,162.7,5
233.3,221.08,183.65,5
232.64,200.09,171.5,5
234.65,216.51,175.64,5
230.97,208.99,158.41,5
234.67,202.28,172.95,5
233.05,226.32,170.72,5
234.51,225.85,181.43,5
235.77,226.72,159.34,5
232.92,214.55,155.11,5
233.83,217.17,191.17,5
235.82,213.34,185.31,5
230.21,200.82,184.97,5
235.99,211.55,159.07,5
234.16,198.84,180.58,5
231.87,222.09,160.55,5
234.42,203.05,184.79,5
235.24,196.61,163.6,5
229.55,205.04,153.47,5
230.94,217.16,185.97,5
232.2,196.43,167.31,5
233.96,201.63,188.73,5
230.47,199.56,187.62,5
230.31,226,178.43,5
233.89,223.43,166.31,5
230.18,204.99,156.63,5
232.17,222.73,187.93,5
232.49,197.36,164.74,5
230.65,212.74,182.95,5
233.65,216.68,178.04,5
235.62,204.81,173.65,5
229.56,221.48,173.48,5
234.49,223.65,179.44,5
233.07,227.85,174.25,5
232.43,199.08,168.38,5
232.83,217.05,177.17,5
231.64,214.08,168.16,5
231.08,201.38,161.06,5
231.89,219.65,191.03,5
232.29,206.5,180.58,5
231.07,217.77,166.9,5
233.7,202.65,169.86,5
232.1,200.47,190.31,5
230.52,213.22,187.01,5
233.04,227.03,190.08,5
234.12,218.47,187.59,5
231.14,209.45,189.09,5
233.2,223.3,155.84,5
232.85,202.92,160.04,5
233.95,197.73,165.4,5
232.55,207.32,165.99,5
229.88,196.52,191.06,5
231.17,222.14,183.79,5
230.04,199.21,160.22,5
230.31,197.29,172.7,5
230.75,209.38,169.13,5
230.46,225.78,184.45,5
233.54,204.15,153.68,5
233.42,207.13,182.79,5
232.53,199.37,159.18,5
235.99,227.65,176.93,5
234.03,221.25,160.37,5
230.75,214.93,159.74,5
233.02,209.68,168.72,5
231.38,225.01,187.49,5
233.27,224.31,164.15,5
229.53,227.08,181.42,5
230.9,226.42,189.46,5
234.65,201.5,190.41,5
235.03,222.15,159.55,5
234.36,217.93,174.64,5
231.19,217.28,166.19,5
234.42,224.15,176.62,5
232.53,212.51,154.01,5
231.73,203.84,154.7,5
235.52,223.16,170.05,5
235.44,207.85,184.15,5
231.04,197.96,157.5,5
235.3,206.65,164.67,5
234.46,202.53,155.65,5
235.3,206.02,171.4,5
231.17,221.14,177.25,5
229.73,211.32,171.74,5
233.01,207.04,166.22,5
234.17,223.75,191.26,5
235.05,206.3,153.54,5
233.06,227.63,180.57,5
233.31,207.83,157.31,5
233.75,197.35,190.6,5
230.97,201.66,173.69,5
230.36,198.23,159.55,5
231.69,201.74,178.68,5
233.98,199.09,192,5
230.1,227.48,168.06,5
230.92,201.18,158.82,5
233.07,205.58,160.93,5
234.8,199.14,157.77,5
230.13,215.11,175.91,5
230.69,217.25,165.12,5
235.1,196.26,160.85,5
233.82,224.48,167.8,5
231.36,201.39,159.14,5
235.31,228.02,188.81,5
235,221.59,172.47,5
233.95,220.4,177.78,5
235.88,213.26,164.18,5
231.9,222.06,172.08,5
232.89,213.87,162.09,5
234.94,216.31,181.34,5
232.45,209.51,182.61,5
232.35,197.7,173.43,5
231.66,214.67,189.54,5
231.67,198.79,160.06,5
230.23,221.36,173.72,5
233.06,203.99,166.53,5
234.7,218.77,164.99,5
234.92,204.13,180.61,5
234.83,213.46,155.46,5
233.16,215.35,191.59,5
232.74,226.73,176.07,5
231.13,215.86,189.16,5
231.53,217.05,162.27,5
234.01,202.19,162.83,5
234.42,202.39,180.14,5
234.31,198.8,187.66,5
230.81,226.23,158.26,5
235.26,207.19,162.92,5
229.73,224.43,173.03,5
234.97,218.15,163.93,5
231.16,224.35,179.5,5
231.45,226.46,161.48,5
235.81,223.42,184.6,5
233.02,226.95,174.39,5
229.8,203.65,174.67,5
235.84,212.14,169.56,5
235.97,214.47,186.19,5
233.99,202.74,159.33,5
234.67,225.04,169.52,5
230.94,227.13,162.59,5
234.81,197.02,170.21,5
231.25,221.78,173.41,5
235.97,211.09,170.06,5
231.84,204.01,168.65,5
229.95,222.09,157.12,5
234.48,228.08,163.87,5
229.99,204.35,169.87,5
231.12,219.04,155.01,5
230.71,215.26,160.14,5
229.6,203.98,156.08,5
232.51,207.64,188.06,5
231.97,200.79,169.49,5
235.17,219.9,176.96,5
233.16,196.47,187.23,5
234.16,218.08,161.47,5
229.94,198.52,190.22,5
234.46,220.55,153.74,5
232.75,199.28,187.95,5
234.08,211.41,161.6,5
233.69,210.1,160.47,5
231.47,226.83,162.56,5
233.31,206.28,164.76,5
235.94,218.02,191.65,5
233.6,218.64,191.4,5
230.3,206.75,159.77,5
233.78,218.49,189.91,5
231.59,215.47,177.15,5
233.72,209.08,190.31,5
232.14,197.2,184.37,5
231.28,226.22,175.93,5
230.96,210.51,160.44,5
235.02,212.67,190.33,5
231.64,207.49,183.12,5
230.52,213.41,166.1,5
230.33,203.74,170.89,5
235.67,207.06,191.05,5
232.67,218.78,182.98,5
233.62,196.89,183.95,5
233.07,226.75,154.42,5
232.15,200.1,160.26,5
232.18,206.63,163.37,5
235.23,201.41,160.22,5
235.06,202.45,188.46,5
233.46,224.23,184.15,5
231.77,217.36,154.75,5
235.56,216.56,178.14,5
235.55,208.27,175.26,5
234.87,198.63,192.22,5
230.36,222.83,186.86,5
230.86,204.81,188.58,5
233.01,208.25,179.64,5
235.07,196.45,187.94,5
231.98,223.45,173.48,5
235,199.17,176.52,5
233.8,207.87,181.3,5
235.66,213.63,162.67,5
233,215.18,158.07,5
234.71,205.89,174.65,5
229.6,223.67,174.23,5
232.99,221.99,186.76,5
233.72,225.07,176.49,5
231.11,210,153.58,5
233.02,220.94,156.44,5
229.75,219.29,190.6,5
233.85,223.24,191.33,5
233.69,218.33,188.83,5
235.18,202.13,165.51,5
235.83,200.95,191.77,5
229.55,204.96,161.68,5
234.09,213.06,174.43,5
232.05,223.81,169.24,5
234.92,228.28,163.56,5
233.62,221.46,179.96,5
233.96,213.84,155.41,5
234.07,200.46,185.96,5
235.82,199.52,173.88,5
233.08,196.93,158.45,5
235.72,202,172.2,5
233.18,212.67,175.46,5
231.85,220.53,156.16,5
229.82,221.35,159.65,5
232.7,214.8,173.02,5
231.16,201.47,170.18,5
234.74,210.5,168.24,5
232.2,202.21,159.1,5
235.6,197.2,183.54,5
235.28,217.3,165.14,5
232.66,205.58,159.27,5
232.66,220.22,169.37,5
230.08,223.78,185.94,5
231.49,212.85,181.37,5
235.69,219.53,187.2,5
229.77,211.42,182.88,5
235.45,205.57,177.29,5
233.81,227.06,186.52,5
231.59,218.92,172.35,5
234.84,202.5,181.4,5
229.68,206.66,190.12,5
230.53,224.6,166.59,5
234,220.96,174.78,5
235.64,198.86,174.47,5
235.97,225.65,188.12,5
229.81,205.55,185.66,5
233.28,207.91,185.79,5
230.68,203.14,191.09,5
233.64,224.89,185.53,5
234.13,220.29,182.69,5
235.64,196.8,165.82,5
231.9,223.77,157.05,5
231.09,223.53,164.12,5
231.96,202.36,158.73,5
233.47,207.54,187.16,5
230.22,203.75,190.26,5
233.63,225.78,187.77,5
231.34,218.78,159.28,5
231.88,197.95,155.23,5
233.33,224.86,191.65,5
232.74,211.02,181.98,5
230.85,211.48,155.19,5
229.63,215.26,165.91,5
230.32,221.08,185.56,5
232.68,223.78,171.49,5
233.74,223.74,174.03,5
231.69,200.89,189.64,5
231.06,203.66,187.52,5
235.68,226.29,166.25,5
234.85,217.73,175.14,5
230.29,220.82,185.4,5
232.97,224.51,178.47,5
234.22,202.04,167.54,5
231.49,215.28,187.9,5
235.42,226.01,181.22,5
235.83,210.81,155.88,5
235.11,215.3,188.46,5
229.99,205.19,171.3,5
229.59,213.57,190.09,5
232.89,212.01,171.31,5
234.22,215.96,181.09,5
232.89,209.76,182.74,5
235.32,215.31,161.37,5
233.15,212.5,184.22,5
233.63,222.89,175.88,5
235.52,223.95,172.5,5
233.46,219.53,153.48,5
234.85,226.98,157.76,5
230.54,219.82,182.17,5
230.03,211.86,154.55,5
230.23,198.56,170.73,5
234.54,207.96,171.55,5
234.4,220.92,175.85,5
232.26,213.07,188.6,5
232.56,217.72,169.67,5
233.31,217.39,159.51,5
230.41,201.71,160.57,5
231.43,219.83,182.12,5
233.85,198.21,180.5,5
230.12,222.71,179.02,5
232.58,205.92,176.91,5
231.49,215.41,157.01,5
235.75,220.26,170.99,5
230.55,224.92,185.02,5
233.5,224.61,171.05,5
231.96,219.79,165.62,5
231.48,199.88,185.55,5
235.68,213.97,176.97,5
233.35,208.57,189.81,5
235.15,203.59,185.72,5
232.28,208.79,164.51,5
233.72,217.79,163.67,5
231.53,197.81,168.6,5
229.68,217.33,153.49,5
234.92,213.62,182,5
231.39,196.71,178.31,5
231.39,225.7,186.71,5
230.3,210.9,185.9,5
232.55,196.95,168.31,5
229.76,212.16,169.48,5
229.62,221.05,185.43,5
230.48,222.86,182.5,5
231.92,226.51,184.84,5
235.41,225.25,176.04,5
235.89,219.81,186.69,5
231.81,225.92,177.19,5
234.31,219.42,169.02,5
233.62,218.51,172.44,5
233.35,198.35,154.51,5
235.15,224.31,185.41,5
235.12,227.99,190.26,5
235.19,206.73,191.29,5
229.89,216.74,154.34,5
235.21,203.93,166.04,5
