317.44,317.43,317.86,317.99,310.75,316.92,315.09,307.55,318.1,308.24,317.46,298.48,318.77,318.06,318.05,301.16,318.81,317.36,302.22,307.72,3
317.05,317.58,318.35,318.11,316.4,316.84,315.67,307.52,317.87,308.21,317.82,304.77,318.88,318.11,317.72,299.49,318.81,317.62,302.46,308.01,3
317.28,317.45,317.83,317.69,326.06,316.6,306.73,307.54,318.78,308.28,317.41,314.91,318.6,318.06,317.92,306.24,318.68,317.31,301.92,308.15,3
317.83,317.74,317.46,318.14,318.88,317.01,296.11,308.1,317.64,308.38,317.51,304.78,318.7,317.76,317.98,293.04,318.62,317.3,302.11,307.78,3
317.55,317.64,318.07,317.53,310.67,316.16,293.44,307.72,317.69,307.89,317.24,315.71,318,318.07,317.96,299.27,318.44,317.42,301.92,307.84,3
317.55,317.36,317.77,318.04,314.72,316.93,298.25,307.53,318.09,308.1,317.45,305.32,318.78,318.12,318.1,299.16,318.88,317.55,302.34,307.77,3
317.43,317.67,317.35,318.33,313.79,317.13,316.44,307.69,318.2,307.61,317.23,316.12,318.66,318.17,318.13,285.34,319,317.77,301.73,308.01,3
317.44,317.36,317.78,317.91,325.72,317.09,308.8,307.47,318.08,308.19,317.45,308.69,318.8,317.58,318.08,305.73,318.88,317.12,302.4,307.74,3
317.6,317.26,317.66,318.1,325.35,317.1,294.98,307.56,318.48,308.14,317.58,294.67,318.78,318.17,318.42,289.46,319.12,317.1,301.89,307.99,3
317.36,317.01,317.66,318.14,320.5,316.95,308.3,307.55,317.98,308.35,317.57,300.78,318.75,317.77,317.68,305.39,318.83,317.67,302.02,308.08,3
317.44,317.43,317.86,317.98,312.27,316.95,303.03,307.57,318.1,308.21,317.44,308.49,318.75,318.05,318.04,309.94,318.8,317.36,302.25,307.69,3
317.52,317.48,317.68,318,311.17,316.58,308.48,307.39,318.06,308.38,317.64,311.51,319.22,318.15,318.05,300.9,319,317.61,302.46,308.03,3
317.42,317.5,318.06,317.87,325.97,316.51,307.22,307.48,318.47,308.36,317.77,309.11,318.53,318.18,318.03,289.53,319.01,317.54,302.34,307.88,3
317.28,317.78,317.62,318.12,317.05,316.52,284.17,307.54,317.69,308.2,317.46,309.44,318.89,317.45,318.25,312.15,318.73,317.23,302.18,307.57,3
317.7,317.39,318.19,318.14,321.83,316.79,282.56,307.64,318.22,307.85,317.27,315.07,319.25,317.96,318.45,312.74,318.87,317.21,302.41,307.83,3
317.49,317.55,317.88,317.74,312.99,316.68,317.91,307.78,318.28,308.03,317.52,293.25,318.61,317.93,318.04,312.39,318.9,317.26,302.43,307.65,3
317.92,317.46,317.86,318.63,321.65,317.1,286.46,307.84,317.93,307.77,317.28,297.73,319.39,317.98,318.41,291.15,318.83,317.34,302.42,307.86,3
317.46,317.42,317.9,318,309.88,316.97,304.2,307.56,318.12,308.27,317.41,312.93,318.75,318.06,318.01,284.96,318.87,317.34,302.27,307.69,3
317.55,317.71,317.97,317.96,319.82,316.87,311.22,307.35,318.06,308.17,317.35,301.19,318.74,318.21,318.04,310.19,319.11,317.74,302.32,307.91,3
317.37,317.34,318.04,318.06,326.5,316.77,301.41,307.74,318.07,308.37,317.44,304.02,319.01,317.81,318.13,306.96,318.73,317.18,302.39,307.73,3
317.45,317.58,317.87,318.12,311.74,316.78,291.61,307.57,317.96,308.21,317.41,305.64,318.65,318.01,318.06,303.81,318.71,317.47,302.19,307.91,3
317.51,317.48,317.91,317.9,309.93,316.91,280,307.49,318.09,308.18,317.44,300.42,318.73,317.96,318,302.03,318.88,317.42,302.32,307.73,3
317.52,317.85,318.08,317.28,318.22,316.6,290.89,308.03,317.73,308.06,317.9,301.11,319.06,317.55,318.19,303.68,319.17,317.38,302.1,307.45,3
317.4,317.5,317.87,317.94,318.52,316.95,303.96,307.51,318.18,308.27,317.44,302.61,318.79,318.01,318.01,293.15,318.74,317.39,302.23,307.59,3
317.39,317.12,317.79,318.03,312.78,316.93,289.26,307.58,317.96,308.06,317.4,314.72,318.99,318.01,318.23,301.24,318.48,317.43,302.29,307.47,3
317.76,317.73,317.79,317.97,314.52,316.8,281.48,307.79,318.18,308.21,317.42,292.88,318.63,317.81,317.99,295.02,318.74,317.04,301.81,308.04,3
317.17,317.32,317.7,318.02,321,317.19,281.29,307.69,318.16,308.1,317.59,294.62,319.03,318.17,317.9,300,319.02,317.31,302.17,307.95,3
317.47,317.21,317.06,318.09,318.8,317.07,299.01,307.06,317.7,308.86,317.18,293.28,318.97,318.22,318.19,306.34,319.02,317.67,301.84,307.84,3
317.46,317.89,317.67,317.91,318.31,316.8,290.89,307.59,318.08,308.08,317.68,304.22,318.7,317.93,317.87,287.47,318.85,317.49,301.93,307.84,3
317.06,317.51,317.99,318.17,323.54,316.62,294.87,307.19,318.37,308.5,317.08,310.55,318.3,318.36,318.47,283.41,318.06,317.56,302.86,308.4,3
317.4,317.4,317.78,318.1,325.44,317.1,309.02,307.61,318.16,308.18,317.46,311.28,318.76,318.2,318.09,305.15,318.85,317.23,302.23,307.68,3
316.98,317.81,317.98,318.33,319.89,316.57,303.22,306.74,318.47,308.23,317.88,297,318.81,318.13,318.16,283.85,318.5,317.35,301.76,307.09,3
317.44,317.43,317.33,317.85,310.12,317.01,295.62,307.46,318.79,308.47,317.41,315.7,318.75,317.74,318.35,286.96,318.04,318.02,301.85,307.04,3
317.7,317.57,318,318.41,322.56,317.05,286.02,308.13,318.28,308.26,317.21,315.84,318.56,317.99,318.11,297.45,318.94,317.6,302.52,308.05,3
317.52,317.61,317.98,317.89,310.15,316.95,308.2,307.44,317.98,308.27,317.54,314.42,319.02,318.14,317.89,287.28,318.86,317.4,302.51,307.65,3
317.04,317.37,317.68,318.25,318.49,316.53,316.27,307.01,318.46,308.16,317.91,304.15,318.66,318.39,318.36,308.58,319.35,318.27,302.47,307.72,3
316.94,317.56,317.89,318.34,325.02,316.8,317.62,307.76,318.58,308.36,317.55,309.01,318.34,318.02,317.96,309.39,318.58,317.07,302.37,307.31,3
317.39,317.57,318.41,318.44,325.37,316.47,282.36,308.22,317.56,308.06,316.94,308.14,319.16,317.86,318.23,292.38,318.68,317.77,302.75,307.6,3
317.55,317.35,317.88,317.83,323.91,317.46,290.98,307.03,318.32,308.09,317,298.32,318.48,319.07,317.76,311.46,319.46,317.29,301.6,307.89,3
317.4,316.98,317.81,318.1,323.36,317.24,303.49,307.5,318.32,308.27,317.55,300.01,318.37,318.15,318.31,285.44,318.77,317.71,302.56,307.51,3
317.02,316.96,317.42,317.6,316.95,316.42,289.07,307.22,318.24,308.35,317.76,310.35,318.53,318.49,318.08,311.73,318.81,317,302.02,308.09,3
317.42,317.5,317.87,318.03,315.4,316.91,281.5,307.6,318.02,308.37,317.54,316.16,318.71,318.07,318.09,299.23,318.87,317.3,302.17,307.76,3
317.14,317.09,317.63,318.22,326.43,317.08,293.59,307.37,317.85,308.24,317.31,295.6,318.87,317.83,318.29,304.82,318.98,317.37,302.34,307.8,3
317.31,317.71,318.05,317.82,317.83,317.45,295.61,307.52,317.81,308.64,317.91,317.94,318.53,318.36,317.97,296.35,319.02,316.99,302.35,307.97,3
317.61,316.84,318.12,317.76,311.63,317.38,290,307.64,317.25,308.13,317.63,317.45,318.88,318.45,317.64,310.72,318.54,316.98,302.23,307.5,3
317.65,317.51,317.91,317.89,324.79,316.79,309.67,307.66,318.04,308.15,317.2,296.54,318.69,317.74,318.14,300.22,318.66,317.61,302.28,307.78,3
317.52,317.5,317.93,318,312.92,316.85,303.08,307.54,318.06,308.3,317.42,296.42,318.76,318.16,318.06,289.64,318.77,317.43,302.17,307.69,3
317.5,317.54,317.77,317.96,316.44,316.94,288.17,307.56,318.02,308.2,317.46,299.53,318.74,318.01,318.08,306.24,318.8,317.35,302.08,307.69,3
316.91,317.46,317.55,317.65,318.36,316.64,281.82,307.08,317.81,308.36,317.35,305.29,317.98,318.02,318.02,291.03,318.44,317.52,302.41,307.5,3
316.91,317.61,317.92,318.11,321.13,317.06,288.11,307.35,318.23,308.39,317.5,303.22,318.51,318.02,317.6,312.76,319.22,317.08,302.19,307.62,3
316.58,317.87,317.37,317.9,321.64,317.82,293.92,307.72,318.5,308.31,317.61,292.08,318.46,317.95,318.13,313.27,318.57,317.5,302.46,307.42,3
317.45,317.63,317.88,318.37,311.66,317.35,281.64,307.49,317.96,308.02,317.52,304.46,318.53,317.91,318.19,312.29,318.17,317.6,302.18,307.64,3
317.39,317.43,317.8,318.21,322.17,316.82,294.39,307.34,318.26,308.09,317.38,294.3,318.98,318.02,317.91,285.43,319.21,317.3,302.28,307.72,3
317.67,317.16,317.97,318.36,325.52,316.82,303.93,307.44,318.47,308.14,317.22,297,318.41,318,318.33,296.85,318.64,317.33,301.61,307.6,3
317.05,317.3,317.62,318.31,317.3,316.43,290.88,307.26,318.75,308.24,317.58,302.47,319.62,318.15,317.67,294.06,318.16,317.6,301.88,307.32,3
317.35,317.4,317.98,317.99,326.68,316.82,311.1,307.36,318.35,308.33,317.62,293.76,318.96,317.95,317.94,312.4,318.48,317.28,302.06,307.61,3
317.37,317.46,317.81,318.01,310.31,317.01,291.52,307.87,318.06,308.17,317.52,311.12,318.73,317.87,318.15,312.25,318.73,317.53,302.17,307.76,3
317.45,317.34,317.9,317.82,315.39,316.76,289.96,307.66,317.87,308.13,317.21,301.83,318.94,317.83,317.51,313.71,318.53,317.66,302.17,307.8,3
317.44,317.43,317.86,318,323.46,316.91,279.41,307.56,318.1,308.24,317.46,296.47,318.76,318.06,318.05,289.01,318.81,317.36,302.22,307.72,3
317.7,317.41,317.89,318.01,318.59,316.7,302.55,307.66,317.86,308.3,317.31,300.12,319.06,317.7,317.88,302.67,318.9,317.5,302.29,307.77,3
317.61,317.49,317.88,318.2,317.62,317.3,318.31,307.65,318.08,308.18,317.48,317.69,318.44,318.33,318.3,312.83,318.97,317.78,302.27,307.71,3
317.44,317.31,318.1,317.91,315.2,317.02,284.97,307.77,317.44,308.2,317.44,307.1,318.94,317.9,317.95,292.11,318.59,317.45,302.18,307.88,3
317.61,317.18,317.89,317.97,322.69,316.9,296.73,307.6,318.02,308.14,317.32,300.16,318.8,317.96,318.08,312.96,318.88,317.25,302.29,307.74,3
317,317.84,318.05,317.96,315.61,316.78,284.15,307.49,317.43,307.82,317.27,314.58,318.53,317.96,318.13,294.86,319.05,316.97,302.14,307.77,3
317.31,317.62,317.51,317.78,320.4,316.35,304.88,307.53,318.06,308.28,317.15,299.7,318.61,318.26,318.35,307.37,318.2,317.81,302,307.4,3
317.11,317.12,318.05,317.91,322.8,317.35,297.78,307.78,317.87,308.14,317.69,318.12,318.54,318.02,318.56,305.73,318.15,318.06,302.24,308.13,3
317.31,317.75,317.55,318.24,312.64,316.28,297.21,307.7,317.51,308.06,317.67,313.21,319.12,318.9,317.7,295.32,319.32,317.67,302.58,307.89,3
317.42,317.41,317.86,317.98,318.75,316.93,302.57,307.52,318.11,308.25,317.47,306.08,318.76,318.05,318.06,285.45,318.78,317.36,302.23,307.72,3
317.59,317.54,317.77,317.94,316.5,316.98,281.76,307.7,317.98,307.93,317.48,297.98,318.63,318.26,317.88,305.79,318.86,317.1,301.95,307.58,3
316.93,317.52,317.57,318.54,326.9,317.09,316.53,307.37,318.37,308.72,317.32,302.25,318.23,318.16,318.03,288.63,319.34,317.62,303.25,307.43,3
318.1,317.16,317.74,317.34,324.14,317.45,283.14,307.53,318.25,308.44,317.5,303.78,318.92,317.8,318.32,308.89,318.23,317.13,302.29,307.08,3
317.53,317.38,317.88,317.94,318.22,316.86,295.5,307.51,318.01,308.13,317.61,296.58,318.7,318.08,318.11,290.43,318.86,317.44,302.22,307.87,3
317.36,317.69,317.85,317.92,319.36,316.93,293,307.37,318.1,308,317.54,292.33,318.82,318.11,318.19,295.94,319.01,317.33,302.15,307.71,3
318.18,317.85,317.92,318.56,323.47,316.75,305.77,307.73,318.02,308.42,317.34,304.29,318.39,317.63,318.86,292.31,318.5,317.89,302.69,307.42,3
317.03,317.68,317.58,318.56,310.62,317.02,292.79,307.95,318.26,308.67,317.84,305.19,318.73,318.64,318.31,290.44,318.82,316.64,302.29,308.1,3
317.42,317.42,317.86,317.99,317.93,316.9,310.25,307.54,318.11,308.25,317.46,318.64,318.77,318.06,318.06,295.12,318.82,317.36,302.23,307.7,3
317.96,317.17,318.39,317.43,318.13,316.5,303.63,307.93,317.9,307.97,317.18,302.13,318.88,317.45,317.95,304.41,319.25,316.79,302.1,308.47,3
317.6,317.88,317.7,317.81,323.63,316.91,316.01,307.78,317.89,308.36,317.67,294.23,318.69,318.29,318.19,289.78,318.77,317.48,302.07,307.93,3
317.59,317.43,317.86,317.81,317.17,316.77,289.16,307.74,318.26,308.16,318.06,317.26,319.09,318.3,317.84,285.02,319.11,317.3,301.96,308.05,3
317.67,317.32,317.61,318.08,318.51,317.12,308.23,307.67,318.68,308.06,317.73,314.46,318.82,317.9,317.8,283.91,319.18,317.72,301.99,307.88,3
317.28,317.39,317.61,318.07,317.64,317.17,294.36,307.82,318.03,308.07,317.45,299.83,318.95,318.13,318.26,296.6,319.01,317.26,302.35,307.51,3
317.41,317.75,318.4,318.13,319.81,317.21,286.12,307.32,317.75,308.61,317.54,293.37,319.23,318.22,318.42,313.19,319.07,317.38,301.86,307.72,3
316.81,317.12,317.52,317.83,324.85,316.08,297.26,307.55,317.99,308.09,317.4,313.1,319.15,317.99,318.42,295.61,318.57,317.95,302.51,306.86,3
317.36,317.45,317.65,317.81,321.94,317.19,300.3,308.02,318.08,308.32,318.03,316.34,318.85,318.75,318.39,302.38,318.55,317.62,302.6,307.69,3
317.77,317.27,317.85,318.13,311.78,316.26,315.58,307.54,317.72,308.47,317.36,291.19,318.54,318.55,318.27,289.53,318.67,317.38,302,308.27,3
317.46,317.79,318.15,317.79,315.53,316.38,318.03,307.31,318.03,308.29,317.43,299.01,317.94,318.32,318.53,291.2,319.37,317.4,302.03,307.32,3
317.36,317.17,317.57,318.01,316.87,316.93,317.43,307.19,318.02,308.32,317.49,304.67,318.77,318.23,317.88,310.98,318.93,317.39,302.36,307.51,3
317.39,317.19,317.63,317.68,315.46,316.94,289.99,307.46,318.38,308.48,317.65,295.1,319.02,318.67,318.31,308.12,319.11,317.39,302.24,307.83,3
317.58,317.53,317.71,318.06,322.86,317,304.13,307.61,318.12,308.36,317.26,311.93,318.61,318.12,318.2,297.08,318.66,317.19,302.16,307.71,3
317.41,317.46,317.93,318,322.44,316.93,308.6,307.52,318,308.3,317.4,298.91,318.76,318,318.03,297.31,318.71,317.36,302.19,307.68,3
317.45,317.5,317.95,318.18,309.89,316.9,307.56,307.71,318.13,308.2,317.45,311.3,318.6,317.97,318.04,302.93,318.89,317.27,302.22,307.64,3
317.56,317.1,318.24,318.91,315.36,316.48,297.73,308.12,318.43,308.37,317.36,303.26,318.52,318.19,318.36,301.16,318.32,316.72,302.29,307.22,3
317.46,317.45,317.83,318.08,312.36,316.98,309.65,307.46,318.04,308.33,317.52,302.26,318.82,318.12,318.04,302.3,318.88,317.3,302.13,307.63,3
317.24,317.57,317.69,317.83,322.75,316.71,284.12,307.96,318.49,308.3,317.49,314.61,318.53,317.8,318.27,299.54,318.87,317.48,302,307.71,3
317.89,317.67,317.47,318.09,324.68,316.94,284.35,307.54,318.64,308.62,317.59,309.18,318.65,318.28,317.86,295.14,319.04,317.68,302.13,307.63,3
317.04,317.62,317.83,318.56,317.22,316.84,306.34,307.54,318.16,308.33,317.46,298.81,318.89,318,318.06,301.61,318.73,317.16,302.24,307.83,3
317.55,317.35,317.9,318.01,310.11,317.03,293.41,307.48,318.3,308.24,317.57,300.09,318.68,317.91,317.66,306.6,318.87,317.35,302.46,307.99,3
317.26,318.24,317.97,318.39,312.16,317.1,299.43,307.27,318.03,308.28,316.9,316.24,318.56,318.47,317.73,293.14,318.72,317.47,302.37,307.75,3
317.43,317.53,318.03,317.95,320.71,317.02,314.34,307.76,318.52,308.09,317.06,302.87,318.91,318.21,317.99,308.07,318.92,317.27,302.09,307.83,3
317.45,317.42,317.87,317.99,318.14,316.91,290.79,307.55,318.11,308.24,317.46,302.36,318.76,318.03,318.05,289.42,318.8,317.37,302.21,307.72,3
316.9,317.62,317.83,317.57,323.37,317.15,287.17,307.57,318.48,307.63,317.41,317.93,319.06,317.9,318.21,294.6,319.12,317.41,302.25,307.6,3
317.3,317.12,317.63,317.84,315.55,317.31,298.74,307.67,317.99,308.22,317.27,304.81,318.19,317.98,318.31,295.63,318.87,317.83,301.71,307.73,3
317.66,317.74,317.47,317.94,315.33,316.52,312.32,307.37,318.03,308.13,317.52,311.22,319.38,318.17,317.91,291.2,318.84,317.24,302.33,307.95,3
317.51,317.39,317.73,318.05,310.05,316.8,296.95,307.61,318.04,308.14,317.46,303.94,318.88,318.02,318.06,287.6,318.79,317.32,302.23,307.76,3
317.45,317.22,318.05,318.44,316.24,316.69,315.67,307.43,317.97,308.02,317.14,310.35,318.75,317.75,317.46,309.79,319.34,317.1,301.97,308.2,3
318.12,317.99,318.01,318.21,326.91,316.71,306.44,307.38,318.04,308.32,317.69,312.72,318.76,318.95,318.13,290.67,318.92,317.64,302.05,308,3
317.59,317.57,317.84,318.25,316.81,317,309.26,307.63,317.92,308.33,317.18,296.31,318.76,318.46,318.34,298.12,318.91,317.31,302.34,307.69,3
317.44,317.44,317.84,317.98,313.37,316.93,304.08,307.56,318.11,308.26,317.44,299.28,318.81,318.08,318.06,311.17,318.77,317.35,302.16,307.7,3
317.48,317.38,317.92,317.93,311.37,316.95,292.47,307.62,318.02,308.28,317.43,312.49,318.68,317.91,318.05,289.74,318.79,317.34,302.29,307.76,3
317.45,317.44,317.86,317.84,310.29,316.97,312.53,307.74,318.19,308.03,317.54,305.43,318.93,317.59,317.88,304.25,318.72,317.28,302,307.68,3
317.09,317.27,318.01,317.72,313.09,317.01,292.46,307.63,318.03,308.35,317.5,295.45,318.52,317.87,318.03,296.44,319.1,317.14,302.16,307.92,3
317.92,316.62,317.91,318.01,325.6,317.03,285.84,307.81,317.91,308.18,316.86,314.4,318.96,317.64,318.09,283.45,318.61,316.6,302.25,307.38,3
317.57,317.11,317.83,317.61,325.25,316.96,304.77,307.66,318.18,308.35,317.6,300.19,319.16,317.93,317.73,298.66,318.87,317.62,302.17,308.03,3
317.47,317.42,317.95,318.12,326.52,316.96,311.73,307.57,318.03,308.43,317.44,293.73,318.67,318.12,318.03,305.77,318.63,317.31,302.11,307.57,3
317.43,317.52,318.16,318.19,314.15,317.12,318.09,308.15,318.27,307.99,317.38,296.25,319.09,318.01,317.93,299.41,318.65,317.58,302.09,307.79,3
317.48,317.41,317.97,318.12,326.32,317.03,284.7,307.66,318.14,308.17,317.49,299.61,318.75,318.01,318.01,307.73,318.7,317.32,302.23,307.67,3
317.56,317.4,317.81,317.89,318,317.01,308.18,307.55,318.15,308.32,317.49,295.26,318.86,318.04,318.04,291.87,318.83,317.33,302.03,307.7,3
317.19,317.59,317.79,317.83,316.76,317.3,309.81,307.76,317.95,308.34,317.37,312.76,318.94,318.01,317.92,286.11,319.04,317.22,302.1,307.4,3
317.45,317.35,317.66,317.86,311.74,316.84,298.52,307.5,318.17,308.23,317.43,310.1,318.69,318.05,318.07,302.06,318.88,317.24,302.34,307.72,3
317.37,317.42,317.8,318.05,317.37,317,290.03,307.34,318.22,308.34,317.69,293.25,318.75,318.07,318.01,288.68,318.74,317.33,302.4,307.8,3
317.32,317.39,317.82,318.1,325.56,316.91,310.61,307.45,318.15,308.24,317.53,304.19,318.77,318.05,317.99,297.97,318.8,317.37,302.22,307.64,3
317.35,317.42,317.91,317.62,318.51,316.67,283.93,307.2,318.34,308.02,317.65,312.32,318.56,318.17,318.36,283.67,318.56,317.48,302.24,307.48,3
317.46,316.71,318.41,318.53,320.09,317.12,302.41,307.35,318.02,308.34,316.9,293.81,318.75,318.76,318.32,283.46,318.93,317.98,301.81,307.47,3
317.45,317.41,317.86,317.99,318.41,316.92,317.55,307.54,318.07,308.25,317.43,295.72,318.79,318.04,318.06,302.67,318.83,317.37,302.21,307.7,3
317.62,317.52,318.17,317.82,313.86,317.59,317.99,307.54,318.15,308.14,317.18,294.97,319.03,318.12,317.95,288.92,318.51,317.51,302.1,307.68,3
317.47,317.35,317.83,317.99,320.65,316.91,316.74,307.43,318.04,308.38,317.45,295.64,318.79,318.23,318.05,287.86,318.74,317.43,302.1,307.77,3
317.52,317.27,317.8,318.11,319.66,316.67,293.98,307.66,318.02,308.21,317.4,312.62,318.71,318.21,317.98,290.46,318.91,317.27,302.08,307.67,3
317.64,316.99,317.64,318.08,326.27,317.1,309.01,307.58,318.09,308.01,317.58,308.46,318.88,318.3,317.81,283.9,319.19,317.44,302.17,308.05,3
317.5,317.57,317.67,317.89,324.09,316.87,294.32,307.56,318.09,308.13,317.15,318.05,318.67,318.36,318.21,286.22,318.84,317.5,302.19,307.58,3
317.64,317.28,317.75,317.98,326.98,316.97,290.52,307.53,318.04,308.31,317.42,292.33,318.74,318.17,318.18,293.88,318.67,317.44,302.1,307.63,3
317.3,317.53,318.09,318.12,316.29,316.91,314.64,307.17,318.37,308.3,317.58,304.12,319.07,318.32,318.11,302.95,318.69,317.26,301.92,307.5,3
318.27,317.2,317.98,317.75,323.26,316.71,313.29,307.59,318.12,307.48,316.84,312.59,318.83,317.83,318.35,311.72,319.07,317.92,302,308.07,3
317.48,317.78,317.59,317.94,325.5,316.7,296.05,307.25,318.35,308.14,317.23,302.31,318.62,317.76,317.88,294.58,318.61,317.15,302.2,308.14,3
317.1,317.52,318.74,317.74,310.47,316.66,282.57,307.26,317.61,307.87,317.8,310.77,318.8,317.53,317.84,290.32,319.35,317.9,302.06,307.49,3
317.28,317.62,317.68,317.66,323.71,316.77,299.21,307.29,317.98,308.3,317.66,302.28,318.69,317.6,318.26,293.86,318.54,317.41,302.9,307.42,3
317.23,317.51,318.01,317.66,313.77,316.76,317.64,307.94,318.05,308.36,317.42,316.13,318.5,318.11,318.02,300.29,319.08,317.23,302.74,307.84,3
317.26,317.65,317.1,318.03,326.4,316.94,287.02,307.4,318.09,308.04,318.11,318.4,317.79,318.15,318.08,297.52,319.05,317.21,301.98,307.56,3
317.59,317.57,317.72,318.09,324.52,316.81,285.8,307.11,318.16,308.6,317.64,316.92,318.94,317.9,318.4,306.62,318.73,317.41,302.14,307.5,3
317.45,317.18,318.14,317.64,318.86,317.38,317.01,307.27,318.34,308.23,317.26,305.56,318.53,317.94,317.9,300.67,318.72,317.25,302.38,307.58,3
316.64,316.92,318.53,318.27,322.1,316.74,318.5,307.94,318.17,308.49,317.11,315.46,318.58,318.16,317.94,307.11,319.21,317.35,302.1,307.77,3
317.95,317.22,317.99,318.13,311.42,316.87,291.44,307.31,317.38,308.3,317.26,312.29,318.64,318.04,317.98,290.94,319.22,316.74,302.72,307.22,3
317.23,317.04,317.75,318.12,326.08,317.37,313.74,307.42,318.6,307.77,317.55,318.16,319.22,317.91,318.08,297.44,318.48,317.62,302.38,307.91,3
317.4,317.47,317.16,317.9,322.95,317.12,294.73,307.31,318.1,308.38,317.53,307.96,318.62,318.02,318.22,297.87,318.88,317.53,302.42,307.76,3
317.89,317.52,318.16,318.38,313.99,316.72,290.77,307.07,318.08,308.1,317.82,312.09,318.21,318.29,318,286.49,318.55,317.91,302.47,307.16,3
317.38,317.43,317.81,317.87,312.2,316.85,300.67,307.48,318.09,308.26,317.49,300,318.72,318.08,318.03,288.21,318.81,317.31,302.14,307.7,3
317.39,317.53,317.81,318,319.91,316.93,307.17,307.51,318.19,308.25,317.57,308.21,318.75,318.07,317.99,295.17,318.69,317.37,302.28,307.79,3
317.58,317.4,317.99,317.49,314.44,317.06,313.74,307.89,318.49,308.42,317.32,303.79,319.02,317.8,318.02,294.88,318.95,317.47,302.22,307.56,3
317.26,317.17,317.83,318.11,323.8,316.77,299.61,307.51,317.68,308.58,317.58,313.15,318.2,318.17,318.25,302.04,318.84,317.12,302.1,307.2,3
317.45,317.4,317.64,317.95,313.23,317.12,307.7,307.74,318.15,308.16,317.26,310.88,318.47,318.03,318.26,288.39,319.2,317.35,302.35,307.93,3
317.29,317.56,318.05,317.78,315.45,316.64,300.35,307.61,317.91,308.11,317.63,290.87,318.51,318.16,318.15,296.65,318.62,317.18,302.29,307.56,3
316.85,317.47,317.1,317.63,318.04,317.09,298.37,307.3,317.78,308.02,317.39,298.67,319.25,318.29,318.06,298.28,318.84,317.06,302.15,307.44,3
317.6,317.45,318.07,319.09,323.36,316.95,316.71,307.92,318.21,308.37,317.96,306.96,318.36,318.22,318.74,294.58,319.14,317.44,302.37,307.79,3
316.73,317.48,317.96,318.49,325.08,317.06,297.39,307.43,317.95,307.67,317.59,292.66,318.42,318.18,318.1,283.79,318.56,318,302.55,308.14,3
317.09,317.85,317.67,318.39,319.53,317.35,307.64,307.82,318.6,308.71,317.61,297.86,318.78,317.95,317.99,284.7,318.11,317.64,302.66,307.87,3
317.4,317.68,317.62,317.75,310.56,316.83,308.24,307.44,318.09,308.13,317.43,307.42,318.74,317.85,317.97,295.76,318.77,317.4,302.16,307.67,3
317.41,317.1,317.7,318.19,313.85,317.17,308.81,307.46,318.43,308.02,317.58,311.79,318.44,318.17,318.09,296.34,318.75,317.64,302.61,307.88,3
317.38,317.5,317.43,317.94,326.93,317.19,310.82,307.51,318.49,308.32,317.29,309.2,318.89,317.87,317.92,297.71,318.66,317.47,302.13,307.84,3
317.02,317.27,318.2,318.29,309.94,316.31,288.97,307.46,318.39,308.1,317.56,302.61,319.5,317.54,318.14,303.36,318.83,317.68,302.73,308.31,3
317.49,317.16,317.78,318.52,315.96,316.54,290.57,307.42,317.89,307.91,317.19,291.14,318.8,318.19,318.2,292.33,318.81,317.17,302.05,308.29,3
317.25,317.04,317.86,317.87,310.13,316.73,287.2,307.42,317.8,308.12,317.6,301.02,318.21,317.61,317.48,305.28,318.3,317.65,301.94,308.03,3
317.51,317.26,317.84,317.99,325.88,316.89,316.75,307.64,318.25,308.35,317.72,304.48,318.73,317.98,318.18,293.72,318.79,317.3,302.47,307.68,3
318.22,317.51,318.08,318.02,315.78,316.77,318.12,307.47,318.04,308.39,317.9,309.69,319.19,317.59,318.8,295.84,318.67,317.57,302.72,307.89,3
318.17,317.34,317.93,317.63,311.23,316.67,284.48,307.26,318.1,307.85,317.62,311.21,318.64,318.38,318.01,284.93,318.6,317.22,302,307.31,3
317.44,317.41,317.86,317.98,312.94,317,303.21,307.55,318.12,308.26,317.41,295.31,318.77,318.07,318.02,307.6,318.81,317.37,302.21,307.67,3
317.51,318.08,317.63,317.47,325.85,316.65,304.02,307.54,318.65,307.78,317.54,312.45,318.46,318.55,318.51,307.65,318.75,317.2,301.82,307.94,3
318.01,317.06,318.65,317.64,316.69,316.87,308.16,307.67,318,307.98,317.54,312.18,318.93,318.3,318.14,293.88,318.46,318.18,302.65,307.35,3
317.48,317.33,317.8,318.04,315.37,316.99,317.05,307.5,318.09,308.23,317.38,305.72,318.72,318.1,317.91,301.27,318.96,317.29,302.28,307.66,3
317.66,317.24,317.81,318,320.01,316.99,289.14,307.77,318.03,307.94,317.22,314.4,318.88,318.07,317.94,289.77,318.84,317.35,302.24,307.38,3
317.34,317.24,317.93,318.05,317.82,316.93,312.89,307.46,318.37,308.7,317.85,311.99,318.71,318.25,317.84,303.76,319.07,317.27,302.02,307.22,3
317.41,317.11,318.01,318.43,320.89,317.07,309.29,307.73,318.04,308.14,317.61,294.36,318.54,317.96,318.35,286.07,318.83,317.3,302.26,307.66,3
317.53,317.3,317.95,318.12,323.85,316.98,307.7,307.34,318.22,308.06,317.52,306.52,318.86,317.97,317.97,295.45,318.86,317.17,302.36,307.68,3
