284.75,276.38,286.41,297.33,285.82,1
285.45,301.99,285.36,273.13,289.95,1
284.63,287.44,285.8,283.06,283.35,1
285.55,298.43,285.55,290.74,283.64,1
285.59,292.73,285.55,282.7,289.63,1
285.7,297.38,286.27,288.24,290.92,1
285.09,269.03,286.23,296.1,279.93,1
285.32,301.77,285.37,299.1,291.13,1
285.22,285.86,286.08,271.49,289.9,1
285.76,300.49,285.56,286.78,289.31,1
285.87,271.39,284.72,298.13,290.07,1
286.56,270.07,285.57,292.05,288.94,1
285.97,304.87,285.37,288.08,285.5,1
284.57,289.17,285.46,282.14,286.48,1
284.76,289.63,286.19,295.6,287.08,1
285.54,302.15,285.5,294.97,279.51,1
285.47,280.96,285.58,277.06,285.52,1
285.78,270.23,285.66,278.04,282.94,1
284.31,287.42,285.24,269.5,286.66,1
285.67,286.57,284.9,290.15,284.04,1
285.46,291.89,285.59,300.18,284.67,1
285.63,304.1,286.19,281.6,285.34,1
286.54,274.9,285.42,298.15,284.45,1
286.18,282.09,285.32,296.71,282.04,1
285.53,290.86,285.54,283,282.49,1
286.51,275.06,285.15,272.78,284.71,1
285.81,266.91,285.11,297.35,290.05,1
285.31,273.25,285.66,280.37,281.11,1
285.02,277.67,284.87,280.13,284.09,1
285.94,300.11,286.14,299.96,290.59,1
285.88,275.54,285.43,275.33,291.04,1
285.65,280.19,286.12,301.21,280.73,1
285.93,299.03,286.16,280.73,282.31,1
286.56,300.76,286.03,269.79,291.51,1
285.68,282.92,285.37,290.33,285.25,1
284.85,295.82,286.3,282.96,280.24,1
285.8,292.13,285.34,274.89,282.36,1
284.97,279.85,286.35,288.66,286.4,1
285.55,288.24,285.71,295.01,280.59,1
285.92,302.23,285.56,301.15,289.37,1
285.93,290.92,284.77,283.13,284.38,1
286.24,284.96,285.89,273.24,283.16,1
284.72,280.91,285.74,294.3,283.31,1
286.51,271.88,285.99,283.12,287.96,1
286.53,282.9,286.04,300.28,284.33,1
285.96,273.59,285.69,286.28,288.42,1
285.45,275.96,285.77,275.74,285.9,1
284.35,282.79,285.14,276.36,283.24,1
285.54,298.13,285.22,283.86,279.81,1
285.29,293.92,286.49,283.95,280.07,1
285.4,275.98,285.83,291.56,287.87,1
285.81,289.33,285.83,296.55,285.93,1
285.68,304.25,285.48,272.75,290.34,1
285.81,297.43,286.01,270.07,285.07,1
284.85,290.19,285.76,290.33,286.66,1
285.8,293.44,286,300.33,284.29,1
285.65,276.16,285.9,283.51,279.88,1
285.52,296.25,285.65,298.15,291.04,1
284.9,266.94,284.62,276.11,281.13,1
285.11,270.69,284.52,270.1,291.79,1
285.47,267.37,286.01,292.23,280.77,1
285.59,289.78,285.41,291.8,288.66,1
285.8,288.65,285.57,296.74,286.27,1
285.94,268.91,285.55,271.16,288.92,1
285.95,293.54,284.53,279.11,283.5,1
285.57,304.55,284.34,283.27,281.67,1
285.55,282.83,285.61,294.65,288.09,1
285.53,282.76,285.77,288.3,284.27,1
285.7,283.5,285.01,301.08,291.11,1
286.04,270.83,286.11,274.54,281.58,1
285.26,272.4,285.36,289.85,279.87,1
285.33,269.12,285.77,291.41,283.44,1
286.65,304.3,284.96,276.39,283.18,1
285.74,267.57,286.08,277.46,290.3,1
285.58,304.37,284.45,283.21,288.99,1
284.8,292.34,285.67,277.73,285.27,1
285.4,273.06,285.65,270.62,289.83,1
285.12,270.81,285.78,288.79,282.51,1
286.73,291.77,285.6,278.79,286.42,1
285.4,301.59,285.58,301.97,284.82,1
285.46,298.77,285.59,300.95,279.34,1
285.76,280.73,285.37,270.7,282.13,1
285.44,295.4,286.76,274.09,282.16,1
285.86,289.07,285.49,294.01,290.03,1
285.09,300.32,284.83,274.69,284.39,1
284.87,293.25,285.64,275.29,284.26,1
285.96,273.03,285.9,273.86,279.62,1
285.45,274.62,285.94,281.02,289.25,1
285.58,284.25,286.02,299.33,280.29,1
284.72,281.36,286.07,270.46,283.34,1
285.42,295.87,285.68,275.66,283.59,1
284.86,294.43,285.27,298.25,280.36,1
286.38,295.53,284.75,298.89,282.66,1
285.24,274.15,284.75,288.1,281.33,1
284.54,272.77,285.89,292.79,283.29,1
285.68,271.98,284.92,269.09,284.84,1
285.24,277.99,286.1,290.81,288.75,1
285.58,287.96,285.53,291.26,286.2,1
285.53,297.49,286.19,296.67,282.37,1
286.35,297.76,286.33,292.32,288.32,1
286.23,290.25,284.8,296.05,291.3,1
285.53,279.73,285.14,281.84,280.54,1
285.85,303.79,285.75,293.81,291.77,1
284.91,274.57,284.82,292.04,284.46,1
285.79,288.7,285.25,275.66,282.36,1
285.68,267.47,284.52,293.16,291.73,1
285.53,283.73,285.59,269.77,286.6,1
285.88,291.6,284.58,279.73,289.77,1
284.68,290.98,285.38,288.8,287.87,1
285.2,284.47,285.73,280.76,288.28,1
285.38,290.91,285.69,293.5,280.95,1
284.93,294.26,286.27,271.28,290.65,1
285.48,291.25,286.06,278.35,282.79,1
286.59,271.23,286.06,278.68,289.4,1
285.38,304.53,285.49,285.57,287.75,1
285.96,296.11,285.42,297.87,288.09,1
285.57,271.72,285.55,283.98,287.44,1
284.39,274.6,285.72,279.69,285.47,1
285.89,279.56,286.6,276.06,290.34,1
285.55,274.68,285.57,288.74,286.47,1
285.65,274.46,286.12,283.47,285.94,1
286.12,267.65,284.88,280.26,281.88,1
285.43,301.99,285.65,301.91,288.25,1
285.25,269.74,285.53,290.77,282.16,1
286.26,287.22,286.57,301.03,283.19,1
285.82,298.33,284.7,272.31,281.64,1
286.61,269.24,285.02,300.91,285.1,1
286,266.26,285.62,277.67,288.75,1
285.44,270.61,285.86,275.96,283.89,1
286.62,278.71,285.28,276.11,288.65,1
285.55,267.11,285.56,287.47,285.35,1
286.67,287.8,285.66,285.42,290.14,1
285.17,289.81,285.12,286.27,285.97,1
284.65,266.81,285.7,274.51,280.14,1
284.97,283.49,285.4,269.37,289.04,1
285.8,303.08,286.19,300.24,286.34,1
285.22,271.97,286.41,284.99,291.68,1
284.93,296.48,285.22,296.26,289.65,1
286.39,279.34,284.83,294.54,280.72,1
285.92,286.16,286.61,301.57,287.77,1
286.15,305.05,286.41,273.05,279.79,1
285.25,283.28,284.81,276.48,284.72,1
285.95,276.97,285.12,284.42,279.74,1
285.36,300.98,286.46,297.02,279.53,1
284.9,267.69,286.57,301.82,291.29,1
285.63,296.99,285.82,281.48,281.68,1
285.94,287.85,285.89,297.18,290.39,1
285.09,279.12,285.48,285.66,286.81,1
284.94,285.71,285.62,278.31,280.51,1
285.48,300.34,286.32,288.46,286.36,1
285.63,280.63,286.39,290.65,283.21,1
285.07,301.49,284.83,269.53,291.67,1
285.14,290.93,285.94,297.03,283.49,1
285.4,300.61,285.61,301.23,281.99,1
285.53,302.12,285.91,300.34,286.26,1
284.93,287.22,285.66,274.81,280.42,1
285.67,283.44,285.51,297.16,286.63,1
285.75,283.67,285.38,278.94,291.58,1
284.84,300.56,286.14,271.88,281.23,1
285.18,267.87,285.26,291.69,290.3,1
285.58,279.18,286.38,284.66,284.55,1
286.67,304.35,285.84,278.88,279.26,1
285.99,278.49,285.64,300.89,283.12,1
285.62,281.69,285.59,286.02,280.92,1
285.81,284.31,285.23,292.35,280.22,1
285.93,267.02,285.95,282.09,291.57,1
285.48,304.3,285.53,276.47,287.82,1
284.35,266.95,285.93,273.32,290.42,1
285.54,294.15,285.56,284.5,288.44,1
286.39,277.59,285.15,289.39,289.55,1
285.57,288.42,286.2,283.87,281.04,1
284.62,271.75,285.65,300.41,283.72,1
286.19,266.76,285.04,278.75,287.7,1
285.17,289.14,286.52,280.75,284.32,1
285.25,276.82,284.9,286.37,281.03,1
285.48,292.03,285.48,275.16,283.5,1
284.54,267.14,285.81,281.52,287.11,1
285.45,286.21,285.12,290.17,279.3,1
286.36,275.43,286.08,284.88,289.73,1
285.66,294.91,285.19,290.16,285.42,1
286.25,300.65,284.9,299.46,290.53,1
285.42,294.11,285.5,273.82,289.91,1
285.33,273,285,280.59,282.04,1
286.08,272.78,285.28,281.42,282.79,1
285.86,281.96,285.24,286.38,290.94,1
285.83,285.7,285.73,301.37,287.59,1
285.91,274.59,285.29,271.96,281.8,1
285.97,277.41,286,277.29,289.71,1
284.74,270.33,285.51,277.02,281.66,1
285.33,287.84,286.13,293.94,290.66,1
285.04,273.15,284.92,272.32,288.03,1
285.47,278.37,285.29,270.03,279.2,1
285.8,280.13,285.99,300.67,287.22,1
285.74,270.02,285.99,269.07,290.13,1
285.53,288.45,286.28,296.02,286.08,1
285.46,285.77,285.5,283.91,281.54,1
285.66,285.46,285.6,285.98,285.45,1
285.6,279.59,285.67,278.3,286.72,1
286.55,301.77,285.9,296.66,290.23,1
285.71,298.94,286.12,285.63,281.68,1
285.72,300.85,285.78,281.63,289.1,1
285.37,301.27,285.52,290.83,290.19,1
286.47,294.92,285.81,280.46,286.13,1
285.64,278.98,285.43,296.37,286.05,1
285.71,269.39,285.01,294.3,285.75,1
286.02,271.87,285.69,283.68,281.2,1
285.18,286.88,286.1,282.8,288.7,1
285.25,270.96,285.63,281.83,284.38,1
285.79,290.4,285.46,283.78,284.87,1
284.66,290.6,286.31,299.86,284.03,1
286.57,274.71,284.99,283.11,291.85,1
285.28,303.02,286.61,288.53,283.54,1
284.44,281.5,285.63,278.02,279.22,1
285.82,299.49,284.64,284.06,282.52,1
286.64,300.85,285.08,300.15,289.7,1
286.35,294.15,285.6,282.56,280.56,1
285.26,285.3,284.89,285.12,290.59,1
284.55,301.52,285.21,269.69,280.01,1
286.74,267.41,285.87,279.58,285.16,1
286.39,297.77,285.47,270.57,280.92,1
285.93,279.9,284.53,294.26,285.1,1
284.83,292.42,285.18,293.38,281.87,1
285.69,292.68,286.08,277.3,279.41,1
285.73,294.97,286.63,298.18,291.34,1
281.93,266.5,283.84,269.21,276.94,2
281.9,266.05,283.88,268.09,264.82,2
282.61,266.49,284,268.31,268.44,2
281.51,266.01,283.17,268.94,266.5,2
281.9,265.81,284.3,268.43,268.5,2
283.39,265.51,284.73,268.6,264.86,2
282.22,266.62,283.46,268.64,277.23,2
282.41,266,283.94,268.39,267.39,2
282.61,265.68,284.03,268.78,264.67,2
282.59,266.29,283.19,268.65,266.69,2
281.9,265.88,283.56,268.48,271.27,2
282.07,265.51,283.99,267.62,275.6,2
282.43,266.1,284.23,268.57,265.54,2
281.74,266.42,283.79,269,277.34,2
282.72,265.9,284.01,267.47,272.25,2
282.27,265.71,283.67,268.43,275.94,2
282.05,265.96,283.97,268.74,275.33,2
281.98,265.49,283.33,267.45,271.29,2
281.51,265.84,284,268.23,279.4,2
282.45,265.98,284.17,268.6,272.3,2
282.25,267.34,284.25,268.53,273.09,2
281.84,266.14,283.43,267.5,277.95,2
282.81,265.81,283.14,269.27,269.76,2
281.73,266.03,283.51,268.63,268.31,2
282.42,266.01,283.98,268.34,277.93,2
282.56,264.87,284.51,268.11,274.37,2
282.38,266.04,283.98,268.58,274.56,2
281.71,266.46,284.31,268.79,265.62,2
283.46,266.78,284.36,268.89,275.28,2
282.4,265.63,282.97,268.18,269.81,2
282.95,265.61,284.93,268.66,267.35,2
283.25,266.61,283.24,268.85,266.87,2
282.54,265.88,283.49,267.9,277.81,2
282.95,265.09,284.44,267.51,279.58,2
282.44,265.65,284.23,268.04,270.19,2
282.31,266.08,284.05,268.58,270.67,2
281.42,265.68,284.42,268.14,268.25,2
281.54,266.29,284.39,268.9,275.55,2
282.09,265.94,284.51,269,275.58,2
283.13,266.21,283.73,268.49,267.98,2
282.38,265.99,284,268.38,279.5,2
282.48,266.5,283.74,267.55,269.29,2
282.58,266.33,283.81,268.3,272.43,2
282.8,265.03,284.86,268.08,265.92,2
283.53,266.03,283.46,268.14,265.34,2
281.79,266.4,283.67,269,273.14,2
281.95,266.77,284.73,268.8,269.87,2
282.73,265.64,284.37,268.36,279.23,2
283.43,266.37,283.76,268.62,272.82,2
282.27,265.93,284.23,268.45,277.13,2
282.31,265.91,284.17,268.41,267.81,2
282.38,266.06,283.74,268.29,277.99,2
283.39,265.23,283.54,268.3,266.36,2
282.55,266.11,283.53,267.68,277.3,2
281.85,266.21,284.13,268.2,278.21,2
282.4,266.07,283.96,268.41,271.79,2
282.46,266.25,283.9,268.26,266.71,2
282.96,265.6,284.47,268.88,267.76,2
282.32,265.79,283.85,268.14,269.82,2
283.11,265.6,283.66,268.14,266.27,2
282.41,266.03,283.9,268.42,273.86,2
281.87,266.47,282.7,268.2,277.03,2
282.21,265.61,283.99,268.07,264.66,2
283.21,266.38,284.32,269.4,273.69,2
282.45,265.94,284,268.35,274.21,2
282.45,265.98,283.96,268.34,278.78,2
282.6,266.05,284.25,268.66,275.04,2
281.88,266.19,283.79,269.35,278.35,2
282.48,265.83,283.96,268.58,266.36,2
282.15,265.97,284.09,268,265.34,2
282.99,265.1,283.07,268.43,269.75,2
282.17,265.85,283.91,268.12,270.47,2
282.69,265.99,284.36,269.26,265.65,2
282.84,265.96,283.81,267.54,272.78,2
282.53,265.87,283.4,268.18,269.62,2
282.2,266.15,283.88,268.05,266.04,2
282.24,265.62,284.43,268.2,277.14,2
281.87,264.98,283.96,268.64,276.55,2
281.64,264.85,284.13,267.98,279.78,2
282.64,266.03,283.91,268.16,278.01,2
282.45,266.64,284.53,268.4,279.27,2
282.44,266.02,283.97,268.36,279.23,2
282.01,265.58,283.11,268.37,267.71,2
281.92,266.34,284.74,267.74,264.61,2
282.63,266.08,284.66,267.78,270.02,2
282.76,266.26,283.27,267.69,270,2
281.77,266.04,284.18,268.65,279.57,2
281.82,266.02,283.08,269.42,266.5,2
282.06,266.36,283.84,269.02,265.92,2
282.92,266.8,284.17,268.21,267.68,2
282.4,265.93,284.04,268.35,274.53,2
282.61,265.86,283.89,268.13,274.85,2
282.36,266.51,283.71,268.21,269.11,2
282.23,265.28,284.72,268.1,279.82,2
281.6,266.4,283.65,268.96,268.43,2
282.34,266.24,283.95,268.4,271.95,2
282.4,265.98,283.91,268.38,268.71,2
282.97,266.62,284.63,267.77,277.85,2
282.25,266.49,283.61,269.71,275.7,2
281.97,266.53,284.39,268.23,266.51,2
282.15,265.87,282.85,267.74,268.17,2
282.41,266.5,283.79,268.17,264.8,2
282.44,266.57,283.7,268.2,278.94,2
282.31,265.73,283.88,268.35,277.24,2
282.02,265.43,284.87,267.64,272.9,2
282.47,266.02,283.98,268.37,267.81,2
283.19,267.06,283.82,268.62,277.99,2
282.34,266.05,283.97,268.34,271.06,2
282.77,266.54,283.41,267.62,277.66,2
282.5,265.99,284.03,268.38,276.77,2
282.92,265.79,284.19,267.45,269.48,2
282.5,265.73,284.05,268.35,276.17,2
282.45,266.28,284.48,268.57,266.48,2
282.97,266.26,283.29,268.67,272.14,2
282.34,265.83,284.3,268.09,265.91,2
282.07,266.09,284.11,267.77,267.78,2
282.78,265.91,284.75,268.72,266.43,2
282.81,267.12,284.13,267.89,278.81,2
282.42,266.02,283.97,268.37,271,2
282.48,266.02,283.98,268.36,276.27,2
281.75,265.86,285,268.97,275.36,2
282.3,266.09,283.69,268.08,271.78,2
283.66,266.34,283.95,268.96,272.39,2
281.45,265.97,283.12,268.3,271.07,2
282.53,265.92,283.53,267.84,279.21,2
283.13,265.67,283.96,268.68,267.02,2
282.59,266.02,283.71,268.68,267.16,2
283.59,266.09,284.28,268.71,278.69,2
281.53,265.57,284.59,268.19,278.43,2
282.1,265.81,283.39,268.4,266.21,2
283.24,264.8,283.8,268.72,268.38,2
282.87,264.98,284.52,268.77,271.06,2
282.6,266.07,284.03,268.44,269.66,2
283.25,265.99,282.91,268.91,272.87,2
282.42,266,283.98,268.35,264.75,2
282.81,265.35,284.94,268.42,276.89,2
282.8,266.07,284.41,268.91,266.27,2
281.77,265.48,284.1,267.35,266.51,2
282.28,266.07,283.99,268.3,266.79,2
282.04,265.28,284.01,269.07,278.2,2
282.7,266.36,283.67,269.23,278.09,2
282.72,265.5,284.65,267.95,267.18,2
282.21,264.82,284.35,267.75,276.07,2
281.84,266.67,284.36,267.31,272.39,2
282.29,266.21,283.9,268.52,267.83,2
282.27,265.94,284.02,268.06,278.02,2
283.19,265.33,284.16,269.1,272.49,2
282.67,265.86,283.67,268.77,273.24,2
282.52,266.2,283.98,268.29,267.14,2
282.86,265.56,284.68,268.12,270.4,2
282.24,265.64,284.36,267.45,275.41,2
282.07,266,283.89,268.01,278.67,2
282.04,267.04,283.79,269.19,271.73,2
283.38,265.63,283.73,267.86,269.82,2
283.24,264.9,283.78,268.73,278.48,2
282.85,265.34,284.39,268.73,272.16,2
282.21,265.75,283.83,268.57,274.43,2
281.9,267.24,283.31,268.36,276.93,2
282.41,265.93,284.05,268.64,265.34,2
283.22,265.29,284.31,268.42,278.14,2
283.2,266.1,283.58,268.07,278.01,2
282.45,264.82,283.43,267.99,265.93,2
282.37,265.88,283.62,268.38,272.7,2
282.33,265.32,284.21,268.44,264.56,2
282.13,265.9,285.01,268.41,279.27,2
282.27,266.45,283.91,269.26,270.53,2
281.91,265.73,283.57,269.31,265.12,2
282.24,266.18,283.74,268.06,267.13,2
282.01,266.39,284.62,267.28,277.28,2
282.12,266.71,283.97,267.96,265.61,2
282.49,266.14,283.86,268.44,276.1,2
282.04,266.37,283.73,267.97,271.78,2
283.26,266.73,283.93,268.34,279.58,2
282.62,265.88,283.63,268.38,276.62,2
282.45,266.03,283.97,268.37,273,2
282.9,265.77,284.1,268.75,279.52,2
282.33,266.4,284.46,267.34,267.86,2
282.18,266.07,284.37,268.45,273.04,2
281.76,266.97,283.35,268.23,270.76,2
282.44,265.98,283.95,268.38,268.03,2
282.2,265.56,283.73,268.14,266.69,2
281.9,265.98,283.33,267.42,278.56,2
281.62,266.14,283.64,268.17,275.77,2
283.39,265.88,284.58,268.25,278.66,2
281.6,265.89,284.95,268.74,276.13,2
283.21,266.24,284.13,268.1,266.48,2
282.42,266.01,283.96,268.37,274.01,2
283.44,266.45,283.3,268.86,276.65,2
282.62,265.41,284.06,268.44,276.43,2
282.25,266.59,284.71,268.17,264.74,2
282.76,266.03,283.5,268.13,272.98,2
282.4,265.83,284.92,268.34,277.72,2
282.55,265.9,284.21,267.87,269.08,2
283.39,265.6,284.25,268.54,265.18,2
283.08,265.7,283.95,268.56,274.73,2
282.69,266.05,283.93,267.74,270.13,2
282.47,266.07,283.98,268.45,272.69,2
282.69,265.46,283.74,269.16,276.15,2
282.52,265.61,283.64,268.1,278.12,2
282.36,266.19,283.92,268.29,277.52,2
282.36,266.18,283.96,268.37,271.7,2
282.34,267.01,283.41,267.69,269.94,2
283.14,265.58,284.29,268.62,267.42,2
282.68,265.84,283.93,267.8,272.33,2
281.95,265.21,284.45,268.77,268.84,2
281.93,265.56,284.25,268.6,275.23,2
282.4,265.93,283.96,268.16,270.73,2
282.36,266.19,283.88,268.38,271.95,2
282.4,265.96,284.01,268.35,267.32,2
282.42,266.03,283.92,268.34,275.47,2
282.62,266.01,284.08,268.59,274.31,2
283.37,266.25,283.68,269.37,268.29,2
282.46,266,282.84,268.01,272.49,2
282.45,265.85,283.55,268.94,270.31,2
282.1,264.81,284.01,267.94,279.56,2
281.42,266.03,284.31,268.8,278.22,2
282.28,266.29,283.68,268.59,267.83,2
282.47,265.99,283.86,268.41,277.75,2
281.52,265.63,282.92,268.69,268.35,2
282.15,266.38,284.03,268.04,273,2
282.19,266.12,284.2,268.81,265.42,2
282.42,265.78,283.67,268.82,270.91,2
282.02,265.48,283.86,267.91,276.69,2
281.6,266.11,283.46,268.7,278.82,2
282.66,266.16,283.74,268.25,267.3,2
282.03,265.51,284.19,269.48,271.17,2
281.58,265.39,283.71,268.91,277.23,2
281.89,265.48,284.03,268.75,276.16,2
282.55,265.31,283.23,268.25,268.23,2
282.59,266.15,283.53,268.46,266.66,2
282.39,266.03,283.92,268.38,278.94,2
282.3,265.9,284.1,268.5,271.74,2
282.39,266.07,283.59,268.17,267.84,2
282.09,266.47,283.77,268.07,268.59,2
282.76,266.05,283.9,268.05,279.56,2
282.7,265.86,283.49,269.65,271.18,2
282.53,266.33,282.87,267.94,278.35,2
282.17,267.19,284.63,268.4,277.3,2
282.54,266.21,283.81,268.54,275.75,2
281.68,264.95,284.61,268.41,271.62,2
283.29,266.17,284.27,267.98,271.54,2
283.02,266.21,284.3,268.31,268.47,2
281.54,266.56,283.87,268.71,271.35,2
282.35,266.06,283.95,268.35,274.66,2
282.2,266.11,283.16,268.66,278.83,2
281.32,265.76,284.27,269.04,265.09,2
282.46,265.58,283.94,267.8,275.85,2
282.73,266.09,284.03,268.44,274.42,2
282.35,265.91,283.91,268.33,278.08,2
282.62,265.84,284.44,268.13,277.39,2
282.83,265.56,284.11,267.65,268.71,2
281.68,265.88,284.22,268.19,279.79,2
283.04,265.48,284.75,269.14,279.59,2
282.55,265.65,284.16,267.95,266.9,2
282.08,266.32,283.43,268.05,274.55,2
282.75,265.27,284.05,267.48,274.2,2
283.49,266.37,283.55,268.13,277.42,2
281.6,266.37,284.43,268.27,271.27,2
282.46,266.04,283.95,268.31,272.87,2
281.92,266.57,283.23,269.14,270.5,2
283.23,266.07,283.57,268.31,275.93,2
282.2,266.22,282.63,268.44,273.74,2
282.44,266.01,284.05,268.4,279.49,2
282.44,265.97,284,268.31,264.62,2
281.77,266.32,284.17,268.08,275.16,2
282.3,265.77,283.85,268.18,272.27,2
282.97,265.82,284.45,268.4,271.84,2
282.56,266.09,284.15,268.57,267.92,2
283.03,266.34,283.69,269.1,266.2,2
282.8,265.65,284.24,268.1,278.42,2
282.57,266.24,284.26,268.4,274.88,2
281.41,266.82,283.81,268.81,274.47,2
282.39,266.02,283.92,268.41,273.11,2
282.04,265.88,283.55,268.6,270.07,2
282.77,265.74,284.78,268.58,266.93,2
282.11,266.25,284.23,268.64,277.98,2
283.1,266.2,283.58,267.62,269.95,2
282.58,266.48,283.82,268.71,275.19,2
282.68,265.74,284.24,268.55,276.27,2
283.36,265.66,283.99,268.7,271.49,2
282.6,265.64,283.94,267.04,268.73,2
282.57,265.94,284.59,268.52,275.53,2
282.4,266.01,283.96,268.39,275.35,2
282.49,265.45,283.81,269.17,279.25,2
282.2,266.44,283.73,268.63,276.77,2
282.3,265.38,283.81,268.75,271.8,2
281.52,266.12,283.37,268.99,267.21,2
282.57,265.98,283.92,268.38,264.72,2
281.24,265.7,284.28,269.03,275.35,2
283.2,267.04,284.01,268.46,272.58,2
282.66,265.92,282.73,267.96,266.39,2
282.51,265.44,283.69,268.97,275.04,2
282.13,265.49,283.64,268.41,276.06,2
282.52,266.08,284.07,268.29,270.21,2
282.48,265.94,283.99,268.42,275.75,2
282.13,266.29,284.03,268.56,276.83,2
282.19,265.72,284.91,267.53,270.49,2
281.74,266.32,283.89,268.3,266.4,2
281.85,265.9,283.68,268.93,278.56,2
282.48,265.91,283.86,268.48,265.33,2
282.55,266.21,284.1,268.4,274.63,2
282.33,266.7,284.07,268.35,265.42,2
282.59,266.24,283.44,268.14,270.74,2
282.16,265.29,283.56,268.88,265.28,2
281.73,265.53,283.48,268.18,264.61,2
282.88,265.67,283.34,268.21,276.5,2
282.27,265.41,284.21,267.94,274.05,2
282.43,266.05,283.94,268.31,278.54,2
282.47,266.38,284.1,268.4,274.34,2
283.41,266.04,284.4,268.56,275.03,2
283.22,264.99,283.71,268.84,279.44,2
282.18,266.08,283.84,268.14,277.01,2
282.62,266.54,283.28,268.18,274.49,2
282.25,265.71,283.82,268.51,270.95,2
283.05,265.59,283.51,267.33,278.01,2
282.43,266.02,283.97,268.36,279.4,2
282.32,265.93,283.62,268.05,268.01,2
282.36,266.73,283.91,268.6,275.27,2
282.29,266.13,284.05,268.49,276.7,2
282.55,266.02,283.98,268.25,267.43,2
282.3,266.39,283.73,268.42,277.52,2
281.66,266.28,282.94,268.39,265.74,2
282.34,265.84,284.12,268.36,268.71,2
281.95,266.66,284.38,267.7,268.23,2
283.02,265.92,284.66,268.09,270.46,2
282.42,265.97,283.91,269.06,269.05,2
282.09,264.96,284.84,268.92,272.02,2
282.36,266.02,283.76,268.29,273.34,2
282.28,266.48,283.7,268.77,267.49,2
282.41,265.91,283.95,268.18,275.3,2
281.49,266.29,283.56,268.56,265.45,2
282.31,266.47,284.77,268.35,267.32,2
282.48,266.01,284,268.37,274.2,2
282.26,266.95,283.68,267.78,272.2,2
282.49,266.36,283.99,268.42,266.92,2
282.93,266.53,283.27,267.93,269.8,2
281.95,265.94,283.78,268.71,271.27,2
282.56,266.23,283.59,267.09,279.24,2
283.02,265.57,283.7,267.7,271.05,2
282.66,266.79,284.45,268.05,278.99,2
282.39,265.99,283.93,268.42,278.96,2
282.81,266.39,285.06,267.97,265.82,2
281.91,266.23,284.63,268.38,274.82,2
282.15,266.31,284.79,269.16,279.57,2
282.58,267.01,283.18,267.76,274.05,2
282.67,265.99,284.05,268.43,271.43,2
281.65,266.37,283.63,268.37,268.84,2
282.92,265.89,283.37,268.24,279.6,2
283.12,265.77,283.64,268.38,276.39,2
282.53,265.98,283.99,268.35,267.65,2
282.91,266.39,283.91,268.05,271.86,2
282.36,266.1,283.69,268.34,277.89,2
281.7,266.45,283.26,268.8,275.88,2
282.42,265.95,283.88,268.22,276.56,2
282.41,265.83,284.01,268.3,274.81,2
282.27,266.37,282.84,268.73,273.17,2
282.42,266.07,283.93,268.32,268.64,2
282.13,266.73,284.35,267.72,271.96,2
282.84,265.8,282.65,267.94,275.68,2
282.68,266.55,284.12,269.31,274.27,2
283.16,265.22,284.21,267.96,279.12,2
282.5,265.87,284.11,267.61,272.3,2
282.48,266.04,283.98,268.61,269.44,2
282.46,266.02,284.71,268.53,269.05,2
282.47,266.27,283.97,268.5,276.88,2
282.43,265.67,284.09,267.89,276.84,2
281.7,265.95,284.25,268.72,275.41,2
282.16,266.3,283.79,268.24,279.53,2
282.33,265.87,284.03,268.42,278.29,2
282.42,265.98,284.06,268.35,273.81,2
282.7,265.96,284.22,268.74,265.08,2
282.07,266.36,283.4,267.96,274.19,2
282.24,265.68,283.39,268.23,272.17,2
283.23,265.58,283.94,268.11,274.47,2
282.79,267,284.84,268.86,274.58,2
283.1,265.55,283.5,267.95,269.75,2
282.42,266.11,284.02,267.6,265.72,2
281.97,266.35,284.08,268.83,268.19,2
282.37,265.91,283.84,268.46,276.83,2
282.53,265.31,284.33,268.87,276.81,2
282.45,266.01,283.97,268.36,275.29,2
282.36,266.54,284.17,267.88,278.01,2
282.67,265.65,284.08,268.1,268.15,2
281.64,265.93,283.72,269.09,269.29,2
282.54,266,283.94,268.33,270,2
282.4,266.05,283.85,268.28,278.2,2
282.43,265.97,283.97,268.43,267.85,2
282.26,265.83,283.37,268.64,277.18,2
283.06,265.46,284.32,268.73,275.31,2
282.02,265.95,283.9,267.96,271.24,2
283.18,266.38,284.6,267.82,274.5,2
281.43,265.83,284.45,268.66,275.19,2
283.41,267.02,283.78,267.96,270.32,2
281.99,266.83,284.22,268.81,278.27,2
282.56,265.81,283.75,268.08,278.22,2
282.6,265.37,283.23,268.8,275.3,2
282.32,265.66,284.49,267.77,267.05,2
282.58,266.47,283.95,268.82,275.03,2
282.24,265.25,284.77,267.64,279.05,2
282.11,265.49,284.35,268.29,275.23,2
282.74,265.69,283.62,269.07,268.23,2
282.37,266.03,284.01,268.36,267.73,2
282.45,266.26,284.36,268.39,269.61,2
282.35,266.01,283.85,268.38,279.4,2
282.27,265.38,283.2,268.81,272.23,2
282.28,265.68,284.65,268.25,267.78,2
282.41,266.1,283.94,268.43,276.29,2
282.5,265.93,284.14,268.5,277.75,2
281.93,266.9,284.28,268.02,264.7,2
281.44,266.72,283.09,268.28,278.22,2
283.54,265.4,283.8,268.86,272.19,2
281.92,266.14,284.33,268.66,274.08,2
282.75,265.85,284.27,268.67,277.09,2
283.56,265.97,284.17,269.28,269.61,2
282.23,265.54,283.35,268.21,279,2
