731.06,747.61,695.94,745.66,717.85,720.43,708.98,662.96,728.45,732.48,5
733.09,747.11,689.2,744.85,717.07,720.54,705.9,644.6,727.28,735.47,5
729.9,747.27,688.11,745.3,718.12,720.05,711.16,650.36,728.14,742.27,5
723.8,747.54,687.42,744.92,718.11,720.28,699,661.46,727.54,731.71,5
724.86,747.27,706.76,745.31,718.13,720.01,717.29,670.04,728.15,740.64,5
733.38,747.09,688.13,744.86,717.76,720.91,697.12,665.42,727.79,741.13,5
732.82,746.98,687.09,744.97,718.44,719.96,704.58,662.66,727.86,738.76,5
734.48,747.3,699.39,745.56,718.05,719.96,708.36,663.95,728.18,734.52,5
725.94,746.61,689.31,744.6,718.4,719.46,694.58,656.12,728.84,737.28,5
723.69,747.87,712.58,745.09,718.82,720.09,707.05,669.26,728.36,738.55,5
731.62,747.96,689.22,746.12,717.42,719.79,695.39,645.83,727.56,746.73,5
727.56,746.62,693.36,745.89,717.9,719.92,719.3,650.88,728.55,744.38,5
720.16,747.8,695.06,745.43,718.1,721.18,707.55,649.41,727.26,739.67,5
727.29,747.65,694.89,745.72,718.72,719.31,696.78,670.44,728.03,735.05,5
723.29,747.3,704.35,745.55,718.43,719.86,702.47,645.34,728.26,740.82,5
734.07,748.23,697.21,744.14,718.1,719.62,705.09,656.99,728.31,736.1,5
738.73,747.52,699.03,745.71,717.53,719.42,694.85,645.17,727.34,746.01,5
736.97,747.21,690.76,745.17,717.98,719.85,719.04,665.86,728.13,733.6,5
721.75,747.85,698.04,745.63,718.4,718.75,697.34,644.64,727.91,732.51,5
719.85,746.18,701.97,745.26,717.66,719.61,692.69,663.36,728.56,733.99,5
724.28,747.4,700.59,745.6,718.48,720.35,695.3,654.76,727.78,745.48,5
731.92,747.17,709.23,745.18,718.1,720.14,708.49,660.19,728.23,736.01,5
720.38,747.27,708.43,745.32,718.11,719.99,707.9,657.39,728.17,735.43,5
731.08,747.4,703.45,745.05,717.93,720.37,712.99,649.89,728.45,740.49,5
720.9,747.27,707.26,745.28,718.06,720.02,693.6,663.87,728.22,731.73,5
723.5,747.62,699.06,744.81,718.31,720.14,717.46,650.97,728.18,733.89,5
730.22,747.34,695.36,744.66,717.77,720.29,716.22,646,728.16,731.8,5
738.26,747.43,689.94,745.32,717.78,720.07,698.98,653.7,728.45,745.61,5
719.84,746.77,694.03,745.22,718.38,720.02,705.06,656.11,728.36,746.29,5
723.51,746.51,709.73,744.34,718.23,720.24,695.23,669.16,728.48,734.69,5
731.67,747.05,695.24,744.91,718.28,720.08,717.3,653.01,728.16,744.34,5
721.35,747.23,698.89,745.28,718.03,719.99,705.33,645.89,728.13,738.08,5
722.35,747.45,708.84,745.1,719.29,720.92,717.04,653.84,728.46,742.06,5
732.26,747.16,702.87,745.37,718.23,719.85,705.31,662.6,728.07,742.69,5
729.1,747.3,696.16,745.07,718.29,720.07,720.11,655.55,727.81,740,5
736.1,747.1,688.72,745.52,718.11,719.96,718.31,646.37,727.12,732.14,5
727.7,746.62,709.53,744.5,717.7,719.68,711.58,670.86,728.17,734.54,5
728.56,747.24,696.38,745.87,718.02,719.15,719.89,668.78,727.6,735.62,5
722.71,747.46,701.29,745.41,718.1,720.25,709.59,664.53,727.76,738.9,5
720.11,747.37,687.93,745.11,718.02,720.34,694.82,671.29,728.07,737.86,5
727.12,748.05,689.33,745.8,718.18,719.25,697.57,666.7,728.85,738.75,5
733.63,746.65,703.06,745.36,717.88,719.73,703.64,651.61,727.62,745.34,5
725.79,747.13,702.36,745.62,718.31,720.2,694.96,646.34,728.13,736.5,5
730.27,747.81,696.33,745.46,717.95,720.03,695.75,651.62,728.61,739.65,5
733.04,747.31,687.12,745.29,718.06,720.03,693.69,652.5,728.15,744.32,5
732.62,746.02,711.72,745.14,718.68,719.44,711.68,654.29,728.21,735.95,5
727.63,747.2,691.91,745.21,717.99,719.87,713.51,655.56,728.5,733.46,5
731.1,747.43,699.73,745.56,717.9,720.44,701.82,664.39,727.95,744.99,5
721.54,748.25,691.89,745.54,717.68,719.74,718.71,668.74,727.85,743.36,5
721.6,747.57,707.25,745.79,717.53,720.42,705.94,656.5,727.99,739.17,5
724.55,747.07,691.54,745.62,718.49,719.72,699.32,645.23,728.01,735.4,5
734.22,748.2,696.44,745.45,718.01,720.39,702.51,644.18,728.02,742.45,5
732.78,747.27,696.99,745.3,718.03,720.07,701.23,671.81,728.17,737.2,5
734.03,747.33,690.29,745.35,718.12,720.14,696.38,652.73,728.24,743.65,5
731.23,746.23,696.33,744.86,718.07,720.49,710.38,652.85,728.9,734.42,5
723.35,747.29,695.12,744.91,717.5,720.52,718.95,648.13,727.65,735.58,5
721.5,747.16,702.59,745.09,717.72,719.6,708.6,652.92,728.84,735.1,5
727.65,747.96,711.55,744.58,718.66,719.17,694.63,668.24,728.65,744.59,5
726.57,747.47,688.36,745.57,717.91,720.02,702.32,662.89,727.82,737.57,5
736.59,746.91,708.91,745.22,718.35,719.93,718.42,664.46,727.78,734.38,5
725.95,747.58,687.76,746.27,718.74,719.99,705.87,670.92,728.82,740.83,5
730.24,747.96,692.14,745.03,717.57,719.69,697.32,660.51,727.98,733.05,5
731.28,747.05,701.19,745.49,718.29,720.11,712.21,668.38,728.44,741.53,5
723.79,747.2,691.52,745.34,718.05,719.9,710.03,656.19,728.37,740.87,5
738.04,746.96,696.93,745.55,718.11,719.58,698.4,647.13,727.64,743.5,5
732.32,747.19,693.11,744.98,718.13,719.8,704.42,671.61,728.16,746.19,5
721.6,747.41,708.87,745.4,718.31,720.31,705.94,665.15,728.3,733.8,5
733.83,747.26,704.3,745.22,717.92,720.23,711.01,660.75,727.36,742.1,5
720.37,747.72,687.03,744.9,717.96,720.31,716.96,652.2,727.76,740.99,5
738.52,746.98,707.81,745.48,718.31,720.22,714.35,658.83,728.12,745.85,5
731.6,746.67,703.84,745.03,717.16,719.11,696.33,653.38,727.67,745.2,5
720.75,746.73,701.12,745.09,718.56,720.29,702.36,652.68,727.74,738.12,5
731.14,747.33,690.14,745.26,718.11,720.09,701.71,649.9,728.08,740.6,5
721.33,747.43,694.41,745.01,717.6,719.88,708.75,670.64,727.83,741.92,5
731.12,746.99,710.07,745.52,717.91,720.06,709.83,646.05,727.99,732.47,5
738.52,748.06,703.76,745.47,717.49,719.73,700.86,671.92,727.97,744.85,5
721.42,747.33,709.26,745.37,718.24,720.07,715.83,661.37,727.98,733.25,5
738.37,747.24,710.64,746.12,718.3,720.45,713.97,661.29,728.56,737.56,5
722.64,746.8,697.23,745.39,718.05,719.8,710.58,655.26,728.74,738.31,5
725.25,747.05,688.93,745.31,717.99,720.03,702.58,644.53,728.13,740.48,5
722.52,747.3,711.21,745.51,718.21,720.15,704.8,662.11,728.13,732.76,5
735.67,746.84,703.47,744.93,717.94,719.58,704.37,662.41,727.67,736.39,5
728.46,747.24,708.37,745.23,717.95,720.01,707.19,651.01,728.24,736.29,5
726.12,747.71,704.56,744.53,718.72,720.01,710.52,652.09,728.56,732.39,5
722.7,748.17,707.05,745.55,718.06,719.84,710.61,654.23,727.54,732.65,5
721.35,746.79,692.82,745.3,718.26,721.04,711.69,671.19,727.43,731.43,5
721.37,747.56,700.68,745,718.04,719.7,708.89,643.74,727.83,746.17,5
722.8,747.29,707.76,745.6,718.18,719.74,704.74,671.06,728.45,736.55,5
730.62,747.22,705.21,745.62,717.97,720.39,712.66,662.06,728.29,744.29,5
727.35,746.94,697.56,745.25,718.62,720.41,706.02,670.14,728.74,745.77,5
738.14,748.27,708.81,745.99,717.77,719.47,714.7,657.69,727.82,745.29,5
719.95,748.04,698.93,745.53,718.54,719.99,716.88,646.15,728.51,742.13,5
734.1,748.23,712.26,745.07,717.76,720.35,697.88,654.47,727.23,731.94,5
724.55,747.39,705,746.06,717.89,720.74,716.42,649.64,728.31,745.87,5
720.02,747.72,699.21,745.18,718.03,720.15,715.57,645.83,728.35,742.83,5
735.45,746.98,692.4,745.29,719.1,719.12,709.92,645.18,727.6,736.79,5
723.91,747.71,704,745.64,717.35,720.29,704.22,659.72,728.31,736.02,5
722.34,747.32,708.68,745.41,718.09,719.98,702.82,647.23,728.1,742.31,5
728.77,747.31,695.87,746.08,718.38,720.19,719.76,655.27,727.76,738.45,5
736.43,746.74,694.68,745.21,718.71,719.4,710.29,652.77,727.25,733.53,5
723.45,747.59,696.08,745.33,718.6,720,713.8,671.29,727.51,738.55,5
723.97,747.32,705.13,745.2,718.03,719.77,705.55,669.81,728.06,733.25,5
727.04,747.43,706.17,745.47,718.17,719.73,694.64,664.72,728.09,739.83,5
728.18,747.5,702.85,745.42,717.88,720.3,695.92,668.03,727.52,743.41,5
729.83,746.57,704.3,745.27,719.22,720.48,715.51,664.31,728.7,737.27,5
733.96,746.56,691.86,744.66,717.63,720.39,708.24,653.94,728.2,742.5,5
731.53,747.28,708.7,745.28,718.07,720.02,697.51,655.71,728.14,742.72,5
733.67,747.12,705.23,745.17,718.1,720.04,716.83,658.54,728.06,743.88,5
736.26,747.22,690.65,745.2,718.24,719.98,696.41,658.74,728.16,738.75,5
736.46,747.29,689.79,745.29,718.1,720.02,697.2,647.49,728.12,741.71,5
735.41,747.21,698.97,745.31,718.35,721.17,704.93,651.45,728.94,741.71,5
729.64,747.09,697.8,745.24,718.75,719.4,706.76,666.27,729.26,731.61,5
732.63,747.46,695.96,745.26,718.47,720.07,700.49,656.73,728.08,741.96,5
726.53,747.31,696.97,745.3,718.09,719.97,698.58,661.21,728.15,740.53,5
721.82,747.29,696.88,745.28,718.06,720.04,694.52,662.79,728.15,738.44,5
724.72,747.61,694.14,744.56,718.31,720.08,696.15,670.83,729.17,745.35,5
735.68,747.33,692.25,745.15,718.01,719.82,707.33,671.26,728.09,741.79,5
735.62,747.88,710.22,744.73,717.82,720.69,709.27,649.7,727.81,743.15,5
720.52,747.55,692.06,745.51,718.03,719.89,700.11,656.01,728.56,741.82,5
726.09,747.35,704.52,745.04,718.24,719.91,703.72,658.07,728.09,731.5,5
735.1,747.33,687.58,745.37,718.05,719.97,705.01,645.23,728.14,746.43,5
726.27,747.82,689.3,746.22,717.68,720.53,706.17,670.09,728.02,732.41,5
738.65,747.2,705.87,745.38,718.03,720,697.53,654.52,728.08,731.56,5
737.52,747.25,701.61,745.79,717.93,720.19,711.74,644.58,728.18,740.79,5
727.23,747.54,692.28,745.29,717.14,720.06,710.36,663.97,727.52,737.87,5
731.22,747.32,697.8,745.1,717.5,719.52,702.64,657.53,728.26,744.13,5
723.9,748.17,690.66,744.64,718.29,720.56,718.75,657.13,728.54,736.9,5
736.4,747.34,699.24,746.24,718.57,720.68,704.01,643.6,728.12,736.97,5
723.83,746.87,708.21,745.78,718.59,720.33,713.35,649.65,727.71,744.44,5
726.21,748.09,696.43,746.01,717.27,719.43,711.6,644.76,727.96,740.37,5
725.15,746.65,707.15,746.29,717.92,720.43,696.19,649.82,728.06,732.89,5
737.42,747.25,688.78,745.3,718.13,720,718.32,653,728.14,740.51,5
732.9,746.76,694.57,746.23,718.81,719.19,700.6,652.65,728.31,743.73,5
733.57,747.43,690.27,745.11,717.86,719.75,694.83,670.39,728.23,741.2,5
729.94,747.81,693.76,744.69,718.15,719.8,713.17,664.83,727.43,734.17,5
737.89,747.71,712.45,745.37,718.09,720.13,693.12,646.31,727.92,739.59,5
731.35,746.95,707.24,745.56,717.65,719.97,699.64,655.1,729.08,732.21,5
737.34,747.25,693.25,745.54,718.24,720.3,694.89,652.18,727.73,736.51,5
734.42,747.14,710.52,745.25,718.04,720.41,700.06,657.45,728.11,731.78,5
736.83,747.65,695.55,744.63,717.42,720.05,693.92,652.32,727.33,731.73,5
730.06,747.25,701.16,745.67,719.44,720.2,704.8,667.99,728.69,743.27,5
726.5,747.61,687.97,745.4,717.57,719.32,693.65,655.47,727.52,738.5,5
729.15,747.36,695.73,745.82,718.39,720.39,692.34,651.38,728.41,734.19,5
729.11,747.26,691.48,745.34,717.97,720.01,692.56,656.62,728.21,737.76,5
721.93,747.26,692.92,745.18,717.97,720,693.52,672.13,727.96,739.19,5
721.67,747.39,707.25,745.15,718.95,720.04,713.96,657.37,728.22,746.36,5
736.08,747.29,697.66,745.38,718.1,719.86,694.86,650.75,728.09,744.94,5
725.77,747.34,709.59,745.08,718.21,719.84,705.04,667.8,727.88,736.97,5
733.41,746.87,701.05,745.43,717.76,720.53,717.65,669.84,727.52,737.85,5
734.19,747.29,696.27,745.32,718.12,719.99,699.47,646.2,728.17,746.03,5
725.78,747.43,703.08,745.8,717.95,720.29,715.49,651.42,728.84,744.06,5
730.01,747.12,696.88,745.82,717.46,719.79,719.57,671.01,728.77,744.98,5
737.38,746.85,693.53,745.24,719.5,719.95,715.79,663.5,727.73,735.56,5
726.21,747.35,706.21,745.46,718.13,719.73,704.99,660.42,728.35,734.66,5
733.99,747.32,698.25,744.85,718.08,719.94,719.94,669.84,727.74,743.43,5
732.71,746.12,705.78,744.85,718.69,720.68,706.04,655.83,728.42,744.79,5
736.21,747.32,697.71,745.36,718.16,720.16,716.13,672.39,728.46,739.27,5
721.78,747.29,693.49,745.26,718.09,719.99,713.22,659.02,728.14,739.56,5
724.36,747.25,697.54,745.26,718.01,720.48,705.56,655.23,728.24,738.67,5
730.18,747.22,692.63,745.47,718.14,720.18,717.31,670.1,728.32,745.17,5
727.88,748.26,698.57,745.54,717.68,720.28,704.94,644.75,727.14,739.95,5
738.38,747.12,688.12,745.4,718.53,718.98,704.63,669.45,729.02,741.03,5
723.06,746.72,689.23,745.45,719.01,719.35,709.43,668.28,727.98,741.06,5
725.19,747.88,712.24,745.78,718.3,719.89,714.1,651.35,728.69,733.83,5
723.29,747.22,700.71,745.31,718.01,720.34,704.41,643.49,727.64,734.22,5
732.68,746.95,702.35,745.23,718.76,720.61,699.71,661.11,727.52,734.73,5
725.73,747.18,704.43,745.22,718.4,720.07,699.08,667.2,728.12,741.54,5
722.07,747.29,710.06,745.28,718.11,719.97,700.71,667.47,728.19,737.81,5
734.14,747.52,709.61,745.42,718.04,719.96,713.32,659.67,727.93,732.28,5
731.89,747.57,695.14,745.18,718.8,720.56,715.55,672.44,728.81,742.32,5
738.23,746.99,711.51,745.09,717.76,719.85,705.24,662.81,727.18,733.71,5
725.23,748.04,702.86,745.92,717.73,719.78,714.37,667.3,728.22,734.44,5
737.61,747.45,705.33,745.33,718.13,720.04,692.18,663.96,728.08,737.23,5
734.87,747.13,691,745.13,717.78,720.17,716.71,663.78,727.97,731.47,5
734.17,747.88,710.26,744.84,717.11,719.46,698.46,659.27,728.78,741.7,5
735.84,747.3,702.77,745.62,718.12,720.13,694.29,649.51,728.1,743.9,5
724.15,747.83,698.33,745.93,718.86,719.4,708.57,655.81,727.98,736.76,5
722.92,747.31,704.23,745.39,717.99,719.75,716.49,669.51,728.17,732.34,5
734.92,747.77,687.71,745.21,718,720.62,701.17,654.06,728.28,735.95,5
724.65,747.82,700.67,744.88,717.51,720.03,717.67,647.98,728.25,742.76,5
721.8,746.22,706.33,745.07,718.04,719.09,707.53,652.92,727.62,736.95,5
737.66,747.28,708.31,745.27,718.11,720.02,714.44,660.13,728.14,742.08,5
727.6,747,693.18,744.41,717.98,719.48,694.55,652.38,727.18,740.69,5
733.91,747.23,700.19,745.94,718.08,719.88,697.63,656.8,728.56,734.2,5
735.37,747.02,712.03,744.41,717.81,719.66,714.72,670.09,728.24,745.66,5
731.36,747.34,701.68,745.26,718.09,720.08,707.12,660.39,728.12,745.26,5
726.45,747.07,709.37,744.89,717.16,719.62,698.7,658.84,728.35,732.61,5
734.96,747.3,692.1,745.4,718.35,719.97,703.94,660.23,727.97,739.91,5
727.36,747.68,705.57,745.26,717.86,720.21,697.93,668.86,727.85,744,5
733.83,747.31,695.13,745.32,718.1,720.09,710.95,655.99,728.07,744.13,5
728.87,747.93,697.1,745.07,718.46,720.44,719.88,655.1,727.73,746.85,5
724.56,747.04,693.11,744.95,718.42,721.02,699.67,664.25,728.94,745.56,5
726.41,747.31,704.34,745.11,718.14,720.5,696.15,648.88,728.02,731.93,5
734.67,747.98,706.7,745.24,718.96,719.39,703.09,648.74,728.09,742.41,5
724.7,747.14,687.72,745.66,718.31,720.34,702.03,652.21,728.11,743.31,5
720.16,747.29,703.07,745.28,718.1,719.99,712.62,645.76,728.14,739.44,5
727.46,747.13,695.47,745.44,718.36,720.02,717.36,667.85,728.13,739.96,5
737.78,747.48,702.41,745.28,718.01,720.04,717.98,650.78,728.61,743.71,5
719.99,747.38,710.63,745.22,718.11,720.07,704.89,668.94,728.01,746.3,5
732.08,747.56,691.57,745.06,718.17,720,713.19,670.19,728.35,744.46,5
732.02,747.61,700.54,745.7,718.19,720.37,701.7,657.46,728.59,735.18,5
729.66,747.72,692.45,745.17,718.59,719.99,706.87,643.95,728.24,740.23,5
734.24,747.29,687.95,745.12,718.05,720.01,703.67,645.71,728.38,732.53,5
732.82,747.8,704.96,744.91,717.47,720.88,715.04,657.71,728.51,739.15,5
729.98,747.61,694.27,745.63,717.78,720.43,701.13,647.77,727.98,734.95,5
720.91,747.2,691.92,745.43,718.04,720.03,713.18,667.55,728.12,740.92,5
730.92,747.44,712.36,745.5,718.37,720.18,711.39,651.96,728.46,734.01,5
722.12,748.34,692.51,745.56,718.15,720.2,701.94,652.42,728.27,743.49,5
732.37,746.94,711.65,745.62,718.01,719.76,715.79,666.23,728.38,743.34,5
735.11,746.43,703.39,745.52,718.91,720.79,711.11,660.65,728.66,740.69,5
726.26,747.28,687.22,745.19,718.41,720.12,697.19,649.62,728.29,732.3,5
735.99,747.27,690.81,745.46,718.02,719.94,719.11,655.13,728.08,733.04,5
720.61,747.72,708.53,745.17,718.74,719.71,718.08,655.64,727.72,744.77,5
734.58,746.89,708.2,746.08,718.02,719.68,705.67,666.96,728.21,739.83,5
736.82,747.2,700.17,745.26,718.04,720.04,694.47,656.52,728.02,746.68,5
721.93,747.39,703.17,745.26,718.25,720.02,715.46,653.79,728.25,742.29,5
736.26,747.76,707.95,744.97,716.93,720.56,709.54,653.67,728.18,734.49,5
734.04,747.16,697.28,745.56,718.06,718.81,692.84,653.32,728.61,734.75,5
732.87,747.52,705.02,745.26,718.2,719.92,710.36,651.87,728.09,744.08,5
738.09,747.18,705.29,745.35,718.43,719.89,712.46,669.05,728.23,737.8,5
728.62,746.9,712.15,745.04,718.2,719.93,702.31,671.87,728.4,731.93,5
728.36,746.48,694.68,745.36,717.58,720.96,713.05,652.38,728,737.25,5
732.94,747.28,709.55,745.28,718.1,720.02,709.86,649.52,728.14,740.48,5
737.54,747.03,711.22,745.03,718.15,719.93,709.49,647.27,728.32,734.95,5
728.11,747.29,689.16,745.21,718.1,720.29,701.19,664.3,728.47,740.9,5
727.95,747.25,696.31,745.41,718.19,720.01,705.39,669.56,728.05,742.79,5
725.72,747.72,697.86,745.83,718.71,720.65,709.08,657.14,727.94,743.91,5
722.02,747.29,704.46,744.99,718.08,720.1,719.31,664.25,727.51,733.19,5
726.7,747.12,711.04,745.43,718.2,720.03,715.68,653.46,727.93,735.55,5
724.21,747.14,696.5,745.35,718.68,720.51,700.21,656.57,728.04,743.47,5
722.95,747.38,697.77,745.15,717.74,720.22,698.51,669.89,728.09,744.36,5
725.19,747.57,699.85,745.44,717.65,719.88,717.78,669.46,728.62,737.14,5
727.18,747.05,691.59,744.89,718.05,720.89,715.37,660.04,727.98,732.17,5
726.82,747.34,696.26,745.1,718.36,719.91,714.12,649.33,728.09,739.85,5
736.41,747.12,703.48,745.23,718.16,720.14,700.22,659.01,728.15,734.49,5
738.02,747.21,708.16,745.31,717.22,720.5,716.47,664.8,727.99,736.69,5
728.2,746.98,709.47,744.72,718.87,719.49,713.51,666.38,728.78,742.31,5
735.29,747.69,702.98,745.19,718.11,720.08,708.99,659.64,728.69,734.65,5
729.42,747.27,693.52,745.28,718.09,720.01,692.5,667.14,728.12,733.76,5
732.53,747.89,702.48,745.1,717.65,719.35,713.53,667.64,728.1,742.47,5
722.95,747.28,687.87,745.2,718.11,720.05,700.3,648.96,728.1,741.93,5
725.18,747.79,698.63,744.65,717.63,719.95,711.26,660.85,727.12,737.05,5
722.95,747.29,692.91,745.29,718.07,719.95,709.59,664.19,728.13,746.25,5
722.75,747.17,691.71,745.01,717.28,720.18,714.83,665.27,728,740.61,5
734.76,746.86,693.27,745.69,717.9,720.23,710.02,666.91,727.89,737.76,5
720.29,747.47,704.44,745.11,718.25,720.03,713.39,649.89,728.1,744.27,5
737.17,747.54,690.6,746.75,717.71,720.15,717.85,649.44,728.23,736.6,5
733.29,747.28,712.07,745.29,718.09,720.1,720.11,655.07,728.15,744.46,5
723.18,747.45,698.93,744.75,718.95,720.03,703.91,643.99,728.61,736.2,5
727.34,747.47,697.6,744.83,718.29,720.97,704.13,652.79,728.51,735.11,5
735.52,747.22,709.27,745.62,717.41,720.08,706.4,655.03,728.87,733.04,5
737.75,747.18,699.51,745.26,718.05,719.81,693.2,643.8,728.12,734.21,5
723.8,747.31,688.47,745.32,717.88,719.89,693.42,665.22,728.54,740.37,5
721.91,747.34,690.82,745.2,717.98,719.91,707.53,650.85,728.3,743.68,5
736.05,747.07,710.24,744.43,717.61,719.65,695.21,650.3,727.57,731.49,5
720.69,747.9,689.56,745.42,718.47,719.25,700.58,670.43,729,731.3,5
724.48,746.31,708.57,744.71,717.99,719.05,714.03,653.27,727.94,742.48,5
734.03,747.29,689.24,745.28,718.11,720.04,714.95,644.19,728.13,741.81,5
728.1,747.05,690.92,745.18,717.37,720.76,708.02,671.19,728.65,743.29,5
722.53,747.63,687.73,745.15,718.46,719.71,707.5,643.36,728.01,733.71,5
731.35,746.83,691.43,745.71,717.18,719.45,717.51,657.44,728.73,734.93,5
737.86,748.13,705.53,745.28,718.51,720.01,710.28,671.81,728.75,741.33,5
734.81,746.61,710,745.07,718,720.6,713.82,649.91,728,737.1,5
729.79,746.98,687.4,745.82,718.1,719.47,692.8,661.83,727.61,738.39,5
736.04,746.93,691.41,744.82,718.2,720.8,714.06,659.04,728.74,738.14,5
729.79,747.25,693.96,745.36,718.08,720.11,701.18,668.4,728.19,739.38,5
728.56,747.18,697.91,744.63,718.05,720.86,710.54,655.16,729.17,744.05,5
726.93,746.98,705.48,745.26,718.1,719.83,693.91,668.73,728.35,733.26,5
723.72,747.05,704.45,745.46,717.8,720.21,701.47,669.15,728.12,744.29,5
732.99,748.37,696.52,745.91,718.04,720.57,699.03,651.44,727.68,738.75,5
729.05,747.61,709.34,745.02,718.02,719.51,714.68,651.04,728.67,733.85,5
723.85,747.94,709.9,745.06,718.3,719.34,695.38,666.57,727.69,734.77,5
723.84,747.27,693.69,745.66,718.68,720.63,710.12,658.84,727.23,742.46,5
724.83,747.66,696.95,745.31,717.99,719.88,700.87,654.13,728.34,733.79,5
724.48,747.21,690.56,745,717.92,719.62,692.15,656.48,728.38,744.23,5
721.95,747.79,708.67,744.6,717.61,719.84,702.25,669.78,728.01,741.09,5
726.81,747.69,700.31,745.62,718.28,719.93,697.19,646.72,727.75,740.02,5
736.41,747.28,691.07,744.58,717.99,720.42,704.71,646.86,728.93,734.78,5
738.48,747.29,689.4,745.26,718.13,720,701.3,654.07,728.16,732.53,5
725.53,747.06,693.03,745.5,717.94,720.37,693.41,646.72,728.09,732.82,5
729.18,747.26,689.23,745.35,717.74,720.69,706.4,657.26,727.75,733.31,5
731.39,747.79,690.34,746.07,718.13,719.99,694.83,649.83,728.87,734.46,5
732.63,746.98,708.96,746.02,718.8,720.04,693.76,662.75,728.2,731.6,5
736.97,747.25,707.65,745.33,718.05,719.98,696.41,672.47,727.84,733.6,5
731.17,747.22,709.61,745.28,718.16,719.9,716.89,647.5,727.98,731.26,5
736.38,747.62,688.91,745.7,718.51,720.08,719.59,648.46,728.43,746.44,5
729.71,746.98,709.86,745.42,718.51,720.42,715.65,665.54,728.56,732.74,5
733.26,746.71,711.47,745.33,718.35,719.46,700.13,668.63,727.58,741.5,5
728.27,747.55,710.76,745.42,716.91,720.64,694.49,644.52,727.77,742.47,5
725.76,746.17,702.23,746.07,717.55,720.03,698.25,649.28,728.35,731.69,5
725.5,747.43,709.07,745.29,718.38,720.06,702.54,671.05,728.53,739.48,5
727.08,746.24,691.9,744.78,718.76,719.79,718.65,657.26,728.77,731.49,5
737.92,746.66,688.11,745.4,717.97,719.01,713.8,665.61,728.03,743.65,5
737.11,747.19,709.42,745.3,718.24,719.89,705.49,651.01,727.86,742.37,5
735.53,747.01,698.54,745.25,718.21,719.96,713.71,662.81,728.23,738.52,5
722.8,747.78,702.15,745.24,718.55,719.65,706.74,667.26,728.37,735,5
725.93,746.87,710.47,746.04,717.7,720.05,712.74,667.82,728.29,732.63,5
738.37,748.16,696.61,746.11,717.78,720.1,708.45,659.42,729.06,733.4,5
730.34,747.05,710.32,745.19,717.56,720.27,708.98,645.13,728.5,746.35,5
732.99,747.28,706.96,745.28,718.1,720.02,714.27,664.86,728.13,736.31,5
728.89,747.9,701.61,745.17,718.96,719.06,696.13,649.37,728.25,743.43,5
732.15,747.67,701.8,745.19,718.36,719.89,717.02,643.9,727.92,736.04,5
728.12,746.88,695.57,745.1,717.86,720.12,705.22,659.57,728.37,746.59,5
726.63,747.48,698.05,745.71,717.11,719.47,706.31,669.55,728.58,738.53,5
729.53,747.03,703.09,744.5,718.76,720.51,715.93,665.65,728.21,735.68,5
733.66,747.43,691.75,744.94,718.2,719.94,698.28,660.21,728.29,740.48,5
721.33,746.86,705.11,745.2,717.54,720.62,694.87,661.78,727.79,739.54,5
734.76,746.87,704.72,744.69,718.46,719.74,697.73,651.2,728.08,742.35,5
724.3,746.95,693.16,745.79,718.9,720.01,702.59,645.97,728.23,735.85,5
727.22,746.92,686.96,745.12,716.86,720.78,711.04,646.41,727.82,745.29,5
727.13,747.2,695.55,745.25,717.84,720.2,698.07,654.89,728.79,738.89,5
722.81,747.16,706.98,745.21,718.11,720.32,716.46,663.29,727.9,742.66,5
733.7,747.34,699.95,745.3,718.07,720.06,701.71,646,728.19,744.13,5
723.35,748.22,710.81,745.29,717.41,719.78,708.66,648.24,727.72,732.28,5
719.9,747.69,692.74,745.87,718.97,720.07,696.78,652.05,728,741.75,5
730.82,747.19,707.25,745.46,718.1,720.13,702.91,645.61,728.21,741.67,5
734.96,747,702.68,745.42,717.91,720.28,713.72,666.11,728.39,738.23,5
737.65,747.54,698.6,745.32,718.67,720,697.45,654.51,728.02,742.56,5
721.27,747.4,696.9,745.06,718.04,720.18,714.46,661.62,728.08,746.62,5
737.4,747.27,709.22,745.3,718.08,720.01,695.98,665.14,728.15,740.38,5
725.65,747.07,704.68,746.05,717.63,720.4,711.92,658.27,728.01,741.75,5
734.87,747.44,699.85,745.11,718.22,720.17,715.48,652.13,728.34,736.54,5
735.94,747.73,706.79,745.89,718.07,719.97,704.13,670.21,727.55,734.37,5
724.71,747.02,687.16,745.36,717.87,720.72,712.77,669.87,728.29,736.85,5
737.05,747.74,696.59,745.02,717.95,720.44,703.69,672.1,728.13,746.35,5
734.62,748.38,710.43,746.08,718.31,719.87,706.16,645.05,727.99,738.51,5
730.95,747.52,695.71,745.27,718.35,720.02,707.18,670.02,727.8,735.01,5
722.33,747.07,711.21,745.53,718.52,720.03,717.8,646.17,727.72,744.77,5
732.75,747.27,708.44,745.25,718.06,719.98,704.89,659.23,728.17,743,5
734.16,747.21,703,745.44,718.68,719.74,713.68,660.54,727.96,744.11,5
736.13,746.76,699.15,745.17,718.29,720.08,711.71,646.7,727.9,739.11,5
734.31,747.21,693.93,745.51,717.93,719.81,706.87,649.75,728.67,739.36,5
730.39,746.98,697.95,745.25,718.27,720.75,697.74,669.67,728.21,737.02,5
737.44,747.21,705.7,745.38,717.97,720.02,710.39,668.19,728.27,735.45,5
